Metric,SG_max,WCG,SG_mean
AUROC Joint,0.8561815380182781,0.8648636589690697,0.8145302982976729
Max F1 Joint,0.7767253044654938,0.6170103971365263,0.7493425045518916
Acc Joint,0.7977551020408163,0.8961734693877551,0.7561224489795918
SHD Joint,0.4496370235934664,0.7462412907957462,0.5421960072595281
Max F1 th Joint,0.14077695573509041,0.15593396808174903,0.05894120239977686
Acc th Joint,0.1423662880355754,0.2045710782156135,0.07159924270352608
SHD th Joint,0.1423662880355754,0.2045710782156135,0.07159924270352608
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.6204954954954954,0.2442782281542527,0.6204954954954954
NULL ACC Joint,0.5502040816326531,0.8608673469387755,0.5502040816326531
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.1884272997032641,0.07882415693711847,0.3290059347181009
F1_TPR Joint,0.780852994555354,0.6633663366336634,0.8398366606170599
F1_TNR Joint,0.8115727002967359,0.9211758430628815,0.6709940652818991
F1_FNR Joint,0.2191470054446461,0.33663366336633666,0.1601633393829401
F1_PREC Joint,0.7720951099147599,0.5762981841350748,0.6760409057706355
F1_REC Joint,0.780852994555354,0.6633663366336634,0.8398366606170599
ACC_FPR Joint,0.1847181008902077,0.042079061222070765,0.2392433234421365
ACC_TPR Joint,0.7763157894736842,0.5141180784745141,0.7504537205081669
ACC_TNR Joint,0.8152818991097923,0.9579209387779293,0.7607566765578635
ACC_FNR Joint,0.2236842105263158,0.48588192152548587,0.24954627949183303
ACC_PREC Joint,0.7745586238116795,0.6638257575757576,0.7194432361896477
ACC_REC Joint,0.7763157894736842,0.5141180784745141,0.7504537205081669
SHD_FPR Joint,0.1847181008902077,0.042079061222070765,0.2392433234421365
SHD_TPR Joint,0.7763157894736842,0.5141180784745141,0.7504537205081669
SHD_TNR Joint,0.8152818991097923,0.9579209387779293,0.7607566765578635
SHD_FNR Joint,0.2236842105263158,0.48588192152548587,0.24954627949183303
SHD_PREC Joint,0.7745586238116795,0.6638257575757576,0.7194432361896477
SHD_REC Joint,0.7763157894736842,0.5141180784745141,0.7504537205081669
AUROC individual,0.865598777225993,0.873143307333378,0.8362152469345763
Max F1 individual,0.8240398614337613,0.7096214907266872,0.8020165423004169
Acc individual,0.8412244897959181,0.9265816326530608,0.8130612244897951
SHD individual,0.3475778696665628,0.5141093021569505,0.41047702861486124
Max F1 th individual,0.149285368695535,0.18029002331401767,0.06791424198011053
Acc th individual,0.1546776778827239,0.2004294233497966,0.07916174537492411
SHD th individual,0.1546776778827239,0.2004294233497966,0.07916174537492411
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.6178063070075241,0.24356715285267136,0.6178063070075241
NULL ACC individual,0.5502040816326531,0.8608673469387756,0.5502040816326531
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.16087257331411403,0.03982295505817903,0.25750512210165205
F1_TPR individual,0.7756094216583515,0.6265744736683474,0.8094883445229012
F1_TNR individual,0.8391274266858859,0.9601770449418211,0.7424948778983476
F1_FNR individual,0.22439057834164877,0.3734255263316525,0.19051165547709867
F1_PREC individual,0.8389122265785888,0.7607422334933933,0.7680525186779842
F1_REC individual,0.7756094216583515,0.6265744736683474,0.8094883445229012
ACC_FPR individual,0.11077190541490788,0.01819430696383403,0.16598661463433795
ACC_TPR individual,0.7755315259756447,0.5936370770253583,0.7749054820304824
ACC_TNR individual,0.8892280945850923,0.9818056930361656,0.8340133853656618
ACC_FNR individual,0.2244684740243558,0.4063629229746415,0.22509451796951732
ACC_PREC individual,0.873835940011151,0.8568831274878486,0.8238908481482017
ACC_REC individual,0.7755315259756447,0.5936370770253583,0.7749054820304824
SHD_FPR individual,0.11077190541490788,0.01819430696383403,0.16598661463433795
SHD_TPR individual,0.7755315259756447,0.5936370770253583,0.7749054820304824
SHD_TNR individual,0.8892280945850923,0.9818056930361656,0.8340133853656618
SHD_FNR individual,0.2244684740243558,0.4063629229746415,0.22509451796951732
SHD_PREC individual,0.873835940011151,0.8568831274878486,0.8238908481482017
SHD_REC individual,0.7755315259756447,0.5936370770253583,0.7749054820304824
runtime,0 days 00:00:11.817318,0 days 00:00:11.817318,0 days 00:00:11.817318
path,data_release/coef_n_big/10_2025-12-02_19-45-24-477020,data_release/coef_n_big/10_2025-12-02_19-45-24-477020,data_release/coef_n_big/10_2025-12-02_19-45-24-477020
