Metric,SG_max,WCG,SG_mean
AUROC Joint,0.8458570403420809,0.8558358413924722,0.8083646808877304
Max F1 Joint,0.7567328918322296,0.6158224245873648,0.7268389662027833
Acc Joint,0.7906122448979592,0.9015306122448979,0.7457142857142857
SHD Joint,0.46551724137931033,0.7077374404107077,0.5653357531760436
Max F1 th Joint,0.16539250105991682,0.19858237865123443,0.07564424466066207
Acc th Joint,0.20067517233341153,0.22969796358076777,0.09352149175497372
SHD th Joint,0.20067517233341153,0.22969796358076777,0.09352149175497372
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.6204954954954954,0.2442782281542527,0.6204954954954954
NULL ACC Joint,0.5502040816326531,0.8608673469387755,0.5502040816326531
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.22700296735905046,0.05458424702186926,0.3701780415430267
F1_TPR Joint,0.7772232304900182,0.5947928126145948,0.8289473684210527
F1_TNR Joint,0.7729970326409495,0.9454157529781307,0.6298219584569733
F1_FNR Joint,0.22277676950998185,0.40520718738540523,0.17105263157894737
F1_PREC Joint,0.7367741935483871,0.6378293354305938,0.6467256637168142
F1_REC Joint,0.7772232304900182,0.5947928126145948,0.8289473684210527
ACC_FPR Joint,0.11313056379821959,0.03360398269424524,0.21884272997032642
ACC_TPR Joint,0.6728675136116152,0.5001833516685001,0.7023593466424682
ACC_TNR Joint,0.8868694362017804,0.9663960173057548,0.7811572700296736
ACC_FNR Joint,0.32713248638838477,0.4998166483314998,0.29764065335753176
ACC_PREC Joint,0.8294183445190156,0.7063697566027964,0.7240411599625819
ACC_REC Joint,0.6728675136116152,0.5001833516685001,0.7023593466424682
SHD_FPR Joint,0.11313056379821959,0.03360398269424524,0.21884272997032642
SHD_TPR Joint,0.6728675136116152,0.5001833516685001,0.7023593466424682
SHD_TNR Joint,0.8868694362017804,0.9663960173057548,0.7811572700296736
SHD_FNR Joint,0.32713248638838477,0.4998166483314998,0.29764065335753176
SHD_PREC Joint,0.8294183445190156,0.7063697566027964,0.7240411599625819
SHD_REC Joint,0.6728675136116152,0.5001833516685001,0.7023593466424682
AUROC individual,0.8514482725561417,0.8603013494572997,0.8178130540131037
Max F1 individual,0.8043810932478315,0.6823422662296901,0.7795095866375185
Acc individual,0.8277551020408157,0.9218877551020408,0.7965306122448977
SHD individual,0.3834145924638848,0.557228531265967,0.453592349395337
Max F1 th individual,0.17505313897215113,0.20336365338032164,0.0864811951758611
Acc th individual,0.1819249872667632,0.22673882758553573,0.09446701474138551
SHD th individual,0.1819249872667632,0.22673882758553573,0.09446701474138551
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.6178063070075241,0.24356715285267136,0.6178063070075241
NULL ACC individual,0.5502040816326531,0.8608673469387756,0.5502040816326531
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.18023108411572164,0.04566743358056108,0.26046747559051087
F1_TPR individual,0.7662038257471554,0.6087242879550497,0.7814775334891084
F1_TNR individual,0.819768915884278,0.9543325664194384,0.739532524409489
F1_FNR individual,0.23379617425284444,0.39127571204495026,0.21852246651089147
F1_PREC individual,0.8077558886828642,0.7273834715805456,0.7491566408400595
F1_REC individual,0.7662038257471554,0.6087242879550497,0.7814775334891084
ACC_FPR individual,0.1310585008412619,0.019097620425867896,0.17823505024729208
ACC_TPR individual,0.7650061097886048,0.5589215904381204,0.7502122582971411
ACC_TNR individual,0.8689414991587374,0.9809023795741321,0.821764949752708
ACC_FNR individual,0.23499389021139533,0.4410784095618797,0.2497877417028585
ACC_PREC individual,0.8535227922815477,0.843472003793198,0.8045993870417647
ACC_REC individual,0.7650061097886048,0.5589215904381204,0.7502122582971411
SHD_FPR individual,0.1310585008412619,0.019097620425867896,0.17823505024729208
SHD_TPR individual,0.7650061097886048,0.5589215904381204,0.7502122582971411
SHD_TNR individual,0.8689414991587374,0.9809023795741321,0.821764949752708
SHD_FNR individual,0.23499389021139533,0.4410784095618797,0.2497877417028585
SHD_PREC individual,0.8535227922815477,0.843472003793198,0.8045993870417647
SHD_REC individual,0.7650061097886048,0.5589215904381204,0.7502122582971411
runtime,0 days 00:00:13.738110,0 days 00:00:13.738110,0 days 00:00:13.738110
path,data_release/coef_n_big/6_2025-12-02_19-45-03-850441,data_release/coef_n_big/6_2025-12-02_19-45-03-850441,data_release/coef_n_big/6_2025-12-02_19-45-03-850441
