Metric,SG_max,WCG,SG_mean
AUROC Joint,0.6607078234985211,0.5412855798291146,0.6607078234985211
Max F1 Joint,0.5524794645573471,0.33245729303547955,0.5524794645573471
Acc Joint,0.7032,0.8749333333333333,0.7032
SHD Joint,0.7843551797040169,0.8637200736648251,0.7843551797040169
Max F1 th Joint,0.00715816635533134,0.6335576623755671,0.00715816635533134
Acc th Joint,0.1536037482162184,0.19198717041683852,0.1536037482162184
SHD th Joint,0.1536037482162184,0.19198717041683852,0.1536037482162184
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.5490423679628554,0.2529699510831586,0.5490423679628554
NULL ACC Joint,0.6216,0.8552,0.6216
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.9221364221364221,0.0,0.9221364221364221
F1_TPR Joint,0.9587737843551797,0.0,0.9587737843551797
F1_TNR Joint,0.07786357786357787,1.0,0.07786357786357787
F1_FNR Joint,0.0412262156448203,1.0,0.0412262156448203
F1_PREC Joint,0.3876068376068376,0.0,0.3876068376068376
F1_REC Joint,0.9587737843551797,0.0,0.9587737843551797
ACC_FPR Joint,0.04182754182754183,0.006859993763642033,0.04182754182754183
ACC_TPR Joint,0.2843551797040169,0.17679558011049723,0.2843551797040169
ACC_TNR Joint,0.9581724581724582,0.993140006236358,0.9581724581724582
ACC_FNR Joint,0.7156448202959831,0.8232044198895028,0.7156448202959831
ACC_PREC Joint,0.8053892215568862,0.8135593220338984,0.8053892215568862
ACC_REC Joint,0.2843551797040169,0.17679558011049723,0.2843551797040169
SHD_FPR Joint,0.04182754182754183,0.006859993763642033,0.04182754182754183
SHD_TPR Joint,0.2843551797040169,0.17679558011049723,0.2843551797040169
SHD_TNR Joint,0.9581724581724582,0.993140006236358,0.9581724581724582
SHD_FNR Joint,0.7156448202959831,0.8232044198895028,0.7156448202959831
SHD_PREC Joint,0.8053892215568862,0.8135593220338984,0.8053892215568862
SHD_REC Joint,0.2843551797040169,0.17679558011049723,0.2843551797040169
AUROC individual,0.6511628875166804,0.5380987862965376,0.6511628875166804
Max F1 individual,0.6505427425897868,0.3959626351470685,0.6505427425897868
Acc individual,0.7544000000000001,0.8845333333333333,0.7544000000000001
SHD individual,0.657016761016761,0.7962611497979144,0.657016761016761
Max F1 th individual,0.06980419924510275,0.1395344621720815,0.06980419924510275
Acc th individual,0.10701897773473366,0.15768143091665401,0.10701897773473366
SHD th individual,0.10701897773473366,0.15768143091665401,0.10701897773473366
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.5432231883061757,0.25106940653581417,0.5432231883061757
NULL ACC individual,0.6216000000000002,0.8551999999999998,0.6216000000000002
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.409154779001528,0.08098218949134772,0.409154779001528
F1_TPR individual,0.6582628205128199,0.20600673509497036,0.6582628205128199
F1_TNR individual,0.590845220998472,0.9190178105086524,0.590845220998472
F1_FNR individual,0.3417371794871794,0.7939932649050293,0.3417371794871794
F1_PREC individual,0.5706893155564914,0.5441064213564212,0.5706893155564914
F1_REC individual,0.6582628205128199,0.20600673509497036,0.6582628205128199
ACC_FPR individual,0.12274556386166292,0.0046555539362090805,0.12274556386166292
ACC_TPR individual,0.4956039793539792,0.22792372333548802,0.4956039793539792
ACC_TNR individual,0.8772544361383369,0.995344446063791,0.8772544361383369
ACC_FNR individual,0.5043960206460207,0.7720762766645118,0.5043960206460207
ACC_PREC individual,0.8129437950937948,0.8547857142857143,0.8129437950937948
ACC_REC individual,0.4956039793539792,0.22792372333548802,0.4956039793539792
SHD_FPR individual,0.12274556386166292,0.0046555539362090805,0.12274556386166292
SHD_TPR individual,0.4956039793539792,0.22792372333548802,0.4956039793539792
SHD_TNR individual,0.8772544361383369,0.995344446063791,0.8772544361383369
SHD_FNR individual,0.5043960206460207,0.7720762766645118,0.5043960206460207
SHD_PREC individual,0.8129437950937948,0.8547857142857143,0.8129437950937948
SHD_REC individual,0.4956039793539792,0.22792372333548802,0.4956039793539792
runtime,0 days 00:00:01.485157,0 days 00:00:01.485157,0 days 00:00:01.485157
path,data_release/coef_n_small/10_2025-12-02_19-45-43-186879,data_release/coef_n_small/10_2025-12-02_19-45-43-186879,data_release/coef_n_small/10_2025-12-02_19-45-43-186879
