Metric,SG_max,WCG,SG_mean
AUROC Joint,0.9244918560471236,0.926366341697643,0.9110705903584846
Max F1 Joint,0.8170469220835128,0.7351598173515982,0.7773246329526917
Acc Joint,0.9124489795918367,0.9647959183673469,0.8895918367346939
SHD Joint,0.33966745843230406,0.49110320284697506,0.4283452098178939
Max F1 th Joint,0.12344671380273796,0.13567017374325796,0.05333944678534611
Acc th Joint,0.12197619129135051,0.14586959769069005,0.054994871742204916
SHD th Joint,0.12197619129135051,0.14586959769069005,0.054994871742204916
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.4098653253285738,0.13377767198286122,0.4098653253285738
NULL ACC Joint,0.7422448979591837,0.9283163265306122,0.7422448979591837
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.03051965905966456,0.014124759549326737,0.06488864448721474
F1_TPR Joint,0.7505938242280285,0.6868327402135231,0.7537608867775138
F1_TNR Joint,0.9694803409403354,0.9858752404506732,0.9351113555127852
F1_FNR Joint,0.2494061757719715,0.31316725978647686,0.24623911322248615
F1_PREC Joint,0.8951841359773371,0.7896890343698855,0.8013468013468014
F1_REC Joint,0.7505938242280285,0.6868327402135231,0.7537608867775138
ACC_FPR Joint,0.032169370360186966,0.011321791701016763,0.0571899917514435
ACC_TPR Joint,0.7529691211401425,0.6555160142348755,0.7363420427553444
ACC_TNR Joint,0.967830629639813,0.9886782082989832,0.9428100082485565
ACC_FNR Joint,0.24703087885985747,0.34448398576512457,0.26365795724465557
ACC_PREC Joint,0.8904494382022472,0.8172138420585625,0.8172231985940246
ACC_REC Joint,0.7529691211401425,0.6555160142348755,0.7363420427553444
SHD_FPR Joint,0.032169370360186966,0.011321791701016763,0.0571899917514435
SHD_TPR Joint,0.7529691211401425,0.6555160142348755,0.7363420427553444
SHD_TNR Joint,0.967830629639813,0.9886782082989832,0.9428100082485565
SHD_FNR Joint,0.24703087885985747,0.34448398576512457,0.26365795724465557
SHD_PREC Joint,0.8904494382022472,0.8172138420585625,0.8172231985940246
SHD_REC Joint,0.7529691211401425,0.6555160142348755,0.7363420427553444
AUROC individual,0.9235981299499653,0.9289936878342505,0.9130501719397024
Max F1 individual,0.8645578173425599,0.8063574975364672,0.8353713223774349
Acc individual,0.9330612244897956,0.9743877551020418,0.9183673469387756
SHD individual,0.2592091992974346,0.3469174965900972,0.3145617919662035
Max F1 th individual,0.12619082044643012,0.1407036037759714,0.056213899658647454
Acc th individual,0.11178174217854514,0.1327860718554571,0.05667880276566465
SHD th individual,0.11178174217854514,0.1327860718554571,0.05667880276566465
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.4054685627630391,0.13318185040872926,0.4054685627630391
NULL ACC individual,0.7422448979591836,0.9283163265306126,0.7422448979591836
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.031364262848825326,0.008463518897638501,0.05927440499604863
F1_TPR individual,0.7403647014749956,0.6692940016639705,0.7407883456412868
F1_TNR individual,0.9686357371511741,0.9915364811023615,0.9407255950039507
F1_FNR individual,0.2596352985250043,0.33070599833602915,0.2592116543587131
F1_PREC individual,0.9169771264597114,0.8919479842053368,0.8543324646032586
F1_REC individual,0.7403647014749956,0.6692940016639705,0.7407883456412868
ACC_FPR individual,0.025242960841862176,0.005488193831821373,0.03541525277776331
ACC_TPR individual,0.8046650539003477,0.7208918414746585,0.77926366280778
ACC_TNR individual,0.9747570391581374,0.9945118061681785,0.9645847472222363
ACC_FNR individual,0.19533494609965185,0.27910815852534104,0.22073633719221938
ACC_PREC individual,0.9349892564454584,0.9227924808249884,0.9054857052902076
ACC_REC individual,0.8046650539003477,0.7208918414746585,0.77926366280778
SHD_FPR individual,0.025242960841862176,0.005488193831821373,0.03541525277776331
SHD_TPR individual,0.8046650539003477,0.7208918414746585,0.77926366280778
SHD_TNR individual,0.9747570391581374,0.9945118061681785,0.9645847472222363
SHD_FNR individual,0.19533494609965185,0.27910815852534104,0.22073633719221938
SHD_PREC individual,0.9349892564454584,0.9227924808249884,0.9054857052902076
SHD_REC individual,0.8046650539003477,0.7208918414746585,0.77926366280778
runtime,0 days 00:00:13.220795,0 days 00:00:13.220795,0 days 00:00:13.220795
path,data_release/coef_n_big/8_2025-12-02_19-45-25-243667,data_release/coef_n_big/8_2025-12-02_19-45-25-243667,data_release/coef_n_big/8_2025-12-02_19-45-25-243667
