Metric,SG_max,WCG,SG_mean
AUROC Joint,0.7886466941755155,0.8046141185843676,0.7600567322383136
Max F1 Joint,0.5614714424007744,0.4946996466431095,0.5282005371530887
Acc Joint,0.8584,0.96632,0.8316
SHD Joint,0.6629213483146067,0.7309027777777778,0.7883895131086143
Max F1 th Joint,0.1504547401934474,0.18986045803348792,0.07066615412306412
Acc th Joint,0.1895793472156528,0.20892064274880445,0.08719259112015781
SHD th Joint,0.1895793472156528,0.20892064274880445,0.08719259112015781
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.35201054713249835,0.08810033649434079,0.35201054713249835
NULL ACC Joint,0.7864,0.95392,0.7864
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.10630722278738555,0.005283461925528346,0.14649033570701933
F1_TPR Joint,0.5411985018726592,0.3628472222222222,0.550561797752809
F1_TNR Joint,0.8936927772126144,0.9947165380744717,0.8535096642929807
F1_FNR Joint,0.45880149812734083,0.6371527777777778,0.449438202247191
F1_PREC Joint,0.5803212851405622,0.7683823529411765,0.5051546391752577
F1_REC Joint,0.5411985018726592,0.3628472222222222,0.550561797752809
ACC_FPR Joint,0.01780264496439471,0.0026836632002683663,0.03662258392675483
ACC_TPR Joint,0.40262172284644193,0.3246527777777778,0.3464419475655431
ACC_TNR Joint,0.9821973550356052,0.9973163367997316,0.9633774160732451
ACC_FNR Joint,0.5973782771535581,0.6753472222222222,0.653558052434457
ACC_PREC Joint,0.86,0.8538812785388128,0.7198443579766537
ACC_REC Joint,0.40262172284644193,0.3246527777777778,0.3464419475655431
SHD_FPR Joint,0.01780264496439471,0.0026836632002683663,0.03662258392675483
SHD_TPR Joint,0.40262172284644193,0.3246527777777778,0.3464419475655431
SHD_TNR Joint,0.9821973550356052,0.9973163367997316,0.9633774160732451
SHD_FNR Joint,0.5973782771535581,0.6753472222222222,0.653558052434457
SHD_PREC Joint,0.86,0.8538812785388128,0.7198443579766537
SHD_REC Joint,0.40262172284644193,0.3246527777777778,0.3464419475655431
AUROC individual,0.7816411283770145,0.7923140954429045,0.7573443373993382
Max F1 individual,0.6726983871649501,0.5646859565039067,0.6284612704802589
Acc individual,0.8892000000000003,0.9707999999999994,0.8668
SHD individual,0.5473997113997114,0.6411500721500721,0.6361421356421356
Max F1 th individual,0.17436097630982736,0.19143047102131622,0.07738506260406004
Acc th individual,0.16811820775889053,0.17902407099289913,0.07954040710406739
SHD th individual,0.16811820775889053,0.17902407099289913,0.07954040710406739
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.34252251358165603,0.08734429713089838,0.34252251358165603
NULL ACC individual,0.7864000000000003,0.9539200000000001,0.7864000000000003
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.10904257116479484,0.037184516504990356,0.15424035282929477
F1_TPR individual,0.42917424242424224,0.2845487012987012,0.42166630591630616
F1_TNR individual,0.8909574288352049,0.9628154834950098,0.845759647170705
F1_FNR individual,0.5708257575757577,0.7154512987012985,0.5783336940836941
F1_PREC individual,0.5985307160160098,0.5528379281537177,0.46640333178472576
F1_REC individual,0.42917424242424224,0.2845487012987012,0.42166630591630616
ACC_FPR individual,0.024737996079091787,0.0034789756645972015,0.055785808588743005
ACC_TPR individual,0.5233827561327561,0.4258320707070707,0.5195104617604617
ACC_TNR individual,0.975262003920908,0.9965210243354025,0.9442141914112568
ACC_FNR individual,0.47661724386724386,0.5741679292929294,0.4804895382395384
ACC_PREC individual,0.8354806582306579,0.8157445887445887,0.7478258516845473
ACC_REC individual,0.5233827561327561,0.4258320707070707,0.5195104617604617
SHD_FPR individual,0.024737996079091787,0.0034789756645972015,0.055785808588743005
SHD_TPR individual,0.5233827561327561,0.4258320707070707,0.5195104617604617
SHD_TNR individual,0.975262003920908,0.9965210243354025,0.9442141914112568
SHD_FNR individual,0.47661724386724386,0.5741679292929294,0.4804895382395384
SHD_PREC individual,0.8354806582306579,0.8157445887445887,0.7478258516845473
SHD_REC individual,0.5233827561327561,0.4258320707070707,0.5195104617604617
runtime,0 days 00:00:06.099600,0 days 00:00:06.099600,0 days 00:00:06.099600
path,data_release/coef_n_small/16_2025-12-02_19-45-46-219341,data_release/coef_n_small/16_2025-12-02_19-45-46-219341,data_release/coef_n_small/16_2025-12-02_19-45-46-219341
