Metric,SG_max,WCG,SG_mean
AUROC Joint,0.7922591574977942,0.8025189297275377,0.7582117112086539
Max F1 Joint,0.6008097165991902,0.47910633016135706,0.5528394133132757
Acc Joint,0.8297959183673469,0.9605442176870749,0.7953061224489796
SHD Joint,0.6603325415676959,0.8256227758007118,0.7941409342834521
Max F1 th Joint,0.15212432844109797,0.6167566716971562,0.0682958670780985
Acc th Joint,0.17829293747908778,0.19935741095782228,0.08018245296297519
SHD th Joint,0.17829293747908778,0.19935741095782228,0.08018245296297519
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.4098653253285738,0.09121895796136992,0.4098653253285738
NULL ACC Joint,0.7422448979591837,0.9522108843537415,0.7422448979591837
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.12785262579048667,0.0,0.18174319494088534
F1_TPR Joint,0.5866983372921615,0.0,0.5811559778305622
F1_TNR Joint,0.8721473742095134,1.0,0.8182568050591147
F1_FNR Joint,0.41330166270783847,1.0,0.41884402216943784
F1_PREC Joint,0.6144278606965174,0.0,0.5261648745519714
F1_REC Joint,0.5866983372921615,0.0,0.5811559778305622
ACC_FPR Joint,0.045092108880945836,0.008465797463832827,0.06736321143799835
ACC_TPR Joint,0.46951702296120346,0.34306049822064055,0.3998416468725257
ACC_TNR Joint,0.9549078911190542,0.9915342025361672,0.9326367885620016
ACC_FNR Joint,0.5304829770387965,0.6569395017793594,0.6001583531274742
ACC_PREC Joint,0.7833553500660502,0.6703755215577191,0.6733333333333333
ACC_REC Joint,0.46951702296120346,0.34306049822064055,0.3998416468725257
SHD_FPR Joint,0.045092108880945836,0.008465797463832827,0.06736321143799835
SHD_TPR Joint,0.46951702296120346,0.34306049822064055,0.3998416468725257
SHD_TNR Joint,0.9549078911190542,0.9915342025361672,0.9326367885620016
SHD_FNR Joint,0.5304829770387965,0.6569395017793594,0.6001583531274742
SHD_PREC Joint,0.7833553500660502,0.6703755215577191,0.6733333333333333
SHD_REC Joint,0.46951702296120346,0.34306049822064055,0.3998416468725257
AUROC individual,0.7887860109722844,0.8026405411160163,0.7548551534474357
Max F1 individual,0.6754058151847089,0.5539244412421871,0.6208518649017833
Acc individual,0.8536734693877546,0.9675850340136055,0.8263265306122443
SHD individual,0.5745510510731096,0.6767777228791162,0.686248332549803
Max F1 th individual,0.16092196985108842,0.18472278643111548,0.07112403734419073
Acc th individual,0.17597639043756394,0.19832282828273443,0.08330724430338002
SHD th individual,0.17597639043756394,0.19832282828273443,0.08330724430338002
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.4054685627630391,0.09093502961622804,0.4054685627630391
NULL ACC individual,0.7422448979591836,0.952210884353741,0.7422448979591836
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.12355127477519964,0.013689710721716167,0.17473618568380592
F1_TPR individual,0.5879012017394372,0.40222916630153477,0.5599456181073826
F1_TNR individual,0.8764487252247996,0.986310289278284,0.8252638143161939
F1_FNR individual,0.4120987982605627,0.5977708336984652,0.4400543818926172
F1_PREC individual,0.7089626095196913,0.6842265958321729,0.5826547382071233
F1_REC individual,0.5879012017394372,0.40222916630153477,0.5599456181073826
ACC_FPR individual,0.04297883127316223,0.0034456196741961083,0.05570682628882255
ACC_TPR individual,0.5357777116674176,0.39052657078044073,0.469083050935992
ACC_TNR individual,0.9570211687268373,0.9965543803258039,0.9442931737111767
ACC_FNR individual,0.4642222883325824,0.609473429219559,0.5309169490640081
ACC_PREC individual,0.8597827228327227,0.8776596459096457,0.7774103004838299
ACC_REC individual,0.5357777116674176,0.39052657078044073,0.469083050935992
SHD_FPR individual,0.04297883127316223,0.0034456196741961083,0.05570682628882255
SHD_TPR individual,0.5357777116674176,0.39052657078044073,0.469083050935992
SHD_TNR individual,0.9570211687268373,0.9965543803258039,0.9442931737111767
SHD_FNR individual,0.4642222883325824,0.609473429219559,0.5309169490640081
SHD_PREC individual,0.8597827228327227,0.8776596459096457,0.7774103004838299
SHD_REC individual,0.5357777116674176,0.39052657078044073,0.469083050935992
runtime,0 days 00:00:15.554472,0 days 00:00:15.554472,0 days 00:00:15.554472
path,data_release/coef_n_big/16_2025-12-02_19-45-06-194085,data_release/coef_n_big/16_2025-12-02_19-45-06-194085,data_release/coef_n_big/16_2025-12-02_19-45-06-194085
