Metric,SG_max,WCG,SG_mean
AUROC Joint,0.9900602021762926,0.988363616059906,0.9883800946494109
Max F1 Joint,0.9380710659898476,0.9134883720930231,0.939611054247697
Acc Joint,0.9744,0.9872,0.9748
SHD Joint,0.12903225806451613,0.17582417582417584,0.12701612903225806
Max F1 th Joint,0.11875513195991516,0.11875513195991516,0.051073845475912094
Acc th Joint,0.12238818346734413,0.12118188904274906,0.05283180898704538
SHD th Joint,0.12238818346734413,0.12118188904274906,0.05283180898704538
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.33110814419225637,0.13571961222967935,0.33110814419225637
NULL ACC Joint,0.8016,0.9272,0.8016
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.01347305389221557,0.00546448087431694,0.010978043912175649
F1_TPR Joint,0.9294354838709677,0.8974358974358975,0.9233870967741935
F1_TNR Joint,0.9865269461077845,0.994535519125683,0.9890219560878244
F1_FNR Joint,0.07056451612903226,0.10256410256410256,0.07661290322580645
F1_PREC Joint,0.944672131147541,0.928030303030303,0.9541666666666667
F1_REC Joint,0.9294354838709677,0.8974358974358975,0.9233870967741935
ACC_FPR Joint,0.01347305389221557,0.00546448087431694,0.010479041916167664
ACC_TPR Joint,0.9254032258064516,0.8937728937728938,0.9153225806451613
ACC_TNR Joint,0.9865269461077845,0.994535519125683,0.9895209580838323
ACC_FNR Joint,0.07459677419354839,0.10622710622710622,0.0846774193548387
ACC_PREC Joint,0.9444444444444444,0.9277566539923955,0.9557894736842105
ACC_REC Joint,0.9254032258064516,0.8937728937728938,0.9153225806451613
SHD_FPR Joint,0.01347305389221557,0.00546448087431694,0.010479041916167664
SHD_TPR Joint,0.9254032258064516,0.8937728937728938,0.9153225806451613
SHD_TNR Joint,0.9865269461077845,0.994535519125683,0.9895209580838323
SHD_FNR Joint,0.07459677419354839,0.10622710622710622,0.0846774193548387
SHD_PREC Joint,0.9444444444444444,0.9277566539923955,0.9557894736842105
SHD_REC Joint,0.9254032258064516,0.8937728937728938,0.9153225806451613
AUROC individual,0.991155808852908,0.9916739503222884,0.9916705340571842
Max F1 individual,0.9737822373704723,0.9615564409790412,0.9723275156216331
Acc individual,0.9867999999999997,0.9926666666666664,0.9859999999999995
SHD individual,0.05498015873015874,0.07914935064935066,0.06067460317460318
Max F1 th individual,0.30618594150990247,0.2790205828845501,0.1114849703013897
Acc th individual,0.08138371558347243,0.08315690195194467,0.0356201256398462
SHD th individual,0.08138371558347243,0.08315690195194467,0.0356201256398462
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.32463414290996395,0.13441065606379674,0.32463414290996395
NULL ACC individual,0.8015999999999999,0.9271999999999998,0.8015999999999999
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.00846756063218575,0.004290189517664162,0.011257429689856666
F1_TPR individual,0.731940476190476,0.7379779942279938,0.7356071428571427
F1_TNR individual,0.9915324393678141,0.9957098104823358,0.9887425703101432
F1_FNR individual,0.26805952380952364,0.26202200577200563,0.26439285714285693
F1_PREC individual,0.9499523809523809,0.9366309523809524,0.9418755411255411
F1_REC individual,0.731940476190476,0.7379779942279938,0.7356071428571427
ACC_FPR individual,0.009029480136829714,0.004138265712775562,0.009085563973873305
ACC_TPR individual,0.9763174603174601,0.9638910533910533,0.9710000000000001
ACC_TNR individual,0.9909705198631701,0.9958617342872244,0.9909144360261266
ACC_FNR individual,0.02368253968253968,0.03610894660894661,0.028999999999999995
ACC_PREC individual,0.9739523809523807,0.9646639194139194,0.9738373015873014
ACC_REC individual,0.9763174603174601,0.9638910533910533,0.9710000000000001
SHD_FPR individual,0.009029480136829714,0.004138265712775562,0.009085563973873305
SHD_TPR individual,0.9763174603174601,0.9638910533910533,0.9710000000000001
SHD_TNR individual,0.9909705198631701,0.9958617342872244,0.9909144360261266
SHD_FNR individual,0.02368253968253968,0.03610894660894661,0.028999999999999995
SHD_PREC individual,0.9739523809523807,0.9646639194139194,0.9738373015873014
SHD_REC individual,0.9763174603174601,0.9638910533910533,0.9710000000000001
runtime,0 days 00:00:09.730558,0 days 00:00:09.730558,0 days 00:00:09.730558
path,data_release/obs_add_small/20_2025-12-02_21-54-15-251570,data_release/obs_add_small/20_2025-12-02_21-54-15-251570,data_release/obs_add_small/20_2025-12-02_21-54-15-251570
