Metric,SG_max,WCG,SG_mean
AUROC Joint,0.788115720271209,0.7977897878516778,0.7409161653750667
Max F1 Joint,0.6983718937446444,0.47348220516399164,0.6833855799373041
Acc Joint,0.7359183673469388,0.9164285714285715,0.6871428571428572
SHD Joint,0.5871143375680581,0.900990099009901,0.6955535390199638
Max F1 th Joint,0.15432090984725708,0.18323660501367567,0.06566573927828168
Acc th Joint,0.19018345424774055,0.25984534306560503,0.08469404416423824
SHD th Joint,0.19018345424774055,0.25984534306560503,0.08469404416423824
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.6204954954954954,0.16976375011672423,0.6204954954954954
NULL ACC Joint,0.5502040816326531,0.9072448979591837,0.5502040816326531
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.3093471810089021,0.06178532598507854,0.4287833827893175
F1_TPR Joint,0.7391107078039928,0.49724972497249725,0.7908348457350273
F1_TNR Joint,0.6906528189910979,0.9382146740149214,0.5712166172106825
F1_FNR Joint,0.26088929219600726,0.5027502750275028,0.20916515426497279
F1_PREC Joint,0.6613885505481121,0.45139813581890814,0.6012418075198345
F1_REC Joint,0.7391107078039928,0.49724972497249725,0.7908348457350273
ACC_FPR Joint,0.14614243323442136,0.018820530124095528,0.2247774480712166
ACC_TPR Joint,0.5916515426497277,0.2830949761642831,0.5794010889292196
ACC_TNR Joint,0.8538575667655787,0.9811794698759044,0.7752225519287834
ACC_FNR Joint,0.40834845735027225,0.7169050238357169,0.4205989110707804
ACC_PREC Joint,0.767962308598351,0.6059654631083202,0.6781731279872544
ACC_REC Joint,0.5916515426497277,0.2830949761642831,0.5794010889292196
SHD_FPR Joint,0.14614243323442136,0.018820530124095528,0.2247774480712166
SHD_TPR Joint,0.5916515426497277,0.2830949761642831,0.5794010889292196
SHD_TNR Joint,0.8538575667655787,0.9811794698759044,0.7752225519287834
SHD_FNR Joint,0.40834845735027225,0.7169050238357169,0.4205989110707804
SHD_PREC Joint,0.767962308598351,0.6059654631083202,0.6781731279872544
SHD_REC Joint,0.5916515426497277,0.2830949761642831,0.5794010889292196
AUROC individual,0.7935365281758433,0.8031052577775568,0.7502843506740503
Max F1 individual,0.7501583628926651,0.5561154424912207,0.7221103979079732
Acc individual,0.7808163265306117,0.933809523809524,0.7406122448979592
SHD individual,0.49159101930764093,0.7108106423889852,0.5816647814314225
Max F1 th individual,0.15697547908220794,0.21004623622283386,0.07189169154415963
Acc th individual,0.18212761764753693,0.23981075115625264,0.0816018060742361
SHD th individual,0.18212761764753693,0.23981075115625264,0.0816018060742361
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.6178063070075241,0.16940676228124402,0.6178063070075241
NULL ACC individual,0.5502040816326531,0.9072448979591841,0.5502040816326531
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.30080252529985574,0.031696091005846076,0.4102961040735032
F1_TPR individual,0.7616146370279765,0.4565440926516242,0.7849493415847271
F1_TNR individual,0.6991974747001446,0.9683039089941543,0.5897038959264967
F1_FNR individual,0.23838536297202365,0.5434559073483758,0.2150506584152728
F1_PREC individual,0.7207797925635614,0.6382878839254988,0.642171601241632
F1_REC individual,0.7616146370279765,0.4565440926516242,0.7849493415847271
ACC_FPR individual,0.14445701584036147,0.010576057868345418,0.2272723443426321
ACC_TPR individual,0.6743873483127224,0.3913156060686378,0.6798497548309179
ACC_TNR individual,0.8555429841596383,0.9894239421316545,0.7727276556573679
ACC_FNR individual,0.3256126516872775,0.6086843939313621,0.32015024516908197
ACC_PREC individual,0.8216087048027538,0.8158928938752789,0.7414915380749056
ACC_REC individual,0.6743873483127224,0.3913156060686378,0.6798497548309179
SHD_FPR individual,0.14445701584036147,0.010576057868345418,0.2272723443426321
SHD_TPR individual,0.6743873483127224,0.3913156060686378,0.6798497548309179
SHD_TNR individual,0.8555429841596383,0.9894239421316545,0.7727276556573679
SHD_FNR individual,0.3256126516872775,0.6086843939313621,0.32015024516908197
SHD_PREC individual,0.8216087048027538,0.8158928938752789,0.7414915380749056
SHD_REC individual,0.6743873483127224,0.3913156060686378,0.6798497548309179
runtime,0 days 00:00:15.822395,0 days 00:00:15.822395,0 days 00:00:15.822395
path,data_release/coef_n_big/14_2025-12-02_19-45-03-325535,data_release/coef_n_big/14_2025-12-02_19-45-03-325535,data_release/coef_n_big/14_2025-12-02_19-45-03-325535
