Metric,SG_max,WCG,SG_mean
AUROC Joint,0.8248816014569783,0.8316082876737858,0.7899602226616527
Max F1 Joint,0.6126126126126127,0.5501066098081023,0.5560619872379217
Acc Joint,0.8676,0.96856,0.8388
SHD Joint,0.6198501872659176,0.6822916666666666,0.7546816479400749
Max F1 th Joint,0.17336072187608392,0.17981420763486622,0.07311441891779892
Acc th Joint,0.19089766098672192,0.20025017351918495,0.08819371153554167
SHD th Joint,0.19089766098672192,0.20025017351918495,0.08819371153554167
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.35201054713249835,0.08810033649434079,0.35201054713249835
NULL ACC Joint,0.7864,0.95392,0.7864
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.04170905391658189,0.00872190540087219,0.13123092573753814
F1_TPR Joint,0.5074906367041199,0.4461805555555556,0.5692883895131086
F1_TNR Joint,0.9582909460834181,0.9912780945991279,0.8687690742624619
F1_FNR Joint,0.49250936329588013,0.5538194444444444,0.4307116104868914
F1_PREC Joint,0.7677053824362606,0.7119113573407202,0.5409252669039146
F1_REC Joint,0.5074906367041199,0.4461805555555556,0.5692883895131086
ACC_FPR Joint,0.017293997965412006,0.0036900369003690036,0.03662258392675483
ACC_TPR Joint,0.4438202247191011,0.3940972222222222,0.3801498127340824
ACC_TNR Joint,0.982706002034588,0.996309963099631,0.9633774160732451
ACC_FNR Joint,0.5561797752808989,0.6059027777777778,0.6198501872659176
ACC_PREC Joint,0.8745387453874539,0.8376383763837638,0.7381818181818182
ACC_REC Joint,0.4438202247191011,0.3940972222222222,0.3801498127340824
SHD_FPR Joint,0.017293997965412006,0.0036900369003690036,0.03662258392675483
SHD_TPR Joint,0.4438202247191011,0.3940972222222222,0.3801498127340824
SHD_TNR Joint,0.982706002034588,0.996309963099631,0.9633774160732451
SHD_FNR Joint,0.5561797752808989,0.6059027777777778,0.6198501872659176
SHD_PREC Joint,0.8745387453874539,0.8376383763837638,0.7381818181818182
SHD_REC Joint,0.4438202247191011,0.3940972222222222,0.3801498127340824
AUROC individual,0.8161669644690269,0.8248257526952707,0.7867295161535942
Max F1 individual,0.7073388965695458,0.6201608106335563,0.6636048396680269
Acc individual,0.8948000000000002,0.9732799999999996,0.8740000000000003
SHD individual,0.5188596681096681,0.5911830808080808,0.6077056277056275
Max F1 th individual,0.17473299611268267,0.19183996249314197,0.08023746332306407
Acc th individual,0.16426676242762744,0.1767263111299275,0.07931832844756331
SHD th individual,0.16426676242762744,0.1767263111299275,0.07931832844756331
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.34252251358165603,0.08734429713089838,0.34252251358165603
NULL ACC individual,0.7864000000000003,0.9539200000000001,0.7864000000000003
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.10419406514426029,0.025028969791746607,0.12814735610630076
F1_TPR individual,0.4755984848484848,0.35085660173160166,0.4330710678210678
F1_TNR individual,0.8958059348557397,0.974971030208253,0.8718526438936993
F1_FNR individual,0.5244015151515151,0.6491433982683982,0.5669289321789323
F1_PREC individual,0.618835861506914,0.6044206349206349,0.4957714463002187
F1_REC individual,0.4755984848484848,0.35085660173160166,0.4330710678210678
ACC_FPR individual,0.038075504288117006,0.004005005075754594,0.05780788584069643
ACC_TPR individual,0.5843394660894661,0.47898593073593076,0.5756875901875902
ACC_TNR individual,0.9619244957118829,0.9959949949242453,0.9421921141593035
ACC_FNR individual,0.41566053391053387,0.5210140692640692,0.4243124098124098
ACC_PREC individual,0.8343199855699853,0.8293134920634921,0.7534523809523808
ACC_REC individual,0.5843394660894661,0.47898593073593076,0.5756875901875902
SHD_FPR individual,0.038075504288117006,0.004005005075754594,0.05780788584069643
SHD_TPR individual,0.5843394660894661,0.47898593073593076,0.5756875901875902
SHD_TNR individual,0.9619244957118829,0.9959949949242453,0.9421921141593035
SHD_FNR individual,0.41566053391053387,0.5210140692640692,0.4243124098124098
SHD_PREC individual,0.8343199855699853,0.8293134920634921,0.7534523809523808
SHD_REC individual,0.5843394660894661,0.47898593073593076,0.5756875901875902
runtime,0 days 00:00:04.794679,0 days 00:00:04.794679,0 days 00:00:04.794679
path,data_release/coef_n_small/12_2025-12-02_19-45-43-216898,data_release/coef_n_small/12_2025-12-02_19-45-43-216898,data_release/coef_n_small/12_2025-12-02_19-45-43-216898
