Metric,SG_max,WCG,SG_mean
AUROC Joint,0.6691227181441396,0.5222450478731754,0.6691227181441396
Max F1 Joint,0.44993498049414826,0.35233160621761656,0.44993498049414826
Acc Joint,0.8352,0.9370666666666667,0.8352
SHD Joint,0.7672253258845437,0.8208695652173913,0.7672253258845437
Max F1 th Joint,0.08645190203887226,0.10208027391351036,0.08645190203887226
Acc th Joint,0.11811857270654974,0.12348082555217613,0.11811857270654974
SHD th Joint,0.11811857270654974,0.12348082555217613,0.11811857270654974
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.35363845900559765,0.14241486068111453,0.35363845900559765
NULL ACC Joint,0.7852,0.9233333333333333,0.7852
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.030056036678553236,0.008808664259927797,0.030056036678553236
F1_TPR Joint,0.3202979515828678,0.23478260869565218,0.3202979515828678
F1_TNR Joint,0.9699439633214467,0.9911913357400722,0.9699439633214467
F1_FNR Joint,0.6797020484171322,0.7652173913043478,0.6797020484171322
F1_PREC Joint,0.7445887445887446,0.6887755102040817,0.7445887445887446
F1_REC Joint,0.3202979515828678,0.23478260869565218,0.3202979515828678
ACC_FPR Joint,0.006622516556291391,0.002888086642599278,0.006622516556291391
ACC_TPR Joint,0.2569832402234637,0.21391304347826087,0.2569832402234637
ACC_TNR Joint,0.9933774834437086,0.9971119133574007,0.9933774834437086
ACC_FNR Joint,0.7430167597765364,0.7860869565217391,0.7430167597765364
ACC_PREC Joint,0.9139072847682119,0.8601398601398601,0.9139072847682119
ACC_REC Joint,0.2569832402234637,0.21391304347826087,0.2569832402234637
SHD_FPR Joint,0.006622516556291391,0.002888086642599278,0.006622516556291391
SHD_TPR Joint,0.2569832402234637,0.21391304347826087,0.2569832402234637
SHD_TNR Joint,0.9933774834437086,0.9971119133574007,0.9933774834437086
SHD_FNR Joint,0.7430167597765364,0.7860869565217391,0.7430167597765364
SHD_PREC Joint,0.9139072847682119,0.8601398601398601,0.9139072847682119
SHD_REC Joint,0.2569832402234637,0.21391304347826087,0.2569832402234637
AUROC individual,0.6514739943489305,0.5197731283086154,0.6514739943489305
Max F1 individual,0.5636286747793036,0.3798362360923086,0.5636286747793036
Acc individual,0.8560000000000001,0.9409333333333333,0.8560000000000001
SHD individual,0.6771419413919414,0.7680177045177046,0.6771419413919414
Max F1 th individual,0.08353418794319657,0.14022534966331557,0.08353418794319657
Acc th individual,0.08044266139318872,0.09538964572943787,0.08044266139318872
SHD th individual,0.08044266139318872,0.09538964572943787,0.08044266139318872
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.34353906412285484,0.1405186278249888,0.34353906412285484
NULL ACC individual,0.7852000000000002,0.9233333333333335,0.7852000000000002
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.21363274729488219,0.08060257562959722,0.21363274729488219
F1_TPR individual,0.36017979242979237,0.0988281440781441,0.36017979242979237
F1_TNR individual,0.7863672527051176,0.919397424370403,0.7863672527051176
F1_FNR individual,0.6398202075702073,0.9011718559218558,0.6398202075702073
F1_PREC individual,0.4396968098326793,0.36937179487179495,0.4396968098326793
F1_REC individual,0.36017979242979237,0.0988281440781441,0.36017979242979237
ACC_FPR individual,0.019802797434763382,0.0013442736086304407,0.019802797434763382
ACC_TPR individual,0.3665818070818071,0.244742216117216,0.3665818070818071
ACC_TNR individual,0.9801972025652366,0.9986557263913696,0.9801972025652366
ACC_FNR individual,0.633418192918193,0.7552577838827839,0.633418192918193
ACC_PREC individual,0.7696730769230768,0.7375,0.7696730769230768
ACC_REC individual,0.3665818070818071,0.244742216117216,0.3665818070818071
SHD_FPR individual,0.019802797434763382,0.0013442736086304407,0.019802797434763382
SHD_TPR individual,0.3665818070818071,0.244742216117216,0.3665818070818071
SHD_TNR individual,0.9801972025652366,0.9986557263913696,0.9801972025652366
SHD_FNR individual,0.633418192918193,0.7552577838827839,0.633418192918193
SHD_PREC individual,0.7696730769230768,0.7375,0.7696730769230768
SHD_REC individual,0.3665818070818071,0.244742216117216,0.3665818070818071
runtime,0 days 00:00:01.340510,0 days 00:00:01.340510,0 days 00:00:01.340510
path,data_release/coef_n_small/9_2025-12-02_19-46-10-713833,data_release/coef_n_small/9_2025-12-02_19-46-10-713833,data_release/coef_n_small/9_2025-12-02_19-46-10-713833
