Metric,SG_max,WCG,SG_mean
AUROC Joint,0.8451789149463569,0.8557104308542374,0.8376922679248261
Max F1 Joint,0.7417366946778711,0.653958944281525,0.7274762171236709
Acc Joint,0.8212,0.9145333333333333,0.8048
SHD Joint,0.4725158562367865,0.5902394106813996,0.5158562367864693
Max F1 th Joint,0.14814132702354987,0.1573391551990308,0.0880318688635865
Acc th Joint,0.16695003501793768,0.19742453297007814,0.09092435498864056
SHD th Joint,0.16695003501793768,0.19742453297007814,0.09092435498864056
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.5490423679628554,0.2529699510831586,0.5490423679628554
NULL ACC Joint,0.6216,0.8552,0.6216
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.1138996138996139,0.045369504209541625,0.12290862290862291
F1_TPR Joint,0.6987315010570825,0.6151012891344383,0.686046511627907
F1_TNR Joint,0.8861003861003861,0.9546304957904583,0.8770913770913771
F1_FNR Joint,0.3012684989429176,0.3848987108655617,0.313953488372093
F1_PREC Joint,0.788782816229117,0.6965589155370178,0.7726190476190476
F1_REC Joint,0.6987315010570825,0.6151012891344383,0.686046511627907
ACC_FPR Joint,0.0682110682110682,0.015902712815715623,0.11003861003861004
ACC_TPR Joint,0.6395348837209303,0.503683241252302,0.6649048625792812
ACC_TNR Joint,0.9317889317889317,0.9840972871842844,0.88996138996139
ACC_FNR Joint,0.36046511627906974,0.496316758747698,0.33509513742071884
ACC_PREC Joint,0.8509142053445851,0.8428351309707242,0.78625
ACC_REC Joint,0.6395348837209303,0.503683241252302,0.6649048625792812
SHD_FPR Joint,0.0682110682110682,0.015902712815715623,0.11003861003861004
SHD_TPR Joint,0.6395348837209303,0.503683241252302,0.6649048625792812
SHD_TNR Joint,0.9317889317889317,0.9840972871842844,0.88996138996139
SHD_FNR Joint,0.36046511627906974,0.496316758747698,0.33509513742071884
SHD_PREC Joint,0.8509142053445851,0.8428351309707242,0.78625
SHD_REC Joint,0.6395348837209303,0.503683241252302,0.6649048625792812
AUROC individual,0.8434267430110307,0.8553985837778316,0.837489389497671
Max F1 individual,0.8115401893014309,0.7238997454513297,0.789916242705728
Acc individual,0.8640000000000003,0.9310666666666667,0.8468000000000004
SHD individual,0.35431798756798755,0.4689930747357219,0.40445829170829184
Max F1 th individual,0.15773576298375389,0.1750493717194,0.08926064512287223
Acc th individual,0.1491491548254677,0.1718670842616976,0.0863482037954033
SHD th individual,0.1491491548254677,0.1718670842616976,0.0863482037954033
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.5432231883061757,0.25106940653581417,0.5432231883061757
NULL ACC individual,0.6216000000000002,0.8551999999999998,0.6216000000000002
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.124996992988092,0.029665896534222472,0.16853664279476965
F1_TPR individual,0.6869599567099565,0.5634078348122464,0.6976396103896103
F1_TNR individual,0.8750030070119078,0.9703341034657774,0.8314633572052297
F1_FNR individual,0.31304004329004326,0.4365921651877534,0.3023603896103894
F1_PREC individual,0.8560308899906421,0.8217322016219073,0.7842028796367029
F1_REC individual,0.6869599567099565,0.5634078348122464,0.6976396103896103
ACC_FPR individual,0.08433367836154211,0.013941482131517418,0.10614107349478866
ACC_TPR individual,0.7547975357975355,0.6106595732698673,0.7502906537906537
ACC_TNR individual,0.915666321638458,0.9860585178684823,0.8938589265052107
ACC_FNR individual,0.24520246420246408,0.3893404267301326,0.2497093462093463
ACC_PREC individual,0.8984277897081604,0.8982797202797201,0.8574481778970938
ACC_REC individual,0.7547975357975355,0.6106595732698673,0.7502906537906537
SHD_FPR individual,0.08433367836154211,0.013941482131517418,0.10614107349478866
SHD_TPR individual,0.7547975357975355,0.6106595732698673,0.7502906537906537
SHD_TNR individual,0.915666321638458,0.9860585178684823,0.8938589265052107
SHD_FNR individual,0.24520246420246408,0.3893404267301326,0.2497093462093463
SHD_PREC individual,0.8984277897081604,0.8982797202797201,0.8574481778970938
SHD_REC individual,0.7547975357975355,0.6106595732698673,0.7502906537906537
runtime,0 days 00:00:03.047584,0 days 00:00:03.047584,0 days 00:00:03.047584
path,data_release/coef_n_small/10_2025-12-02_19-45-43-186879,data_release/coef_n_small/10_2025-12-02_19-45-43-186879,data_release/coef_n_small/10_2025-12-02_19-45-43-186879
