Metric,SG_max,WCG,SG_mean
AUROC Joint,0.6790850404107152,0.5450647987119023,0.6790850404107152
Max F1 Joint,0.5624454148471616,0.3820366856419988,0.5624454148471616
Acc Joint,0.7212,0.8812,0.7212
SHD Joint,0.7298429319371728,0.8144424131627057,0.7298429319371728
Max F1 th Joint,0.03658090300761758,0.11189495522079444,0.03658090300761758
Acc th Joint,0.1082128313022416,0.17774762702677724,0.1082128313022416
SHD th Joint,0.1082128313022416,0.17774762702677724,0.1082128313022416
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.552821997105644,0.2545962299278567,0.552821997105644
NULL ACC Joint,0.618,0.8541333333333333,0.618
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.44724919093851134,0.02887917577271308,0.44724919093851134
F1_TPR Joint,0.6732984293193718,0.27513711151736747,0.6732984293193718
F1_TNR Joint,0.5527508090614887,0.971120824227287,0.5527508090614887
F1_FNR Joint,0.3267015706806283,0.7248628884826326,0.3267015706806283
F1_PREC Joint,0.48200899550224885,0.6193415637860082,0.48200899550224885
F1_REC Joint,0.6732984293193718,0.27513711151736747,0.6732984293193718
ACC_FPR Joint,0.08025889967637541,0.007649078988448329,0.08025889967637541
ACC_TPR Joint,0.4,0.2303473491773309,0.4
ACC_TNR Joint,0.9197411003236245,0.9923509210115516,0.9197411003236245
ACC_FNR Joint,0.6,0.7696526508226691,0.6
ACC_PREC Joint,0.7549407114624506,0.8372093023255814,0.7549407114624506
ACC_REC Joint,0.4,0.2303473491773309,0.4
SHD_FPR Joint,0.08025889967637541,0.007649078988448329,0.08025889967637541
SHD_TPR Joint,0.4,0.2303473491773309,0.4
SHD_TNR Joint,0.9197411003236245,0.9923509210115516,0.9197411003236245
SHD_FNR Joint,0.6,0.7696526508226691,0.6
SHD_PREC Joint,0.7549407114624506,0.8372093023255814,0.7549407114624506
SHD_REC Joint,0.4,0.2303473491773309,0.4
AUROC individual,0.6752749073509914,0.5429356497304416,0.6752749073509914
Max F1 individual,0.6637210005611404,0.42897427233173524,0.6637210005611404
Acc individual,0.7672000000000003,0.8899999999999997,0.7672000000000003
SHD individual,0.6115965145965148,0.7528307036101154,0.6115965145965148
Max F1 th individual,0.06525747978938629,0.15161788756766867,0.06525747978938629
Acc th individual,0.09705583073816282,0.13515271422349426,0.09705583073816282
SHD th individual,0.09705583073816282,0.13515271422349426,0.09705583073816282
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.5467840575582408,0.25288584216654386,0.5467840575582408
NULL ACC individual,0.6180000000000004,0.8541333333333334,0.6180000000000004
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.3939979007061049,0.06225367101424372,0.3939979007061049
F1_TPR individual,0.6627683150183146,0.21592812987665927,0.6627683150183146
F1_TNR individual,0.606002099293895,0.9377463289857565,0.606002099293895
F1_FNR individual,0.337231684981685,0.7840718701233405,0.337231684981685
F1_PREC individual,0.6236154970573466,0.6808019934172107,0.6236154970573466
F1_REC individual,0.6627683150183146,0.21592812987665927,0.6627683150183146
ACC_FPR individual,0.08631485263102912,0.004460738794022833,0.08631485263102912
ACC_TPR individual,0.5006123598623597,0.27102156340391625,0.5006123598623597
ACC_TNR individual,0.9136851473689707,0.9955392612059772,0.9136851473689707
ACC_FNR individual,0.4993876401376402,0.7289784365960839,0.4993876401376402
ACC_PREC individual,0.8705751225898285,0.9429246031746032,0.8705751225898285
ACC_REC individual,0.5006123598623597,0.27102156340391625,0.5006123598623597
SHD_FPR individual,0.08631485263102912,0.004460738794022833,0.08631485263102912
SHD_TPR individual,0.5006123598623597,0.27102156340391625,0.5006123598623597
SHD_TNR individual,0.9136851473689707,0.9955392612059772,0.9136851473689707
SHD_FNR individual,0.4993876401376402,0.7289784365960839,0.4993876401376402
SHD_PREC individual,0.8705751225898285,0.9429246031746032,0.8705751225898285
SHD_REC individual,0.5006123598623597,0.27102156340391625,0.5006123598623597
runtime,0 days 00:00:01.418856,0 days 00:00:01.418856,0 days 00:00:01.418856
path,data_release/coef_n_small/7_2025-12-02_19-46-11-379672,data_release/coef_n_small/7_2025-12-02_19-46-11-379672,data_release/coef_n_small/7_2025-12-02_19-46-11-379672
