Metric,SG_max,WCG,SG_mean
AUROC Joint,0.8036425142232322,0.8128066841342747,0.7946264372725564
Max F1 Joint,0.6830801466736511,0.585558852621167,0.6790393013100436
Acc Joint,0.778,0.898,0.78
SHD Joint,0.5935828877005348,0.7076780758556892,0.5882352941176471
Max F1 th Joint,0.047750309109687805,0.0530230812728405,0.03024747408926487
Acc th Joint,0.07411753317585798,0.09091424796431304,0.03646482895551757
SHD th Joint,0.07411753317585798,0.09091424796431304,0.03646482895551757
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.544395924308588,0.25195198694790816,0.544395924308588
NULL ACC Joint,0.626,0.8558666666666667,0.626
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.20575079872204474,0.05436983953886898,0.1757188498402556
F1_TPR Joint,0.6962566844919786,0.5467160037002775,0.6641711229946524
F1_TNR Joint,0.7942492012779553,0.945630160461131,0.8242811501597445
F1_FNR Joint,0.3037433155080214,0.4532839962997225,0.3358288770053476
F1_PREC Joint,0.6690647482014388,0.6287234042553191,0.6930803571428571
F1_REC Joint,0.6962566844919786,0.5467160037002775,0.6641711229946524
ACC_FPR Joint,0.07987220447284345,0.01807135067767565,0.08051118210862619
ACC_TPR Joint,0.5401069518716578,0.3996299722479186,0.546524064171123
ACC_TNR Joint,0.9201277955271565,0.9819286493223244,0.9194888178913738
ACC_FNR Joint,0.45989304812834225,0.6003700277520814,0.453475935828877
ACC_PREC Joint,0.8015873015873016,0.7883211678832117,0.8021978021978022
ACC_REC Joint,0.5401069518716578,0.3996299722479186,0.546524064171123
SHD_FPR Joint,0.07987220447284345,0.01807135067767565,0.08051118210862619
SHD_TPR Joint,0.5401069518716578,0.3996299722479186,0.546524064171123
SHD_TNR Joint,0.9201277955271565,0.9819286493223244,0.9194888178913738
SHD_FNR Joint,0.45989304812834225,0.6003700277520814,0.453475935828877
SHD_PREC Joint,0.8015873015873016,0.7883211678832117,0.8021978021978022
SHD_REC Joint,0.5401069518716578,0.3996299722479186,0.546524064171123
AUROC individual,0.811236347244087,0.8331056973273823,0.8065631103502622
Max F1 individual,0.7650591349262037,0.6610890661291865,0.7582408516790616
Acc individual,0.8220000000000001,0.9117333333333336,0.8231999999999999
SHD individual,0.473770673770674,0.594556145651734,0.47275432900432934
Max F1 th individual,0.07164733764715493,0.08017329869791866,0.035727305705659095
Acc th individual,0.05846005310779532,0.0803734243114307,0.032379846884916075
SHD th individual,0.05846005310779532,0.0803734243114307,0.032379846884916075
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.5372304976438356,0.2497959259747567,0.5372304976438356
NULL ACC individual,0.6260000000000003,0.8558666666666663,0.6260000000000003
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.1883247908781964,0.049262247265557974,0.18199463556739093
F1_TPR individual,0.6494932844932845,0.49829757660640006,0.6336358918858918
F1_TNR individual,0.8116752091218035,0.9507377527344418,0.8180053644326089
F1_FNR individual,0.35050671550671547,0.5017024233936,0.366364108114108
F1_PREC individual,0.7270803409902044,0.6730526927063303,0.7266237301700856
F1_REC individual,0.6494932844932845,0.49829757660640006,0.6336358918858918
ACC_FPR individual,0.1251163331422619,0.02440449127613027,0.10919625996638374
ACC_TPR individual,0.7157229159729158,0.5468079069623186,0.6948741536241532
ACC_TNR individual,0.8748836668577377,0.9755955087238699,0.890803740033616
ACC_FNR individual,0.28427708402708396,0.45319209303768127,0.3051258463758462
ACC_PREC individual,0.8197454481792715,0.8216072114160349,0.8378620268620266
ACC_REC individual,0.7157229159729158,0.5468079069623186,0.6948741536241532
SHD_FPR individual,0.1251163331422619,0.02440449127613027,0.10919625996638374
SHD_TPR individual,0.7157229159729158,0.5468079069623186,0.6948741536241532
SHD_TNR individual,0.8748836668577377,0.9755955087238699,0.890803740033616
SHD_FNR individual,0.28427708402708396,0.45319209303768127,0.3051258463758462
SHD_PREC individual,0.8197454481792715,0.8216072114160349,0.8378620268620266
SHD_REC individual,0.7157229159729158,0.5468079069623186,0.6948741536241532
runtime,0 days 00:00:07.133083,0 days 00:00:07.133083,0 days 00:00:07.133083
path,data_release/obs_add_small/38_2025-12-02_21-54-26-555443,data_release/obs_add_small/38_2025-12-02_21-54-26-555443,data_release/obs_add_small/38_2025-12-02_21-54-26-555443
