Metric,SG_max,WCG,SG_mean
AUROC Joint,0.922557486510975,0.9189918060228517,0.9145388970970366
Max F1 Joint,0.8466666666666668,0.7576183778715424,0.8256977356503423
Acc Joint,0.8876,0.9322666666666667,0.868
SHD Joint,0.29704016913319237,0.4677716390423573,0.3488372093023256
Max F1 th Joint,0.11549142866252235,0.12286068950353973,0.05763708291326728
Acc th Joint,0.11661513286772655,0.1439601536278942,0.07056871604840609
SHD th Joint,0.11661513286772655,0.1439601536278942,0.07056871604840609
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.5490423679628554,0.2529699510831586,0.5490423679628554
NULL ACC Joint,0.6216,0.8552,0.6216
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.059202059202059204,0.037262238852510135,0.10875160875160875
F1_TPR Joint,0.8044397463002114,0.7430939226519337,0.8276955602536998
F1_TNR Joint,0.9407979407979408,0.9627377611474899,0.8912483912483913
F1_FNR Joint,0.19556025369978858,0.2569060773480663,0.17230443974630022
F1_PREC Joint,0.8921453692848769,0.7715105162523901,0.8224789915966386
F1_REC Joint,0.8044397463002114,0.7430939226519337,0.8276955602536998
ACC_FPR Joint,0.05855855855855856,0.023854069223573433,0.05855855855855856
ACC_TPR Joint,0.7991543340380549,0.6731123388581952,0.7473572938689218
ACC_TNR Joint,0.9414414414414415,0.9761459307764265,0.9414414414414415
ACC_FNR Joint,0.20084566596194503,0.3268876611418048,0.2526427061310782
ACC_PREC Joint,0.8925619834710744,0.8269230769230769,0.8859649122807017
ACC_REC Joint,0.7991543340380549,0.6731123388581952,0.7473572938689218
SHD_FPR Joint,0.05855855855855856,0.023854069223573433,0.05855855855855856
SHD_TPR Joint,0.7991543340380549,0.6731123388581952,0.7473572938689218
SHD_TNR Joint,0.9414414414414415,0.9761459307764265,0.9414414414414415
SHD_FNR Joint,0.20084566596194503,0.3268876611418048,0.2526427061310782
SHD_PREC Joint,0.8925619834710744,0.8269230769230769,0.8859649122807017
SHD_REC Joint,0.7991543340380549,0.6731123388581952,0.7473572938689218
AUROC individual,0.9242616260674308,0.9219039602445592,0.9189180274146216
Max F1 individual,0.8918655725016237,0.8293603089953021,0.887922470248313
Acc individual,0.9192000000000001,0.9534666666666667,0.9172
SHD individual,0.21185880785880773,0.31011002233061047,0.21709126984126972
Max F1 th individual,0.12312697974879326,0.1420292446441037,0.06722653616751463
Acc th individual,0.10188958855610675,0.1264816080735877,0.05961224153553567
SHD th individual,0.10188958855610675,0.1264816080735877,0.05961224153553567
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.5432231883061757,0.25106940653581417,0.5432231883061757
NULL ACC individual,0.6216000000000002,0.8551999999999998,0.6216000000000002
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.05884638048569938,0.019212061660708858,0.0637442083630164
F1_TPR individual,0.7628008380508375,0.6827842280268751,0.7636374181374177
F1_TNR individual,0.9411536195143004,0.9807879383392908,0.9362557916369834
F1_FNR individual,0.23719916194916185,0.31721577197312484,0.23636258186258174
F1_PREC individual,0.9167716172716169,0.8932229649435528,0.9084759954098183
F1_REC individual,0.7628008380508375,0.6827842280268751,0.7636374181374177
ACC_FPR individual,0.05893908396385178,0.013242549721257976,0.052276533494025744
ACC_TPR individual,0.869635697635697,0.7617297441120968,0.8593514263514259
ACC_TNR individual,0.9410609160361478,0.9867574502787416,0.9477234665059739
ACC_FNR individual,0.13036430236430235,0.23827025588790285,0.14064857364857367
ACC_PREC individual,0.9260119439384142,0.9219648048030394,0.9291185334273567
ACC_REC individual,0.869635697635697,0.7617297441120968,0.8593514263514259
SHD_FPR individual,0.05893908396385178,0.013242549721257976,0.052276533494025744
SHD_TPR individual,0.869635697635697,0.7617297441120968,0.8593514263514259
SHD_TNR individual,0.9410609160361478,0.9867574502787416,0.9477234665059739
SHD_FNR individual,0.13036430236430235,0.23827025588790285,0.14064857364857367
SHD_PREC individual,0.9260119439384142,0.9219648048030394,0.9291185334273567
SHD_REC individual,0.869635697635697,0.7617297441120968,0.8593514263514259
runtime,0 days 00:00:03.457837,0 days 00:00:03.457837,0 days 00:00:03.457837
path,data_release/coef_n_small/10_2025-12-02_19-46-07-372461,data_release/coef_n_small/10_2025-12-02_19-46-07-372461,data_release/coef_n_small/10_2025-12-02_19-46-07-372461
