Metric,SG_max,WCG,SG_mean
AUROC Joint,0.520336343442148,0.5328691895775588,0.5242659841607109
Max F1 Joint,0.33587232499093217,0.1411800120409392,0.33367174280879863
Acc Joint,0.8016,0.9272,0.8016
SHD Joint,1.0,1.0,1.0
Max F1 th Joint,0.31827041506767273,0.2589000463485718,0.12455820292234421
Acc th Joint,0.4041401743888855,0.4041401743888855,0.06761971344663338
SHD th Joint,0.4041401743888855,0.4041401743888855,0.06761971344663338
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.33110814419225637,0.13571961222967935,0.33110814419225637
NULL ACC Joint,0.8016,0.9272,0.8016
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.000998003992015968,0.0005752085130859936,0.000499001996007984
F1_TPR Joint,0.0,0.0,0.0
F1_TNR Joint,0.999001996007984,0.999424791486914,0.9995009980039921
F1_FNR Joint,1.0,1.0,1.0
F1_PREC Joint,0.0,0.0,0.0
F1_REC Joint,0.0,0.0,0.0
ACC_FPR Joint,0.0,0.0,0.001996007984031936
ACC_TPR Joint,0.0,0.0,0.008064516129032258
ACC_TNR Joint,1.0,1.0,0.998003992015968
ACC_FNR Joint,1.0,1.0,0.9919354838709677
ACC_PREC Joint,0.0,0.0,0.5
ACC_REC Joint,0.0,0.0,0.008064516129032258
SHD_FPR Joint,0.0,0.0,0.001996007984031936
SHD_TPR Joint,0.0,0.0,0.008064516129032258
SHD_TNR Joint,1.0,1.0,0.998003992015968
SHD_FNR Joint,1.0,1.0,0.9919354838709677
SHD_PREC Joint,0.0,0.0,0.5
SHD_REC Joint,0.0,0.0,0.008064516129032258
AUROC individual,0.5177925937839251,0.5347539622025897,0.5257666052531547
Max F1 individual,0.4318351456576133,0.2337080643761423,0.4382385259311972
Acc individual,0.8144,0.9282666666666664,0.8208000000000001
SHD individual,0.9436190476190474,0.9861186868686868,0.9147857142857141
Max F1 th individual,0.06387691671028733,0.05851388208568096,0.036442453730851414
Acc th individual,0.08536888817513381,0.10029401179614733,0.043266037807922174
SHD th individual,0.08536888817513381,0.10029401179614733,0.043266037807922174
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.32463414290996395,0.13441065606379674,0.32463414290996395
NULL ACC individual,0.8015999999999999,0.9271999999999998,0.8015999999999999
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.2185335719267944,0.14739072328897712,0.21510350369258027
F1_TPR individual,0.12101190476190476,0.009027777777777777,0.1227857142857143
F1_TNR individual,0.7814664280732057,0.8526092767110229,0.7848964963074194
F1_FNR individual,0.8789880952380955,0.9909722222222221,0.8772142857142857
F1_PREC individual,0.08838062300018822,0.010595238095238095,0.12027810735278095
F1_REC individual,0.12101190476190476,0.009027777777777777,0.1227857142857143
ACC_FPR individual,0.026845879982254316,0.00222420766098644,0.01933814004417383
ACC_TPR individual,0.1461865079365079,0.038151875901875895,0.15283730158730158
ACC_TNR individual,0.9731541200177456,0.9977757923390136,0.9806618599558261
ACC_FNR individual,0.853813492063492,0.9618481240981239,0.8471626984126981
ACC_PREC individual,0.3161688311688312,0.13166666666666665,0.3562559523809524
ACC_REC individual,0.1461865079365079,0.038151875901875895,0.15283730158730158
SHD_FPR individual,0.026845879982254316,0.00222420766098644,0.01933814004417383
SHD_TPR individual,0.1461865079365079,0.038151875901875895,0.15283730158730158
SHD_TNR individual,0.9731541200177456,0.9977757923390136,0.9806618599558261
SHD_FNR individual,0.853813492063492,0.9618481240981239,0.8471626984126981
SHD_PREC individual,0.3161688311688312,0.13166666666666665,0.3562559523809524
SHD_REC individual,0.1461865079365079,0.038151875901875895,0.15283730158730158
runtime,0 days 00:00:07.347250,0 days 00:00:07.347250,0 days 00:00:07.347250
path,data_release/obs_add_small/24_2025-12-02_21-54-14-086204,data_release/obs_add_small/24_2025-12-02_21-54-14-086204,data_release/obs_add_small/24_2025-12-02_21-54-14-086204
