Metric,SG_max,WCG,SG_mean
AUROC Joint,0.7080000552004179,0.5863475302270542,0.6991573858159161
Max F1 Joint,0.6343240651965485,0.40574339972209356,0.6324991429550908
Acc Joint,0.6916326530612245,0.8795408163265306,0.6806122448979591
SHD Joint,0.6855716878402904,0.8657865786578658,0.7100725952813067
Max F1 th Joint,0.08506151909026252,0.16343578880158008,0.04592392796191981
Acc th Joint,0.16393079883175543,0.22721215860227725,0.11323946868286736
SHD th Joint,0.16393079883175543,0.22721215860227725,0.11323946868286736
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.6204954954954954,0.2442782281542527,0.6204954954954954
NULL ACC Joint,0.5502040816326531,0.8608673469387755,0.5502040816326531
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.5033382789317508,0.0423753926391276,0.6620919881305638
F1_TPR Joint,0.75,0.32086541987532086,0.8366606170598911
F1_TNR Joint,0.49666172106824924,0.9576246073608724,0.3379080118694362
F1_FNR Joint,0.25,0.6791345801246791,0.16333938294010888
F1_PREC Joint,0.5491694352159469,0.550314465408805,0.5081289611463213
F1_REC Joint,0.75,0.32086541987532086,0.8366606170598911
ACC_FPR Joint,0.12314540059347182,0.014935103419664553,0.14873887240356082
ACC_TPR Joint,0.4650635208711434,0.22662266226622663,0.47186932849364793
ACC_TNR Joint,0.8768545994065282,0.9850648965803355,0.8512611275964391
ACC_FNR Joint,0.5349364791288567,0.7733773377337734,0.5281306715063521
ACC_PREC Joint,0.7553426676492262,0.7103448275862069,0.7217210270645386
ACC_REC Joint,0.4650635208711434,0.22662266226622663,0.47186932849364793
SHD_FPR Joint,0.12314540059347182,0.014935103419664553,0.14873887240356082
SHD_TPR Joint,0.4650635208711434,0.22662266226622663,0.47186932849364793
SHD_TNR Joint,0.8768545994065282,0.9850648965803355,0.8512611275964391
SHD_FNR Joint,0.5349364791288567,0.7733773377337734,0.5281306715063521
SHD_PREC Joint,0.7553426676492262,0.7103448275862069,0.7217210270645386
SHD_REC Joint,0.4650635208711434,0.22662266226622663,0.47186932849364793
AUROC individual,0.7060585838930686,0.588596238482976,0.698066928750727
Max F1 individual,0.6895578518257898,0.4494202511298275,0.6864295384507709
Acc individual,0.7304081632653062,0.8920408163265308,0.7193877551020408
SHD individual,0.6025247529516087,0.7720106605165147,0.626286089174252
Max F1 th individual,0.09705236714669045,0.1789776783853631,0.07287749877032575
Acc th individual,0.15446907426379833,0.21376374340003687,0.10814215633477009
SHD th individual,0.15446907426379833,0.21376374340003687,0.10814215633477009
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.6178063070075241,0.24356715285267136,0.6178063070075241
NULL ACC individual,0.5502040816326531,0.8608673469387756,0.5502040816326531
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.4690999493268415,0.04202244290335264,0.47020236747408367
F1_TPR individual,0.7531297536392486,0.3150836522974186,0.7451127985728827
F1_TNR individual,0.5309000506731585,0.9579775570966474,0.5297976325259163
F1_FNR individual,0.246870246360751,0.6849163477025815,0.2548872014271172
F1_PREC individual,0.6136004984192045,0.6368298041847517,0.586216172633941
F1_REC individual,0.7531297536392486,0.3150836522974186,0.7451127985728827
ACC_FPR individual,0.1379449341120503,0.008915940577636823,0.16726863761298033
ACC_TPR individual,0.5515102772754912,0.28074754640713995,0.5564265939535082
ACC_TNR individual,0.8620550658879494,0.9910840594223633,0.8327313623870193
ACC_FNR individual,0.44848972272450893,0.7192524535928597,0.4435734060464916
ACC_PREC individual,0.8201700081140767,0.8641847890671418,0.7941636837541821
ACC_REC individual,0.5515102772754912,0.28074754640713995,0.5564265939535082
SHD_FPR individual,0.1379449341120503,0.008915940577636823,0.16726863761298033
SHD_TPR individual,0.5515102772754912,0.28074754640713995,0.5564265939535082
SHD_TNR individual,0.8620550658879494,0.9910840594223633,0.8327313623870193
SHD_FNR individual,0.44848972272450893,0.7192524535928597,0.4435734060464916
SHD_PREC individual,0.8201700081140767,0.8641847890671418,0.7941636837541821
SHD_REC individual,0.5515102772754912,0.28074754640713995,0.5564265939535082
runtime,0 days 00:00:05.837790,0 days 00:00:05.837790,0 days 00:00:05.837790
path,data_release/coef_n_big/10_2025-12-02_19-45-03-315077,data_release/coef_n_big/10_2025-12-02_19-45-03-315077,data_release/coef_n_big/10_2025-12-02_19-45-03-315077
