Metric,SG_max,WCG,SG_mean
AUROC Joint,0.897575258800355,0.9009340999903718,0.8772274737961069
Max F1 Joint,0.7744510978043913,0.73,0.7085828343313373
Acc Joint,0.9104,0.9641333333333333,0.8884
SHD Joint,0.41947565543071164,0.4670138888888889,0.5224719101123596
Max F1 th Joint,0.16127521933685154,0.1820179276354996,0.09282943718493535
Acc th Joint,0.17417293448201523,0.18395314273373664,0.09864441870860191
SHD th Joint,0.17417293448201523,0.18395314273373664,0.09864441870860191
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.35201054713249835,0.1426448736998514,0.35201054713249835
NULL ACC Joint,0.7864,0.9232,0.7864
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.04069175991861648,0.0085210860774119,0.05747711088504578
F1_TPR Joint,0.7247191011235955,0.6319444444444444,0.6629213483146067
F1_TNR Joint,0.9593082400813835,0.9914789139225881,0.9425228891149542
F1_FNR Joint,0.2752808988764045,0.3680555555555556,0.33707865168539325
F1_PREC Joint,0.828693790149893,0.8605200945626478,0.7580299785867237
F1_REC Joint,0.7247191011235955,0.6319444444444444,0.6629213483146067
ACC_FPR Joint,0.02797558494404883,0.007510109763142692,0.03814852492370295
ACC_TPR Joint,0.6835205992509363,0.6232638888888888,0.6179775280898876
ACC_TNR Joint,0.9720244150559512,0.9924898902368573,0.9618514750762971
ACC_FNR Joint,0.31647940074906367,0.3767361111111111,0.38202247191011235
ACC_PREC Joint,0.8690476190476191,0.8734793187347932,0.8148148148148148
ACC_REC Joint,0.6835205992509363,0.6232638888888888,0.6179775280898876
SHD_FPR Joint,0.02797558494404883,0.007510109763142692,0.03814852492370295
SHD_TPR Joint,0.6835205992509363,0.6232638888888888,0.6179775280898876
SHD_TNR Joint,0.9720244150559512,0.9924898902368573,0.9618514750762971
SHD_FNR Joint,0.31647940074906367,0.3767361111111111,0.38202247191011235
SHD_PREC Joint,0.8690476190476191,0.8734793187347932,0.8148148148148148
SHD_REC Joint,0.6835205992509363,0.6232638888888888,0.6179775280898876
AUROC individual,0.8939476516263528,0.9024036046306737,0.8790702030739486
Max F1 individual,0.8299339033859154,0.7923761634822003,0.7918597940587101
Acc individual,0.9407999999999999,0.9735999999999992,0.9236000000000003
SHD individual,0.30397727272727265,0.3593106060606059,0.38185858585858584
Max F1 th individual,0.1908128198970191,0.1935662807686799,0.10080536512783546
Acc th individual,0.15665076068129757,0.16682215945811912,0.0911688892475424
SHD th individual,0.15665076068129757,0.16682215945811912,0.0911688892475424
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.34252251358165603,0.14073084679057335,0.34252251358165603
NULL ACC individual,0.7864000000000003,0.9232000000000002,0.7864000000000003
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.03496440699225394,0.011937301584629443,0.05172396903772257
F1_TPR individual,0.5776850649350647,0.5333418109668109,0.5588279220779218
F1_TNR individual,0.965035593007746,0.9880626984153703,0.9482760309622769
F1_FNR individual,0.4223149350649351,0.46665818903318895,0.4411720779220779
F1_PREC individual,0.8257828282828281,0.7955935730935728,0.7413715728715728
F1_REC individual,0.5776850649350647,0.5333418109668109,0.5588279220779218
ACC_FPR individual,0.022844041850149672,0.0064927169888474015,0.03800697815704882
ACC_TPR individual,0.7685266955266954,0.7140901875901875,0.7547409812409813
ACC_TNR individual,0.9771559581498503,0.9935072830111524,0.9619930218429508
ACC_FNR individual,0.23147330447330444,0.2859098124098123,0.2452590187590187
ACC_PREC individual,0.9206854256854257,0.9103095238095237,0.8748791486291487
ACC_REC individual,0.7685266955266954,0.7140901875901875,0.7547409812409813
SHD_FPR individual,0.022844041850149672,0.0064927169888474015,0.03800697815704882
SHD_TPR individual,0.7685266955266954,0.7140901875901875,0.7547409812409813
SHD_TNR individual,0.9771559581498503,0.9935072830111524,0.9619930218429508
SHD_FNR individual,0.23147330447330444,0.2859098124098123,0.2452590187590187
SHD_PREC individual,0.9206854256854257,0.9103095238095237,0.8748791486291487
SHD_REC individual,0.7685266955266954,0.7140901875901875,0.7547409812409813
runtime,0 days 00:00:03.204748,0 days 00:00:03.204748,0 days 00:00:03.204748
path,data_release/coef_n_small/4_2025-12-02_19-45-43-497690,data_release/coef_n_small/4_2025-12-02_19-45-43-497690,data_release/coef_n_small/4_2025-12-02_19-45-43-497690
