Metric,SG_max,WCG,SG_mean
AUROC Joint,0.53523705386889,0.5196416916188483,0.5293236062941006
Max F1 Joint,0.544395924308588,0.2527144732132204,0.544395924308588
Acc Joint,0.628,0.8561333333333333,0.6276
SHD Joint,0.9946524064171123,0.9981498612395929,0.9957219251336898
Max F1 th Joint,0.41998201608657837,0.41998201608657837,0.14657370746135712
Acc th Joint,0.20803912060165947,0.25932009464054545,0.07589630824937062
SHD th Joint,0.20803912060165947,0.25932009464054545,0.07589630824937062
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.544395924308588,0.25195198694790816,0.544395924308588
NULL ACC Joint,0.626,0.8558666666666667,0.626
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.0,0.0,0.0
F1_TPR Joint,0.0,0.0,0.0
F1_TNR Joint,1.0,1.0,1.0
F1_FNR Joint,1.0,1.0,1.0
F1_PREC Joint,0.0,0.0,0.0
F1_REC Joint,0.0,0.0,0.0
ACC_FPR Joint,0.0019169329073482429,0.00015578750584203146,0.003194888178913738
ACC_TPR Joint,0.008556149732620321,0.0027752081406105457,0.009625668449197862
ACC_TNR Joint,0.9980830670926517,0.999844212494158,0.9968051118210862
ACC_FNR Joint,0.9914438502673797,0.9972247918593895,0.9903743315508021
ACC_PREC Joint,0.7272727272727273,0.75,0.6428571428571429
ACC_REC Joint,0.008556149732620321,0.0027752081406105457,0.009625668449197862
SHD_FPR Joint,0.0019169329073482429,0.00015578750584203146,0.003194888178913738
SHD_TPR Joint,0.008556149732620321,0.0027752081406105457,0.009625668449197862
SHD_TNR Joint,0.9980830670926517,0.999844212494158,0.9968051118210862
SHD_FNR Joint,0.9914438502673797,0.9972247918593895,0.9903743315508021
SHD_PREC Joint,0.7272727272727273,0.75,0.6428571428571429
SHD_REC Joint,0.008556149732620321,0.0027752081406105457,0.009625668449197862
AUROC individual,0.5427786654006467,0.5192469501902199,0.5336387171995534
Max F1 individual,0.6016366762045061,0.317649067119505,0.5925078283305012
Acc individual,0.6888000000000002,0.8609333333333329,0.6908000000000001
SHD individual,0.8411530691530689,0.9676549977799977,0.8410519480519478
Max F1 th individual,0.06076397467404604,0.06036947417072952,0.03236761922948062
Acc th individual,0.06476234073901191,0.09681684886810908,0.036244637077918855
SHD th individual,0.06476234073901191,0.09681684886810908,0.036244637077918855
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.5372304976438356,0.2497959259747567,0.5372304976438356
NULL ACC individual,0.6260000000000003,0.8558666666666663,0.6260000000000003
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.33792315806828205,0.13076195525572423,0.3982368177488145
F1_TPR individual,0.366307276057276,0.1115827367077367,0.4359428071928071
F1_TNR individual,0.662076841931718,0.8692380447442755,0.6017631822511854
F1_FNR individual,0.633692723942724,0.8884172632922633,0.564057192807193
F1_PREC individual,0.24930850940948193,0.06977140001044088,0.2797332012878016
F1_REC individual,0.366307276057276,0.1115827367077367,0.4359428071928071
ACC_FPR individual,0.16234290438663496,0.005572360713576629,0.1530116833630765
ACC_TPR individual,0.3661536241536241,0.06282416194916193,0.359259879009879
ACC_TNR individual,0.8376570956133647,0.9944276392864232,0.846988316636923
ACC_FNR individual,0.6338463758463757,0.937175838050838,0.6407401209901209
ACC_PREC individual,0.5602381871751436,0.30009523809523814,0.5829435148185148
ACC_REC individual,0.3661536241536241,0.06282416194916193,0.359259879009879
SHD_FPR individual,0.16234290438663496,0.005572360713576629,0.1530116833630765
SHD_TPR individual,0.3661536241536241,0.06282416194916193,0.359259879009879
SHD_TNR individual,0.8376570956133647,0.9944276392864232,0.846988316636923
SHD_FNR individual,0.6338463758463757,0.937175838050838,0.6407401209901209
SHD_PREC individual,0.5602381871751436,0.30009523809523814,0.5829435148185148
SHD_REC individual,0.3661536241536241,0.06282416194916193,0.359259879009879
runtime,0 days 00:00:06.716932,0 days 00:00:06.716932,0 days 00:00:06.716932
path,data_release/obs_add_small/39_2025-12-02_21-54-26-394137,data_release/obs_add_small/39_2025-12-02_21-54-26-394137,data_release/obs_add_small/39_2025-12-02_21-54-26-394137
