Metric,SG_max,WCG,SG_mean
AUROC Joint,0.6729080465612769,0.543935972388774,0.6729080465612769
Max F1 Joint,0.5568459657701711,0.36489898989898994,0.5568459657701711
Acc Joint,0.7128,0.8785333333333334,0.7128
SHD Joint,0.7518324607329843,0.8327239488117002,0.7518324607329843
Max F1 th Joint,0.0049153581834764926,0.09909456782349091,0.0049153581834764926
Acc th Joint,0.14675232683633985,0.1621872232788978,0.14675232683633985
SHD th Joint,0.14675232683633985,0.1621872232788978,0.14675232683633985
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.552821997105644,0.2545962299278567,0.552821997105644
NULL ACC Joint,0.618,0.8541333333333333,0.618
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.9100323624595469,0.0313768342179207,0.9100323624595469
F1_TPR Joint,0.9528795811518325,0.263254113345521,0.9528795811518325
F1_TNR Joint,0.08996763754045307,0.9686231657820793,0.08996763754045307
F1_FNR Joint,0.04712041884816754,0.7367458866544789,0.04712041884816754
F1_PREC Joint,0.39291882556131263,0.588957055214724,0.39291882556131263
F1_REC Joint,0.9528795811518325,0.263254113345521,0.9528795811518325
ACC_FPR Joint,0.02524271844660194,0.007180768029971901,0.02524271844660194
ACC_TPR Joint,0.28900523560209423,0.2093235831809872,0.28900523560209423
ACC_TNR Joint,0.974757281553398,0.9928192319700281,0.974757281553398
ACC_FNR Joint,0.7109947643979058,0.7906764168190128,0.7109947643979058
ACC_PREC Joint,0.8761904761904762,0.8327272727272728,0.8761904761904762
ACC_REC Joint,0.28900523560209423,0.2093235831809872,0.28900523560209423
SHD_FPR Joint,0.02524271844660194,0.007180768029971901,0.02524271844660194
SHD_TPR Joint,0.28900523560209423,0.2093235831809872,0.28900523560209423
SHD_TNR Joint,0.974757281553398,0.9928192319700281,0.974757281553398
SHD_FNR Joint,0.7109947643979058,0.7906764168190128,0.7109947643979058
SHD_PREC Joint,0.8761904761904762,0.8327272727272728,0.8761904761904762
SHD_REC Joint,0.28900523560209423,0.2093235831809872,0.28900523560209423
AUROC individual,0.6689891155456174,0.5408576553792596,0.6689891155456174
Max F1 individual,0.662617840966166,0.4241543023742006,0.662617840966166
Acc individual,0.7608,0.8881333333333332,0.7608
SHD individual,0.6270060772560772,0.7646701419495538,0.6270060772560772
Max F1 th individual,0.05840135477757401,0.1266312729010495,0.05840135477757401
Acc th individual,0.08511756118697743,0.12561626046264762,0.08511756118697743
SHD th individual,0.08511756118697743,0.12561626046264762,0.08511756118697743
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.5467840575582408,0.25288584216654386,0.5467840575582408
NULL ACC individual,0.6180000000000004,0.8541333333333334,0.6180000000000004
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.43492484875805304,0.07500231811956994,0.43492484875805304
F1_TPR individual,0.6858556166056162,0.2203466476334124,0.6858556166056162
F1_TNR individual,0.565075151241947,0.9249976818804297,0.565075151241947
F1_FNR individual,0.31414438339438333,0.7796533523665875,0.31414438339438333
F1_PREC individual,0.6081189356664186,0.6256587301587299,0.6081189356664186
F1_REC individual,0.6858556166056162,0.2203466476334124,0.6858556166056162
ACC_FPR individual,0.10571996708142221,0.0044482310815641465,0.10571996708142221
ACC_TPR individual,0.5123496225996226,0.2600963676846028,0.5123496225996226
ACC_TNR individual,0.8942800329185774,0.9955517689184356,0.8942800329185774
ACC_FNR individual,0.4876503774003774,0.739903632315397,0.4876503774003774
ACC_PREC individual,0.8550098545245604,0.9281666666666666,0.8550098545245604
ACC_REC individual,0.5123496225996226,0.2600963676846028,0.5123496225996226
SHD_FPR individual,0.10571996708142221,0.0044482310815641465,0.10571996708142221
SHD_TPR individual,0.5123496225996226,0.2600963676846028,0.5123496225996226
SHD_TNR individual,0.8942800329185774,0.9955517689184356,0.8942800329185774
SHD_FNR individual,0.4876503774003774,0.739903632315397,0.4876503774003774
SHD_PREC individual,0.8550098545245604,0.9281666666666666,0.8550098545245604
SHD_REC individual,0.5123496225996226,0.2600963676846028,0.5123496225996226
runtime,0 days 00:00:01.601884,0 days 00:00:01.601884,0 days 00:00:01.601884
path,data_release/coef_n_small/11_2025-12-02_19-46-10-930781,data_release/coef_n_small/11_2025-12-02_19-46-10-930781,data_release/coef_n_small/11_2025-12-02_19-46-10-930781
