Metric,SG_max,WCG,SG_mean
AUROC Joint,0.835542730891568,0.8539660511904059,0.8078966916176218
Max F1 Joint,0.7247754886423666,0.5981399902104748,0.6821130676552363
Acc Joint,0.8092,0.94144,0.7668
SHD Joint,0.5042283298097252,0.6740331491712708,0.6162790697674418
Max F1 th Joint,0.14814132702354987,0.17519036881194588,0.06511915314514857
Acc th Joint,0.19314331094896026,0.2044752027450424,0.08772240355139156
SHD th Joint,0.19314331094896026,0.2044752027450424,0.08772240355139156
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.5490423679628554,0.15987045488002355,0.5490423679628554
NULL ACC Joint,0.6216,0.91312,0.6216
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.16795366795366795,0.030313649903627126,0.3063063063063063
F1_TPR Joint,0.7241014799154334,0.5616942909760589,0.7769556025369979
F1_TNR Joint,0.832046332046332,0.9696863500963728,0.6936936936936937
F1_FNR Joint,0.2758985200845666,0.43830570902394106,0.22304439746300211
F1_PREC Joint,0.7241014799154334,0.6380753138075314,0.6069364161849711
F1_REC Joint,0.7241014799154334,0.5616942909760589,0.7769556025369979
ACC_FPR Joint,0.04568854568854569,0.014893989837042229,0.09845559845559845
ACC_TPR Joint,0.5708245243128964,0.48250460405156537,0.5454545454545454
ACC_TNR Joint,0.9543114543114544,0.9851060101629577,0.9015444015444015
ACC_FNR Joint,0.42917547568710357,0.5174953959484346,0.45454545454545453
ACC_PREC Joint,0.88379705400982,0.7550432276657061,0.7713004484304933
ACC_REC Joint,0.5708245243128964,0.48250460405156537,0.5454545454545454
SHD_FPR Joint,0.04568854568854569,0.014893989837042229,0.09845559845559845
SHD_TPR Joint,0.5708245243128964,0.48250460405156537,0.5454545454545454
SHD_TNR Joint,0.9543114543114544,0.9851060101629577,0.9015444015444015
SHD_FNR Joint,0.42917547568710357,0.5174953959484346,0.45454545454545453
SHD_PREC Joint,0.88379705400982,0.7550432276657061,0.7713004484304933
SHD_REC Joint,0.5708245243128964,0.48250460405156537,0.5454545454545454
AUROC individual,0.831604441327506,0.8545007885437308,0.809043203760464
Max F1 individual,0.7968551345711086,0.6845563299781101,0.7651608104939068
Acc individual,0.8544000000000002,0.9536799999999996,0.8300000000000005
SHD individual,0.38223681873681875,0.5231618969266028,0.4541717726717725
Max F1 th individual,0.16635666595905,0.19264121031683526,0.07878896426399312
Acc th individual,0.16159612739094786,0.1933504659702934,0.07909898306604099
SHD th individual,0.16159612739094786,0.1933504659702934,0.07909898306604099
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.5432231883061757,0.15906928651206223,0.5432231883061757
NULL ACC individual,0.6216000000000002,0.9131200000000007,0.6216000000000002
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.14605698687277635,0.019990032246176598,0.1925423396692746
F1_TPR individual,0.6857188367188365,0.519727068682951,0.6730381840381839
F1_TNR individual,0.8539430131272233,0.9800099677538234,0.8074576603307249
F1_FNR individual,0.3142811632811632,0.4802729313170488,0.32696181596181584
F1_PREC individual,0.8241008317261174,0.7954213316876358,0.7270326077431339
F1_REC individual,0.6857188367188365,0.519727068682951,0.6730381840381839
ACC_FPR individual,0.08821934618529045,0.008128927596329872,0.1236760734535502
ACC_TPR individual,0.7424163336663335,0.5606645095100974,0.7243737096237096
ACC_TNR individual,0.9117806538147093,0.9918710724036702,0.8763239265464492
ACC_FNR individual,0.25758366633366625,0.43933549048990245,0.2756262903762904
ACC_PREC individual,0.8790806766762645,0.8956779609279608,0.8403361499611494
ACC_REC individual,0.7424163336663335,0.5606645095100974,0.7243737096237096
SHD_FPR individual,0.08821934618529045,0.008128927596329872,0.1236760734535502
SHD_TPR individual,0.7424163336663335,0.5606645095100974,0.7243737096237096
SHD_TNR individual,0.9117806538147093,0.9918710724036702,0.8763239265464492
SHD_FNR individual,0.25758366633366625,0.43933549048990245,0.2756262903762904
SHD_PREC individual,0.8790806766762645,0.8956779609279608,0.8403361499611494
SHD_REC individual,0.7424163336663335,0.5606645095100974,0.7243737096237096
runtime,0 days 00:00:05.253959,0 days 00:00:05.253959,0 days 00:00:05.253959
path,data_release/coef_n_small/10_2025-12-02_19-45-43-186879,data_release/coef_n_small/10_2025-12-02_19-45-43-186879,data_release/coef_n_small/10_2025-12-02_19-45-43-186879
