Metric,SG_max,WCG,SG_mean
AUROC Joint,0.7768255295429207,0.7870266101351786,0.779432257852974
Max F1 Joint,0.6480706648070665,0.5284761416110826,0.6562652364700146
Acc Joint,0.7524,0.8885333333333333,0.7576
SHD Joint,0.6613247863247863,0.7712177121771218,0.6474358974358975
Max F1 th Joint,0.05478475242853165,0.11381008476018906,0.030312011018395424
Acc th Joint,0.14261865612669763,0.2626138045183913,0.06445618591628818
SHD th Joint,0.14261865612669763,0.2626138045183913,0.06445618591628818
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.5448195576251456,0.25256290773532153,0.5448195576251456
NULL ACC Joint,0.6256,0.8554666666666667,0.6256
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.3312020460358056,0.05455112219451372,0.2826086956521739
F1_TPR Joint,0.7435897435897436,0.474169741697417,0.717948717948718
F1_TNR Joint,0.6687979539641944,0.9454488778054863,0.717391304347826
F1_FNR Joint,0.2564102564102564,0.525830258302583,0.28205128205128205
F1_PREC Joint,0.5733113673805601,0.5949074074074074,0.6032315978456014
F1_REC Joint,0.7435897435897436,0.474169741697417,0.717948717948718
ACC_FPR Joint,0.1265984654731458,0.0199501246882793,0.10358056265984655
ACC_TPR Joint,0.5502136752136753,0.34686346863468637,0.5256410256410257
ACC_TNR Joint,0.8734015345268542,0.9800498753117207,0.8964194373401535
ACC_FNR Joint,0.4497863247863248,0.6531365313653137,0.47435897435897434
ACC_PREC Joint,0.7223001402524544,0.746031746031746,0.7522935779816514
ACC_REC Joint,0.5502136752136753,0.34686346863468637,0.5256410256410257
SHD_FPR Joint,0.1265984654731458,0.0199501246882793,0.10358056265984655
SHD_TPR Joint,0.5502136752136753,0.34686346863468637,0.5256410256410257
SHD_TNR Joint,0.8734015345268542,0.9800498753117207,0.8964194373401535
SHD_FNR Joint,0.4497863247863248,0.6531365313653137,0.47435897435897434
SHD_PREC Joint,0.7223001402524544,0.746031746031746,0.7522935779816514
SHD_REC Joint,0.5502136752136753,0.34686346863468637,0.5256410256410257
AUROC individual,0.7856931463617223,0.7988677386349188,0.7892710184981852
Max F1 individual,0.7318724728420986,0.6050676328592689,0.7394240577472222
Acc individual,0.8052000000000002,0.9036,0.8060000000000004
SHD individual,0.5356260961260961,0.667847267111973,0.5336175491175491
Max F1 th individual,0.13687956508714705,0.17576926902402193,0.0496136362303514
Acc th individual,0.15425611751424526,0.2189366857667696,0.0524508371682969
SHD th individual,0.15425611751424526,0.2189366857667696,0.0524508371682969
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.5376653164997071,0.25040590203086627,0.5376653164997071
NULL ACC individual,0.6256000000000003,0.8554666666666665,0.6256000000000003
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.22801304960089794,0.06917525192229597,0.22608131342341867
F1_TPR individual,0.6514025141525142,0.4804112464333054,0.6638762903762903
F1_TNR individual,0.7719869503991019,0.930824748077704,0.7739186865765809
F1_FNR individual,0.34859748584748584,0.5195887535666945,0.3361237096237096
F1_PREC individual,0.66605994422674,0.582301534621689,0.6800808424032107
F1_REC individual,0.6514025141525142,0.4804112464333054,0.6638762903762903
ACC_FPR individual,0.12402959063640172,0.02045015687711551,0.1451966133281922
ACC_TPR individual,0.6453276168276167,0.45121938682232793,0.6823658563658563
ACC_TNR individual,0.8759704093635979,0.9795498431228846,0.8548033866718072
ACC_FNR individual,0.35467238317238325,0.5487806131776719,0.31763414363414366
ACC_PREC individual,0.8078692630898514,0.8186329226329226,0.7820169209875094
ACC_REC individual,0.6453276168276167,0.45121938682232793,0.6823658563658563
SHD_FPR individual,0.12402959063640172,0.02045015687711551,0.1451966133281922
SHD_TPR individual,0.6453276168276167,0.45121938682232793,0.6823658563658563
SHD_TNR individual,0.8759704093635979,0.9795498431228846,0.8548033866718072
SHD_FNR individual,0.35467238317238325,0.5487806131776719,0.31763414363414366
SHD_PREC individual,0.8078692630898514,0.8186329226329226,0.7820169209875094
SHD_REC individual,0.6453276168276167,0.45121938682232793,0.6823658563658563
runtime,0 days 00:00:10.899365,0 days 00:00:10.899365,0 days 00:00:10.899365
path,data_release/obs_add_small/12_2025-12-02_21-54-13-647324,data_release/obs_add_small/12_2025-12-02_21-54-13-647324,data_release/obs_add_small/12_2025-12-02_21-54-13-647324
