Metric,SG_max,WCG,SG_mean
AUROC Joint,0.8682680011804051,0.8706080163981191,0.8680179847858877
Max F1 Joint,0.7541345093715546,0.67425320056899,0.7594291539245668
Acc Joint,0.8248,0.9154666666666667,0.8244
SHD Joint,0.46794871794871795,0.584870848708487,0.469017094017094
Max F1 th Joint,0.13623811304569244,0.11749935895204544,0.03710649162530899
Acc th Joint,0.172112155858559,0.2626262163263085,0.07797257696905155
SHD th Joint,0.172112155858559,0.2626262163263085,0.07797257696905155
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.5448195576251456,0.25256290773532153,0.5448195576251456
NULL ACC Joint,0.6256,0.8554666666666667,0.6256
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.12404092071611253,0.04894014962593516,0.1796675191815857
F1_TPR Joint,0.7297008547008547,0.6549815498154982,0.7948717948717948
F1_TNR Joint,0.8759590792838875,0.9510598503740648,0.8203324808184144
F1_FNR Joint,0.2702991452991453,0.34501845018450183,0.20512820512820512
F1_PREC Joint,0.7787913340935005,0.693359375,0.7258536585365853
F1_REC Joint,0.7297008547008547,0.6549815498154982,0.7948717948717948
ACC_FPR Joint,0.09143222506393862,0.0199501246882793,0.07736572890025575
ACC_TPR Joint,0.6848290598290598,0.533210332103321,0.6602564102564102
ACC_TNR Joint,0.9085677749360613,0.9800498753117207,0.9226342710997443
ACC_FNR Joint,0.31517094017094016,0.466789667896679,0.33974358974358976
ACC_PREC Joint,0.8176020408163265,0.8186968838526912,0.8362652232746955
ACC_REC Joint,0.6848290598290598,0.533210332103321,0.6602564102564102
SHD_FPR Joint,0.09143222506393862,0.0199501246882793,0.07736572890025575
SHD_TPR Joint,0.6848290598290598,0.533210332103321,0.6602564102564102
SHD_TNR Joint,0.9085677749360613,0.9800498753117207,0.9226342710997443
SHD_FNR Joint,0.31517094017094016,0.466789667896679,0.33974358974358976
SHD_PREC Joint,0.8176020408163265,0.8186968838526912,0.8362652232746955
SHD_REC Joint,0.6848290598290598,0.533210332103321,0.6602564102564102
AUROC individual,0.8768882834399859,0.8884712665544405,0.8811714286745246
Max F1 individual,0.8278413023407151,0.7495246074148127,0.8309050185978358
Acc individual,0.8724000000000001,0.9314666666666672,0.8720000000000002
SHD individual,0.3393091908091907,0.457903660881602,0.3389313464313462
Max F1 th individual,0.1924686864973046,0.21005380968097598,0.06983061894425191
Acc th individual,0.15643565738033918,0.19588964664115852,0.059770106424937956
SHD th individual,0.15643565738033918,0.19588964664115852,0.059770106424937956
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.5376653164997071,0.25040590203086627,0.5376653164997071
NULL ACC individual,0.6256000000000003,0.8554666666666665,0.6256000000000003
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.11860922539792501,0.04094432637294019,0.12466299906663679
F1_TPR individual,0.7158696303696302,0.6288386188974424,0.7243506493506492
F1_TNR individual,0.8813907746020747,0.9590556736270598,0.8753370009333628
F1_FNR individual,0.28413036963036964,0.3711613811025575,0.2756493506493506
F1_PREC individual,0.8278675104565193,0.7762214856007421,0.8285852681889829
F1_REC individual,0.7158696303696302,0.6288386188974424,0.7243506493506492
ACC_FPR individual,0.09575042063199955,0.022868925710564297,0.0969769697966292
ACC_TPR individual,0.804462898212898,0.6722608951506008,0.809495754245754
ACC_TNR individual,0.9042495793680001,0.9771310742894356,0.9030230302033705
ACC_FNR individual,0.19553710178710176,0.32773910484939883,0.1905042457542458
ACC_PREC individual,0.8670696525696523,0.8523048895548897,0.8653371489621489
ACC_REC individual,0.804462898212898,0.6722608951506008,0.809495754245754
SHD_FPR individual,0.09575042063199955,0.022868925710564297,0.0969769697966292
SHD_TPR individual,0.804462898212898,0.6722608951506008,0.809495754245754
SHD_TNR individual,0.9042495793680001,0.9771310742894356,0.9030230302033705
SHD_FNR individual,0.19553710178710176,0.32773910484939883,0.1905042457542458
SHD_PREC individual,0.8670696525696523,0.8523048895548897,0.8653371489621489
SHD_REC individual,0.804462898212898,0.6722608951506008,0.809495754245754
runtime,0 days 00:00:09.552606,0 days 00:00:09.552606,0 days 00:00:09.552606
path,data_release/obs_add_small/10_2025-12-02_21-54-13-491839,data_release/obs_add_small/10_2025-12-02_21-54-13-491839,data_release/obs_add_small/10_2025-12-02_21-54-13-491839
