Metric,SG_max,WCG,SG_mean
AUROC Joint,0.8848153984310139,0.884187784418287,0.8661658110100137
Max F1 Joint,0.7757390417940876,0.6711864406779662,0.7647058823529412
Acc Joint,0.8368,0.9130666666666667,0.8156
SHD Joint,0.4272251308900524,0.5959780621572212,0.4827225130890052
Max F1 th Joint,0.0998692926775901,0.13642770282420602,0.05921499927863938
Acc th Joint,0.1360981290816991,0.1547661104208756,0.07248747680349034
SHD th Joint,0.1360981290816991,0.1547661104208756,0.07248747680349034
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.552821997105644,0.2545962299278567,0.552821997105644
NULL ACC Joint,0.618,0.8541333333333333,0.618
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.15922330097087378,0.04339681548548236,0.15663430420711974
F1_TPR Joint,0.7958115183246073,0.6325411334552102,0.774869109947644
F1_TNR Joint,0.8407766990291262,0.9566031845145176,0.8433656957928802
F1_FNR Joint,0.20418848167539266,0.36745886654478976,0.225130890052356
F1_PREC Joint,0.7554671968190855,0.7134020618556701,0.7535641547861507
F1_REC Joint,0.7958115183246073,0.6325411334552102,0.774869109947644
ACC_FPR Joint,0.06472491909385113,0.029971901342491416,0.09773462783171522
ACC_TPR Joint,0.6774869109947644,0.5795246800731262,0.675392670157068
ACC_TNR Joint,0.9352750809061489,0.9700280986575086,0.9022653721682848
ACC_FNR Joint,0.3225130890052356,0.42047531992687387,0.32460732984293195
ACC_PREC Joint,0.8661311914323963,0.7675544794188862,0.8103015075376885
ACC_REC Joint,0.6774869109947644,0.5795246800731262,0.675392670157068
SHD_FPR Joint,0.06472491909385113,0.029971901342491416,0.09773462783171522
SHD_TPR Joint,0.6774869109947644,0.5795246800731262,0.675392670157068
SHD_TNR Joint,0.9352750809061489,0.9700280986575086,0.9022653721682848
SHD_FNR Joint,0.3225130890052356,0.42047531992687387,0.32460732984293195
SHD_PREC Joint,0.8661311914323963,0.7675544794188862,0.8103015075376885
SHD_REC Joint,0.6774869109947644,0.5795246800731262,0.675392670157068
AUROC individual,0.8936697021588661,0.892288266715801,0.881998146366877
Max F1 individual,0.8561478890572977,0.7742006318074055,0.8407932718842394
Acc individual,0.8916000000000001,0.940266666666667,0.8780000000000001
SHD individual,0.2801611721611721,0.4008663713737243,0.3132839382839382
Max F1 th individual,0.12148816444781506,0.14797787643960514,0.0714246173030065
Acc th individual,0.11213628556617607,0.1428014044315573,0.06916982017189349
SHD th individual,0.11213628556617607,0.1428014044315573,0.06916982017189349
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.5467840575582408,0.25288584216654386,0.5467840575582408
NULL ACC individual,0.6180000000000004,0.8541333333333334,0.6180000000000004
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.09509708952897807,0.02363158268007042,0.12257080514085156
F1_TPR individual,0.7365577755577754,0.6146447792403676,0.7337055722055719
F1_TNR individual,0.9049029104710214,0.9763684173199297,0.8774291948591479
F1_FNR individual,0.2634422244422243,0.38535522075963236,0.26629442779442786
F1_PREC individual,0.8749831418581416,0.8623253015100839,0.8492434086381455
F1_REC individual,0.7365577755577754,0.6146447792403676,0.7337055722055719
ACC_FPR individual,0.07696788114706073,0.014197996545838476,0.08124527613769099
ACC_TPR individual,0.8285801143301138,0.6764921679627564,0.8032401764901763
ACC_TNR individual,0.9230321188529389,0.9858020034541616,0.9187547238623085
ACC_FNR individual,0.1714198856698856,0.3235078320372437,0.1967598235098235
ACC_PREC individual,0.9026700539798364,0.906345411941,0.8964007969155025
ACC_REC individual,0.8285801143301138,0.6764921679627564,0.8032401764901763
SHD_FPR individual,0.07696788114706073,0.014197996545838476,0.08124527613769099
SHD_TPR individual,0.8285801143301138,0.6764921679627564,0.8032401764901763
SHD_TNR individual,0.9230321188529389,0.9858020034541616,0.9187547238623085
SHD_FNR individual,0.1714198856698856,0.3235078320372437,0.1967598235098235
SHD_PREC individual,0.9026700539798364,0.906345411941,0.8964007969155025
SHD_REC individual,0.8285801143301138,0.6764921679627564,0.8032401764901763
runtime,0 days 00:00:03.177208,0 days 00:00:03.177208,0 days 00:00:03.177208
path,data_release/coef_n_small/15_2025-12-02_19-46-11-002826,data_release/coef_n_small/15_2025-12-02_19-46-11-002826,data_release/coef_n_small/15_2025-12-02_19-46-11-002826
