Metric,SG_max,WCG,SG_mean
AUROC Joint,0.669765731446864,0.5713718181288364,0.6558729792038924
Max F1 Joint,0.6305799648506151,0.3397800530906333,0.6315789473684211
Acc Joint,0.6520408163265307,0.8625,0.6373469387755102
SHD Joint,0.775705186533212,0.9996290801186943,0.8084622383985441
Max F1 th Joint,0.05761306969932062,0.8346739334226336,0.04293929043366366
Acc th Joint,0.1353878721349241,0.809380783924978,0.0929859100190391
SHD th Joint,0.1353878721349241,0.809380783924978,0.0929859100190391
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.6193293885601577,0.24183710082526014,0.6193293885601577
NULL ACC Joint,0.5514285714285714,0.8624489795918368,0.5514285714285714
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.6284233900814211,0.0,0.6010362694300518
F1_TPR Joint,0.8157415832575068,0.0,0.8020928116469518
F1_TNR Joint,0.3715766099185788,1.0,0.39896373056994816
F1_FNR Joint,0.1842584167424932,1.0,0.1979071883530482
F1_PREC Joint,0.5136064164995703,0.0,0.5205196338943018
F1_REC Joint,0.8157415832575068,0.0,0.8020928116469518
ACC_FPR Joint,0.24315321983715765,5.915759583530525e-05,0.26350851221317545
ACC_TPR Joint,0.5232029117379435,0.000741839762611276,0.5154686078252957
ACC_TNR Joint,0.7568467801628423,0.9999408424041647,0.7364914877868246
ACC_FNR Joint,0.4767970882620564,0.9992581602373887,0.48453139217470426
ACC_PREC Joint,0.6364139457664637,0.6666666666666666,0.6140921409214092
ACC_REC Joint,0.5232029117379435,0.000741839762611276,0.5154686078252957
SHD_FPR Joint,0.24315321983715765,5.915759583530525e-05,0.26350851221317545
SHD_TPR Joint,0.5232029117379435,0.000741839762611276,0.5154686078252957
SHD_TNR Joint,0.7568467801628423,0.9999408424041647,0.7364914877868246
SHD_FNR Joint,0.4767970882620564,0.9992581602373887,0.48453139217470426
SHD_PREC Joint,0.6364139457664637,0.6666666666666666,0.6140921409214092
SHD_REC Joint,0.5232029117379435,0.000741839762611276,0.5154686078252957
AUROC individual,0.6868357853394855,0.5784969872609529,0.6740379084093766
Max F1 individual,0.6850301782355372,0.4223393929430435,0.6841107474728593
Acc individual,0.7136734693877552,0.8881632653061226,0.705510204081633
SHD individual,0.6380645745863245,0.8047860328444614,0.6571372494373149
Max F1 th individual,0.09339189071198786,0.18301358450905966,0.05611894004043918
Acc th individual,0.16177813069735694,0.24459872505126432,0.11760616078466328
SHD th individual,0.16177813069735694,0.24459872505126432,0.11760616078466328
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.6165552253166221,0.24108620601754457,0.6165552253166221
NULL ACC individual,0.5514285714285716,0.8624489795918371,0.5514285714285716
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.5304132993142858,0.061786002467728016,0.5664999006669006
F1_TPR individual,0.7748757726396096,0.29434404999747016,0.8048942142894175
F1_TNR individual,0.46958670068571406,0.938213997532272,0.43350009933309946
F1_FNR individual,0.2251242273603907,0.7056559500025296,0.19510578571058204
F1_PREC individual,0.5803654759680685,0.5612453641937649,0.577855642528042
F1_REC individual,0.7748757726396096,0.29434404999747016,0.8048942142894175
ACC_FPR individual,0.17291637978222912,0.008280906518922309,0.20654464763441865
ACC_TPR individual,0.552845157099525,0.2462612555570705,0.5770998476563222
ACC_TNR individual,0.8270836202177708,0.9917190934810776,0.7934553523655814
ACC_FNR individual,0.4471548429004751,0.7537387444429293,0.42290015234367784
ACC_PREC individual,0.7794235799659248,0.8306287163558835,0.7519740123838804
ACC_REC individual,0.552845157099525,0.2462612555570705,0.5770998476563222
SHD_FPR individual,0.17291637978222912,0.008280906518922309,0.20654464763441865
SHD_TPR individual,0.552845157099525,0.2462612555570705,0.5770998476563222
SHD_TNR individual,0.8270836202177708,0.9917190934810776,0.7934553523655814
SHD_FNR individual,0.4471548429004751,0.7537387444429293,0.42290015234367784
SHD_PREC individual,0.7794235799659248,0.8306287163558835,0.7519740123838804
SHD_REC individual,0.552845157099525,0.2462612555570705,0.5770998476563222
runtime,0 days 00:00:09.004716,0 days 00:00:09.004716,0 days 00:00:09.004716
path,data_release/coef_n_big/19_2025-12-02_19-45-30-921993,data_release/coef_n_big/19_2025-12-02_19-45-30-921993,data_release/coef_n_big/19_2025-12-02_19-45-30-921993
