Metric,SG_max,WCG,SG_mean
AUROC Joint,0.734148370520622,0.5978563072270999,0.7225587018255579
Max F1 Joint,0.5388685388685388,0.3867069486404834,0.5341317365269461
Acc Joint,0.8,0.9340306122448979,0.7908163265306123
SHD Joint,0.7686274509803922,0.8966712898751734,0.803921568627451
Max F1 th Joint,0.0874913205451467,0.12302398981482605,0.05928657216232986
Acc th Joint,0.15444017395831172,0.17954989884110265,0.08293996673732318
SHD th Joint,0.15444017395831172,0.17954989884110265,0.08293996673732318
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.4129554655870446,0.13705921490352627,0.4129554655870446
NULL ACC Joint,0.7397959183673469,0.9264285714285714,0.7397959183673469
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.14344827586206896,0.023515805705474173,0.15475862068965518
F1_TPR Joint,0.5184313725490196,0.30998613037447986,0.523921568627451
F1_TNR Joint,0.856551724137931,0.9764841942945258,0.8452413793103448
F1_FNR Joint,0.4815686274509804,0.6900138696255201,0.476078431372549
F1_PREC Joint,0.5596951735817104,0.511441647597254,0.5435313262815297
F1_REC Joint,0.5184313725490196,0.30998613037447986,0.523921568627451
ACC_FPR Joint,0.03475862068965517,0.009857913867165988,0.07420689655172413
ACC_TPR Joint,0.33019607843137255,0.2274618585298197,0.40705882352941175
ACC_TNR Joint,0.9652413793103448,0.990142086132834,0.9257931034482758
ACC_FNR Joint,0.6698039215686274,0.7725381414701803,0.5929411764705882
ACC_PREC Joint,0.7696526508226691,0.6469428007889546,0.6586294416243654
ACC_REC Joint,0.33019607843137255,0.2274618585298197,0.40705882352941175
SHD_FPR Joint,0.03475862068965517,0.009857913867165988,0.07420689655172413
SHD_TPR Joint,0.33019607843137255,0.2274618585298197,0.40705882352941175
SHD_TNR Joint,0.9652413793103448,0.990142086132834,0.9257931034482758
SHD_FNR Joint,0.6698039215686274,0.7725381414701803,0.5929411764705882
SHD_PREC Joint,0.7696526508226691,0.6469428007889546,0.6586294416243654
SHD_REC Joint,0.33019607843137255,0.2274618585298197,0.40705882352941175
AUROC individual,0.7314304522810514,0.5961328303103768,0.7189274425050688
Max F1 individual,0.6151474253751817,0.46903742658249414,0.6014225005262401
Acc individual,0.8346938775510202,0.9459183673469389,0.8297959183673467
SHD individual,0.6374222933928815,0.7294761116241262,0.6552687108642992
Max F1 th individual,0.09734733948250211,0.14484896214867812,0.06743821714921037
Acc th individual,0.1178027782847874,0.14808523662918738,0.0858767956046328
SHD th individual,0.1178027782847874,0.14808523662918738,0.0858767956046328
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.40985588323988104,0.1365432591515504,0.40985588323988104
NULL ACC individual,0.739795918367347,0.926428571428572,0.739795918367347
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.1501137624708463,0.014165677454267792,0.1719772967777953
F1_TPR individual,0.5359113721246075,0.2842919924749274,0.5271674828439533
F1_TNR individual,0.8498862375291537,0.985834322545732,0.8280227032222044
F1_FNR individual,0.46408862787539257,0.7157080075250726,0.4728325171560465
F1_PREC individual,0.6519817404258642,0.706409104549571,0.6530534390336642
F1_REC individual,0.5359113721246075,0.2842919924749274,0.5271674828439533
ACC_FPR individual,0.03845426085576449,0.0029894616448498746,0.039008471614988285
ACC_TPR individual,0.4593467667952962,0.30771250278228657,0.44151360975625664
ACC_TNR individual,0.9615457391442351,0.99701053835515,0.9609915283850117
ACC_FNR individual,0.5406532332047038,0.6922874972177132,0.5584863902437432
ACC_PREC individual,0.8644820351646976,0.9094404761904759,0.8564384639698102
ACC_REC individual,0.4593467667952962,0.30771250278228657,0.44151360975625664
SHD_FPR individual,0.03845426085576449,0.0029894616448498746,0.039008471614988285
SHD_TPR individual,0.4593467667952962,0.30771250278228657,0.44151360975625664
SHD_TNR individual,0.9615457391442351,0.99701053835515,0.9609915283850117
SHD_FNR individual,0.5406532332047038,0.6922874972177132,0.5584863902437432
SHD_PREC individual,0.8644820351646976,0.9094404761904759,0.8564384639698102
SHD_REC individual,0.4593467667952962,0.30771250278228657,0.44151360975625664
runtime,0 days 00:00:05.913327,0 days 00:00:05.913327,0 days 00:00:05.913327
path,data_release/coef_n_big/17_2025-12-02_19-45-30-681343,data_release/coef_n_big/17_2025-12-02_19-45-30-681343,data_release/coef_n_big/17_2025-12-02_19-45-30-681343
