Metric,SG_max,WCG,SG_mean
AUROC Joint,0.9820550431395275,0.9830471512956415,0.9762974051896208
Max F1 Joint,0.9166666666666667,0.8938547486033518,0.9164969450101833
Acc Joint,0.9664,0.9844,0.9668
SHD Joint,0.1693548387096774,0.21428571428571427,0.16733870967741934
Max F1 th Joint,0.11004780977964401,0.10625091940164566,0.04673944041132927
Acc th Joint,0.10283172378937402,0.1110923599885104,0.0507562548437184
SHD th Joint,0.10283172378937402,0.1110923599885104,0.0507562548437184
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.33110814419225637,0.13571961222967935,0.33110814419225637
NULL ACC Joint,0.8016,0.9272,0.8016
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.018463073852295408,0.006902502157031924,0.017964071856287425
F1_TPR Joint,0.907258064516129,0.8772893772893773,0.905241935483871
F1_TNR Joint,0.9815369261477046,0.9930974978429681,0.9820359281437125
F1_FNR Joint,0.09274193548387097,0.1227106227106227,0.09475806451612903
F1_PREC Joint,0.9240246406570842,0.9089184060721063,0.9257731958762887
F1_REC Joint,0.907258064516129,0.8772893772893773,0.905241935483871
ACC_FPR Joint,0.01996007984031936,0.006614897900488927,0.01347305389221557
ACC_TPR Joint,0.9112903225806451,0.86996336996337,0.8870967741935484
ACC_TNR Joint,0.9800399201596807,0.993385102099511,0.9865269461077845
ACC_FNR Joint,0.08870967741935484,0.13003663003663005,0.11290322580645161
ACC_PREC Joint,0.9186991869918699,0.9117082533589251,0.9421841541755889
ACC_REC Joint,0.9112903225806451,0.86996336996337,0.8870967741935484
SHD_FPR Joint,0.01996007984031936,0.006614897900488927,0.01347305389221557
SHD_TPR Joint,0.9112903225806451,0.86996336996337,0.8870967741935484
SHD_TNR Joint,0.9800399201596807,0.993385102099511,0.9865269461077845
SHD_FNR Joint,0.08870967741935484,0.13003663003663005,0.11290322580645161
SHD_PREC Joint,0.9186991869918699,0.9117082533589251,0.9421841541755889
SHD_REC Joint,0.9112903225806451,0.86996336996337,0.8870967741935484
AUROC individual,0.9851092901400209,0.9878360004759067,0.9826996788792486
Max F1 individual,0.9611892588835308,0.9450948075831971,0.9607256750817116
Acc individual,0.9823999999999995,0.9905333333333327,0.9819999999999997
SHD individual,0.07861111111111112,0.10992279942279941,0.07993253968253967
Max F1 th individual,0.2519687231257558,0.2374367983266711,0.09470157163217664
Acc th individual,0.09275264665324504,0.09185428924658888,0.04186913217952936
SHD th individual,0.09275264665324504,0.09185428924658888,0.04186913217952936
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.32463414290996395,0.13441065606379674,0.32463414290996395
NULL ACC individual,0.8015999999999999,0.9271999999999998,0.8015999999999999
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.01166094763957868,0.004375291706226334,0.013563424419764441
F1_TPR individual,0.7183888888888884,0.7168069985569981,0.7239007936507933
F1_TNR individual,0.9883390523604213,0.9956247082937735,0.9864365755802355
F1_FNR individual,0.2816111111111109,0.2831930014430013,0.2760992063492062
F1_PREC individual,0.9377341269841267,0.9281071428571427,0.9302579365079363
F1_REC individual,0.7183888888888884,0.7168069985569981,0.7239007936507933
ACC_FPR individual,0.009045350676155632,0.00424850805989036,0.009566236223356967
ACC_TPR individual,0.9534801587301588,0.9370458152958152,0.9535634920634922
ACC_TNR individual,0.9909546493238441,0.9957514919401096,0.9904337637766428
ACC_FNR individual,0.04651984126984128,0.06295418470418472,0.04643650793650794
ACC_PREC individual,0.9730992063492063,0.9600710678210675,0.9715873015873013
ACC_REC individual,0.9534801587301588,0.9370458152958152,0.9535634920634922
SHD_FPR individual,0.009045350676155632,0.00424850805989036,0.009566236223356967
SHD_TPR individual,0.9534801587301588,0.9370458152958152,0.9535634920634922
SHD_TNR individual,0.9909546493238441,0.9957514919401096,0.9904337637766428
SHD_FNR individual,0.04651984126984128,0.06295418470418472,0.04643650793650794
SHD_PREC individual,0.9730992063492063,0.9600710678210675,0.9715873015873013
SHD_REC individual,0.9534801587301588,0.9370458152958152,0.9535634920634922
runtime,0 days 00:00:07.695716,0 days 00:00:07.695716,0 days 00:00:07.695716
path,data_release/obs_add_small/21_2025-12-02_21-54-15-255083,data_release/obs_add_small/21_2025-12-02_21-54-15-255083,data_release/obs_add_small/21_2025-12-02_21-54-15-255083
