Metric,SG_max,WCG,SG_mean
AUROC Joint,0.9113829305845289,0.9102350023544185,0.9031885031367068
Max F1 Joint,0.7698334965719882,0.710298363811357,0.7492260061919503
Acc Joint,0.9088,0.9601333333333333,0.9024
SHD Joint,0.4245810055865922,0.52,0.4543761638733706
Max F1 th Joint,0.10088705166253235,0.11740866050765195,0.060167378334603644
Acc th Joint,0.11223482751081885,0.13823017025431622,0.06157821643832914
SHD th Joint,0.11223482751081885,0.13823017025431622,0.06157821643832914
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.35363845900559765,0.14241486068111453,0.35363845900559765
NULL ACC Joint,0.7852,0.9233333333333333,0.7852
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.046357615894039736,0.013718411552346571,0.035150280183392765
F1_TPR Joint,0.7299813780260708,0.64,0.6741154562383612
F1_TNR Joint,0.9536423841059603,0.9862815884476535,0.9648497198166073
F1_FNR Joint,0.27001862197392923,0.36,0.3258845437616387
F1_PREC Joint,0.8115942028985508,0.7948164146868251,0.839907192575406
F1_REC Joint,0.7299813780260708,0.64,0.6741154562383612
ACC_FPR Joint,0.030565461029037188,0.0076534296028880865,0.032093734080489045
ACC_TPR Joint,0.6871508379888268,0.5721739130434783,0.6629422718808193
ACC_TNR Joint,0.9694345389709628,0.9923465703971119,0.9679062659195109
ACC_FNR Joint,0.3128491620111732,0.42782608695652175,0.3370577281191806
ACC_PREC Joint,0.8601398601398601,0.8612565445026178,0.8496420047732697
ACC_REC Joint,0.6871508379888268,0.5721739130434783,0.6629422718808193
SHD_FPR Joint,0.030565461029037188,0.0076534296028880865,0.032093734080489045
SHD_TPR Joint,0.6871508379888268,0.5721739130434783,0.6629422718808193
SHD_TNR Joint,0.9694345389709628,0.9923465703971119,0.9679062659195109
SHD_FNR Joint,0.3128491620111732,0.42782608695652175,0.3370577281191806
SHD_PREC Joint,0.8601398601398601,0.8612565445026178,0.8496420047732697
SHD_REC Joint,0.6871508379888268,0.5721739130434783,0.6629422718808193
AUROC individual,0.9090956466930118,0.9117029003092754,0.8991533862949095
Max F1 individual,0.8529118494912001,0.8125779886608054,0.8317674188223969
Acc individual,0.9384000000000001,0.9729333333333327,0.9304000000000001
SHD individual,0.2744890109890109,0.3329818376068376,0.30891575091575074
Max F1 th individual,0.129965428698997,0.13897971256332953,0.06659136815723704
Acc th individual,0.09542221435259807,0.10427469148116203,0.0545826028940297
SHD th individual,0.09542221435259807,0.10427469148116203,0.0545826028940297
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.34353906412285484,0.1405186278249888,0.34353906412285484
NULL ACC individual,0.7852000000000002,0.9233333333333335,0.7852000000000002
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.037993225842448484,0.01040091924060565,0.049919479927051605
F1_TPR individual,0.5918959096459094,0.5372113858363857,0.575743894993895
F1_TNR individual,0.9620067741575514,0.9895990807593944,0.9500805200729481
F1_FNR individual,0.4081040903540904,0.4627886141636142,0.4242561050061051
F1_PREC individual,0.8277485569985572,0.8240563909774439,0.7811414565826328
F1_REC individual,0.5918959096459094,0.5372113858363857,0.575743894993895
ACC_FPR individual,0.026562535946352748,0.005315953589824634,0.03380691144081236
ACC_TPR individual,0.81282387057387,0.7280022893772892,0.7869951159951155
ACC_TNR individual,0.973437464053647,0.9946840464101754,0.9661930885591872
ACC_FNR individual,0.1871761294261294,0.2719977106227106,0.213004884004884
ACC_PREC individual,0.9204654528478058,0.9184016539016538,0.9109354256854253
ACC_REC individual,0.81282387057387,0.7280022893772892,0.7869951159951155
SHD_FPR individual,0.026562535946352748,0.005315953589824634,0.03380691144081236
SHD_TPR individual,0.81282387057387,0.7280022893772892,0.7869951159951155
SHD_TNR individual,0.973437464053647,0.9946840464101754,0.9661930885591872
SHD_FNR individual,0.1871761294261294,0.2719977106227106,0.213004884004884
SHD_PREC individual,0.9204654528478058,0.9184016539016538,0.9109354256854253
SHD_REC individual,0.81282387057387,0.7280022893772892,0.7869951159951155
runtime,0 days 00:00:03.261878,0 days 00:00:03.261878,0 days 00:00:03.261878
path,data_release/coef_n_small/13_2025-12-02_19-46-10-854969,data_release/coef_n_small/13_2025-12-02_19-46-10-854969,data_release/coef_n_small/13_2025-12-02_19-46-10-854969
