Metric,SG_max,WCG,SG_mean
AUROC Joint,0.8580228422022005,0.8818993360364044,0.8000603838717841
Max F1 Joint,0.7715527098101991,0.5903592706264669,0.7277363672028248
Acc Joint,0.7977551020408163,0.928265306122449,0.7357142857142858
SHD Joint,0.4496370235934664,0.7733773377337734,0.587568058076225
Max F1 th Joint,0.20309846300700943,0.2276337135984362,0.07612468754196505
Acc th Joint,0.2090719260855685,0.2795891286928275,0.09370298638968542
SHD th Joint,0.2090719260855685,0.2795891286928275,0.09370298638968542
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.6204954954954954,0.16976375011672423,0.6204954954954954
NULL ACC Joint,0.5502040816326531,0.9072448979591837,0.5502040816326531
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.17878338278931752,0.044127019832789716,0.3853857566765579
F1_TPR Joint,0.76497277676951,0.5991932526585992,0.8411978221415608
F1_TNR Joint,0.8212166172106825,0.9558729801672103,0.6146142433234422
F1_FNR Joint,0.23502722323049002,0.4008067473414008,0.1588021778584392
F1_PREC Joint,0.7776752767527675,0.5812877979366773,0.6408572416176979
F1_REC Joint,0.76497277676951,0.5991932526585992,0.8411978221415608
ACC_FPR Joint,0.16023738872403562,0.0217073445056799,0.22959940652818991
ACC_TPR Joint,0.7463702359346642,0.4389438943894389,0.6932849364791288
ACC_TNR Joint,0.8397626112759644,0.9782926554943201,0.7704005934718101
ACC_FNR Joint,0.25362976406533577,0.5610561056105611,0.30671506352087113
ACC_PREC Joint,0.7920077034183919,0.6739864864864865,0.711690731252911
ACC_REC Joint,0.7463702359346642,0.4389438943894389,0.6932849364791288
SHD_FPR Joint,0.16023738872403562,0.0217073445056799,0.22959940652818991
SHD_TPR Joint,0.7463702359346642,0.4389438943894389,0.6932849364791288
SHD_TNR Joint,0.8397626112759644,0.9782926554943201,0.7704005934718101
SHD_FNR Joint,0.25362976406533577,0.5610561056105611,0.30671506352087113
SHD_PREC Joint,0.7920077034183919,0.6739864864864865,0.711690731252911
SHD_REC Joint,0.7463702359346642,0.4389438943894389,0.6932849364791288
AUROC individual,0.8665290528268401,0.887068698940192,0.8159501772764337
Max F1 individual,0.8211360996550731,0.6815839797915446,0.7770609676697542
Acc individual,0.8385714285714281,0.9469727891156459,0.7895918367346937
SHD individual,0.3574069468447793,0.5644223770049686,0.4707218028507064
Max F1 th individual,0.1990980080925673,0.2372876298298429,0.08832278859422332
Acc th individual,0.20937290502905173,0.2600552863957246,0.0938267075998817
SHD th individual,0.20937290502905173,0.2600552863957246,0.0938267075998817
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.6178063070075241,0.16940676228124402,0.6178063070075241
NULL ACC individual,0.5502040816326531,0.9072448979591841,0.5502040816326531
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.18382001953275645,0.028900313121747324,0.2870348550229995
F1_TPR individual,0.7927631806788411,0.6092592980838708,0.7959206159682592
F1_TNR individual,0.8161799804672428,0.9710996868782524,0.7129651449770005
F1_FNR individual,0.20723681932115848,0.3907407019161289,0.20407938403174053
F1_PREC individual,0.815380500501467,0.7189932558369795,0.7177452863662503
F1_REC individual,0.7927631806788411,0.6092592980838708,0.7959206159682592
ACC_FPR individual,0.1231111344058616,0.012674914900694589,0.198858221398648
ACC_TPR individual,0.7838557064903309,0.5586372768374722,0.7624620838816287
ACC_TNR individual,0.8768888655941377,0.9873250850993054,0.8011417786013518
ACC_FNR individual,0.21614429350966907,0.44136272316252745,0.23753791611837108
ACC_PREC individual,0.8599108649509042,0.8357672412623756,0.7837552796727101
ACC_REC individual,0.7838557064903309,0.5586372768374722,0.7624620838816287
SHD_FPR individual,0.1231111344058616,0.012674914900694589,0.198858221398648
SHD_TPR individual,0.7838557064903309,0.5586372768374722,0.7624620838816287
SHD_TNR individual,0.8768888655941377,0.9873250850993054,0.8011417786013518
SHD_FNR individual,0.21614429350966907,0.44136272316252745,0.23753791611837108
SHD_PREC individual,0.8599108649509042,0.8357672412623756,0.7837552796727101
SHD_REC individual,0.7838557064903309,0.5586372768374722,0.7624620838816287
runtime,0 days 00:00:18.065382,0 days 00:00:18.065382,0 days 00:00:18.065382
path,data_release/coef_n_big/2_2025-12-02_19-45-00-020938,data_release/coef_n_big/2_2025-12-02_19-45-00-020938,data_release/coef_n_big/2_2025-12-02_19-45-00-020938
