Metric,SG_max,WCG,SG_mean
AUROC Joint,0.8353320999037547,0.8511398062509742,0.7738339948368377
Max F1 Joint,0.7687460617517329,0.5608222119957048,0.7330855018587361
Acc Joint,0.7781632653061225,0.867295918367347,0.7240816326530612
SHD Joint,0.494540491355778,0.9647626112759644,0.6151046405823476
Max F1 th Joint,0.18316333446143868,0.2106687209240105,0.07297189544728638
Acc th Joint,0.20612203638956494,0.298602393775162,0.0999620052524627
SHD th Joint,0.20612203638956494,0.298602393775162,0.0999620052524627
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.6193293885601577,0.24183710082526014,0.6193293885601577
NULL ACC Joint,0.5514285714285714,0.8624489795918368,0.5514285714285714
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.271280532938564,0.11801940369143397,0.4478164322723908
F1_TPR Joint,0.8321201091901729,0.6776706231454006,0.8967242948134668
F1_TNR Joint,0.728719467061436,0.8819805963085661,0.5521835677276091
F1_FNR Joint,0.16787989080982713,0.3223293768545994,0.10327570518653321
F1_PREC Joint,0.7138953942232631,0.47802197802197804,0.6196164728072933
F1_REC Joint,0.8321201091901729,0.6776706231454006,0.8967242948134668
ACC_FPR Joint,0.21687638786084382,0.06365357311878846,0.2920059215396003
ACC_TPR Joint,0.7720655141037307,0.4343471810089021,0.7438580527752502
ACC_TNR Joint,0.7831236121391562,0.9363464268812115,0.7079940784603997
ACC_FNR Joint,0.22793448589626933,0.5656528189910979,0.25614194722474976
ACC_PREC Joint,0.7433201927288655,0.5211392968402314,0.6745049504950495
ACC_REC Joint,0.7720655141037307,0.4343471810089021,0.7438580527752502
SHD_FPR Joint,0.21687638786084382,0.06365357311878846,0.2920059215396003
SHD_TPR Joint,0.7720655141037307,0.4343471810089021,0.7438580527752502
SHD_TNR Joint,0.7831236121391562,0.9363464268812115,0.7079940784603997
SHD_FNR Joint,0.22793448589626933,0.5656528189910979,0.25614194722474976
SHD_PREC Joint,0.7433201927288655,0.5211392968402314,0.6745049504950495
SHD_REC Joint,0.7720655141037307,0.4343471810089021,0.7438580527752502
AUROC individual,0.8714802053270322,0.8747762020387161,0.8261765916230989
Max F1 individual,0.8302989691872699,0.7113024009996566,0.7920076254731747
Acc individual,0.8434693877551014,0.9283673469387759,0.7961224489795917
SHD individual,0.3439353033173876,0.5026895239910903,0.45237630938336965
Max F1 th individual,0.19975909950754317,0.250618519521244,0.09889662518374537
Acc th individual,0.22148296756618366,0.2839079577949809,0.12301324425296242
SHD th individual,0.22148296756618366,0.2839079577949809,0.12301324425296242
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.6165552253166221,0.24108620601754457,0.6165552253166221
NULL ACC individual,0.5514285714285716,0.8624489795918371,0.5514285714285716
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.19804045888040503,0.047063621922706675,0.31112699318016224
F1_TPR individual,0.8147714335122942,0.6392330233811327,0.8285425565807912
F1_TNR individual,0.8019595411195947,0.9529363780772936,0.6888730068198379
F1_FNR individual,0.18522856648770505,0.3607669766188672,0.17145744341920854
F1_PREC individual,0.8167513846566905,0.774751460731359,0.7212737658908894
F1_REC individual,0.8147714335122942,0.6392330233811327,0.8285425565807912
ACC_FPR individual,0.12686842414990251,0.016110760800157806,0.1986847983563972
ACC_TPR individual,0.7986441554349785,0.5926673417957834,0.7776378391959533
ACC_TNR individual,0.8731315758500974,0.9838892391998422,0.8013152016436028
ACC_FNR individual,0.2013558445650212,0.40733265820421666,0.2223621608040465
ACC_PREC individual,0.8597201670786275,0.8690279848836089,0.7878411474950472
ACC_REC individual,0.7986441554349785,0.5926673417957834,0.7776378391959533
SHD_FPR individual,0.12686842414990251,0.016110760800157806,0.1986847983563972
SHD_TPR individual,0.7986441554349785,0.5926673417957834,0.7776378391959533
SHD_TNR individual,0.8731315758500974,0.9838892391998422,0.8013152016436028
SHD_FNR individual,0.2013558445650212,0.40733265820421666,0.2223621608040465
SHD_PREC individual,0.8597201670786275,0.8690279848836089,0.7878411474950472
SHD_REC individual,0.7986441554349785,0.5926673417957834,0.7776378391959533
runtime,0 days 00:00:12.644919,0 days 00:00:12.644919,0 days 00:00:12.644919
path,data_release/coef_n_big/3_2025-12-02_19-45-30-565571,data_release/coef_n_big/3_2025-12-02_19-45-30-565571,data_release/coef_n_big/3_2025-12-02_19-45-30-565571
