Metric,SG_max,WCG,SG_mean
AUROC Joint,0.8211436674582699,0.8354685781212372,0.820496489039996
Max F1 Joint,0.6957435627955859,0.5929515418502203,0.6989515726410385
Acc Joint,0.7792,0.8949333333333334,0.782
SHD Joint,0.5903743315508021,0.72895467160037,0.5828877005347594
Max F1 th Joint,0.10936027765274048,0.08490504324436188,0.0365803986787796
Acc th Joint,0.16165705665796373,0.2626249709538081,0.08504493036261093
SHD th Joint,0.16165705665796373,0.2626249709538081,0.08504493036261093
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.544395924308588,0.25195198694790816,0.544395924308588
NULL ACC Joint,0.626,0.8558666666666667,0.626
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.19552715654952077,0.08038635301448824,0.23514376996805111
F1_TPR Joint,0.706951871657754,0.6216466234967623,0.7475935828877005
F1_TNR Joint,0.8044728434504792,0.9196136469855117,0.7648562300319489
F1_FNR Joint,0.293048128342246,0.37835337650323775,0.25240641711229944
F1_PREC Joint,0.6835573940020683,0.5656565656565656,0.6551077788191191
F1_REC Joint,0.706951871657754,0.6216466234967623,0.7475935828877005
ACC_FPR Joint,0.1329073482428115,0.02959962610998598,0.09840255591054313
ACC_TPR Joint,0.6320855614973262,0.44680851063829785,0.5818181818181818
ACC_TNR Joint,0.8670926517571885,0.970400373890014,0.9015974440894569
ACC_FNR Joint,0.3679144385026738,0.5531914893617021,0.41818181818181815
ACC_PREC Joint,0.7396745932415519,0.7176820208023774,0.7793696275071633
ACC_REC Joint,0.6320855614973262,0.44680851063829785,0.5818181818181818
SHD_FPR Joint,0.1329073482428115,0.02959962610998598,0.09840255591054313
SHD_TPR Joint,0.6320855614973262,0.44680851063829785,0.5818181818181818
SHD_TNR Joint,0.8670926517571885,0.970400373890014,0.9015974440894569
SHD_FNR Joint,0.3679144385026738,0.5531914893617021,0.41818181818181815
SHD_PREC Joint,0.7396745932415519,0.7176820208023774,0.7793696275071633
SHD_REC Joint,0.6320855614973262,0.44680851063829785,0.5818181818181818
AUROC individual,0.8291499979896264,0.851770614505745,0.8325312009026404
Max F1 individual,0.7816509177565116,0.6758862604857331,0.78682878522045
Acc individual,0.8368000000000005,0.9137333333333332,0.8388000000000005
SHD individual,0.43902661227661227,0.5903292157189215,0.43123129648129654
Max F1 th individual,0.21504843084607272,0.2537355704046786,0.0822706275107339
Acc th individual,0.17662282026693063,0.23556975039411485,0.06546654669587897
SHD th individual,0.17662282026693063,0.23556975039411485,0.06546654669587897
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.5372304976438356,0.2497959259747567,0.5372304976438356
NULL ACC individual,0.6260000000000003,0.8558666666666663,0.6260000000000003
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.18082341660747228,0.05273098422791708,0.187436770788551
F1_TPR individual,0.6619013209013208,0.5273193024295965,0.6699061216561215
F1_TNR individual,0.8191765833925273,0.9472690157720827,0.812563229211449
F1_FNR individual,0.338098679098679,0.47268069757040343,0.3300938783438782
F1_PREC individual,0.6899934367262236,0.6322150755934808,0.6922522086616513
F1_REC individual,0.6619013209013208,0.5273193024295965,0.6699061216561215
ACC_FPR individual,0.11083119241439673,0.026981685451723622,0.10970777841869168
ACC_TPR individual,0.7299700577200575,0.5685948087859855,0.7407638195138192
ACC_TNR individual,0.8891688075856027,0.9730183145482763,0.8902922215813079
ACC_FNR individual,0.2700299422799422,0.43140519121401466,0.2592361804861804
ACC_PREC individual,0.8381018373611249,0.8111261238761238,0.8386572675690322
ACC_REC individual,0.7299700577200575,0.5685948087859855,0.7407638195138192
SHD_FPR individual,0.11083119241439673,0.026981685451723622,0.10970777841869168
SHD_TPR individual,0.7299700577200575,0.5685948087859855,0.7407638195138192
SHD_TNR individual,0.8891688075856027,0.9730183145482763,0.8902922215813079
SHD_FNR individual,0.2700299422799422,0.43140519121401466,0.2592361804861804
SHD_PREC individual,0.8381018373611249,0.8111261238761238,0.8386572675690322
SHD_REC individual,0.7299700577200575,0.5685948087859855,0.7407638195138192
runtime,0 days 00:00:08.985041,0 days 00:00:08.985041,0 days 00:00:08.985041
path,data_release/obs_add_small/16_2025-12-02_21-54-14-670950,data_release/obs_add_small/16_2025-12-02_21-54-14-670950,data_release/obs_add_small/16_2025-12-02_21-54-14-670950
