Metric,SG_max,WCG,SG_mean
AUROC Joint,0.917366400705688,0.9341272049724181,0.8790762487506888
Max F1 Joint,0.7873227689741451,0.6976568405139834,0.6995412844036697
Acc Joint,0.8969387755102041,0.9736394557823129,0.846530612244898
SHD Joint,0.3998416468725257,0.5516014234875445,0.5954077593032462
Max F1 th Joint,0.18690493243174236,0.20486106398628445,0.0773579470496512
Acc th Joint,0.2042668043175407,0.225399675577116,0.08580520829892557
SHD th Joint,0.2042668043175407,0.225399675577116,0.08580520829892557
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.4098653253285738,0.09121895796136992,0.4098653253285738
NULL ACC Joint,0.7422448979591837,0.9522108843537415,0.7422448979591837
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.05251580973329667,0.01135917128058582,0.12042892493813583
F1_TPR Joint,0.7466349960411718,0.6562277580071174,0.723673792557403
F1_TNR Joint,0.9474841902667033,0.9886408287194142,0.8795710750618642
F1_FNR Joint,0.25336500395882816,0.3437722419928826,0.276326207442597
F1_PREC Joint,0.8315696649029982,0.7435483870967742,0.6760355029585798
F1_REC Joint,0.7466349960411718,0.6562277580071174,0.723673792557403
ACC_FPR Joint,0.031069562826505363,0.007322736202893374,0.07093758592246358
ACC_TPR Joint,0.6896278701504355,0.594306049822064,0.6088677751385589
ACC_TNR Joint,0.9689304371734946,0.9926772637971066,0.9290624140775364
ACC_FNR Joint,0.3103721298495645,0.40569395017793597,0.391132224861441
ACC_PREC Joint,0.8851626016260162,0.8028846153846154,0.7487828627069133
ACC_REC Joint,0.6896278701504355,0.594306049822064,0.6088677751385589
SHD_FPR Joint,0.031069562826505363,0.007322736202893374,0.07093758592246358
SHD_TPR Joint,0.6896278701504355,0.594306049822064,0.6088677751385589
SHD_TNR Joint,0.9689304371734946,0.9926772637971066,0.9290624140775364
SHD_FNR Joint,0.3103721298495645,0.40569395017793597,0.391132224861441
SHD_PREC Joint,0.8851626016260162,0.8028846153846154,0.7487828627069133
SHD_REC Joint,0.6896278701504355,0.594306049822064,0.6088677751385589
AUROC individual,0.917035019581517,0.9354820268232611,0.8817949419266877
Max F1 individual,0.8373498301101597,0.7829797826257813,0.7538786073079522
Acc individual,0.9204081632653061,0.9809863945578243,0.87734693877551
SHD individual,0.30839546319693356,0.38957979915681124,0.4819991764771175
Max F1 th individual,0.19948311433107496,0.21258329262270903,0.07914311327161062
Acc th individual,0.19045596643647975,0.2057975350220156,0.08659243717725706
SHD th individual,0.19045596643647975,0.2057975350220156,0.08659243717725706
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.4054685627630391,0.09093502961622804,0.4054685627630391
NULL ACC individual,0.7422448979591836,0.952210884353741,0.7422448979591836
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.03627365049510412,0.006354798648607902,0.10927463818890276
F1_TPR individual,0.7084572731190381,0.6492921271195264,0.6996157853584322
F1_TNR individual,0.9637263495048954,0.9936452013513921,0.8907253618110971
F1_FNR individual,0.29154272688096206,0.3507078728804733,0.3003842146415676
F1_PREC individual,0.8993684261644784,0.8652095294552191,0.7414278294700921
F1_REC individual,0.7084572731190381,0.6492921271195264,0.6996157853584322
ACC_FPR individual,0.030786370419963256,0.004157452176767146,0.0570448895703089
ACC_TPR individual,0.7763590225134334,0.693607632649428,0.6844901544533896
ACC_TNR individual,0.9692136295800361,0.995842547823233,0.9429551104296904
ACC_FNR individual,0.22364097748656558,0.3063923673505715,0.31550984554661005
ACC_PREC individual,0.9141970091741762,0.9045452905367761,0.8332505635489382
ACC_REC individual,0.7763590225134334,0.693607632649428,0.6844901544533896
SHD_FPR individual,0.030786370419963256,0.004157452176767146,0.0570448895703089
SHD_TPR individual,0.7763590225134334,0.693607632649428,0.6844901544533896
SHD_TNR individual,0.9692136295800361,0.995842547823233,0.9429551104296904
SHD_FNR individual,0.22364097748656558,0.3063923673505715,0.31550984554661005
SHD_PREC individual,0.9141970091741762,0.9045452905367761,0.8332505635489382
SHD_REC individual,0.7763590225134334,0.693607632649428,0.6844901544533896
runtime,0 days 00:00:16.873868,0 days 00:00:16.873868,0 days 00:00:16.873868
path,data_release/coef_n_big/0_2025-12-02_19-44-59-884517,data_release/coef_n_big/0_2025-12-02_19-44-59-884517,data_release/coef_n_big/0_2025-12-02_19-44-59-884517
