Metric,SG_max,WCG,SG_mean
AUROC Joint,0.7738917720562302,0.7769926660784829,0.7467319997984583
Max F1 Joint,0.6907261592300962,0.5110632465243782,0.6774068322981367
Acc Joint,0.7293877551020408,0.8831122448979591,0.700204081632653
SHD Joint,0.5946188340807175,0.8208527409530634,0.658744394618834
Max F1 th Joint,0.1425226708855537,0.17534572136009888,0.06492183925413103
Acc th Joint,0.17894478599034733,0.22636059443426762,0.0884968249492043
SHD th Joint,0.17894478599034733,0.22636059443426762,0.0884968249492043
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.6255259467040674,0.2492965923808673,0.6255259467040674
NULL ACC Joint,0.5448979591836735,0.8576020408163265,0.5448979591836735
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.2857677902621723,0.060146350169552026,0.44082397003745316
F1_TPR Joint,0.7076233183856502,0.4672160515944106,0.7820627802690583
F1_TNR Joint,0.7142322097378278,0.939853649830448,0.5591760299625468
F1_FNR Joint,0.29237668161434976,0.5327839484055894,0.2179372197309417
F1_PREC Joint,0.674070909867578,0.5632829373650108,0.5970558028072578
F1_REC Joint,0.7076233183856502,0.4672160515944106,0.7820627802690583
ACC_FPR Joint,0.13220973782771536,0.0235588077815456,0.19887640449438201
ACC_TPR Joint,0.5636771300448431,0.3210318882121104,0.579372197309417
ACC_TNR Joint,0.8677902621722846,0.9764411922184544,0.801123595505618
ACC_FNR Joint,0.43632286995515696,0.6789681117878896,0.420627802690583
ACC_PREC Joint,0.7807453416149068,0.6934984520123839,0.7087218869994515
ACC_REC Joint,0.5636771300448431,0.3210318882121104,0.579372197309417
SHD_FPR Joint,0.13220973782771536,0.0235588077815456,0.19887640449438201
SHD_TPR Joint,0.5636771300448431,0.3210318882121104,0.579372197309417
SHD_TNR Joint,0.8677902621722846,0.9764411922184544,0.801123595505618
SHD_FNR Joint,0.43632286995515696,0.6789681117878896,0.420627802690583
SHD_PREC Joint,0.7807453416149068,0.6934984520123839,0.7087218869994515
SHD_REC Joint,0.5636771300448431,0.3210318882121104,0.579372197309417
AUROC individual,0.7755470567698772,0.7796789684683931,0.7516688335240133
Max F1 individual,0.7406382338635176,0.5683486170128664,0.7251973556643402
Acc individual,0.7730612244897961,0.9003061224489797,0.749591836734694
SHD individual,0.5012800605092902,0.6950346551721738,0.5553877689465382
Max F1 th individual,0.1400100759097777,0.18210900756292303,0.07656076487671454
Acc th individual,0.1663678358269603,0.2115960685095734,0.08562465723171861
SHD th individual,0.1663678358269603,0.2115960685095734,0.08562465723171861
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.6224920459785834,0.2484511000617289,0.6224920459785834
NULL ACC individual,0.5448979591836735,0.8576020408163266,0.5448979591836735
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.31450247256276914,0.0570455408934608,0.3763847625195932
F1_TPR individual,0.7448750215113855,0.4737861026025344,0.7458256750935766
F1_TNR individual,0.6854975274372305,0.9429544591065386,0.623615237480407
F1_FNR individual,0.2551249784886145,0.5262138973974655,0.2541743249064229
F1_PREC individual,0.7219928042697882,0.6341233321357618,0.6398271440960062
F1_REC individual,0.7448750215113855,0.4737861026025344,0.7458256750935766
ACC_FPR individual,0.15585437262923485,0.017193149001661162,0.19016650910300015
ACC_TPR individual,0.666139341153736,0.4065378521395013,0.6592664893422353
ACC_TNR individual,0.844145627370765,0.9828068509983383,0.8098334908970002
ACC_FNR individual,0.3338606588462641,0.5934621478604987,0.34073351065776464
ACC_PREC individual,0.8259267525562077,0.8200408697778095,0.7762415526407926
ACC_REC individual,0.666139341153736,0.4065378521395013,0.6592664893422353
SHD_FPR individual,0.15585437262923485,0.017193149001661162,0.19016650910300015
SHD_TPR individual,0.666139341153736,0.4065378521395013,0.6592664893422353
SHD_TNR individual,0.844145627370765,0.9828068509983383,0.8098334908970002
SHD_FNR individual,0.3338606588462641,0.5934621478604987,0.34073351065776464
SHD_PREC individual,0.8259267525562077,0.8200408697778095,0.7762415526407926
SHD_REC individual,0.666139341153736,0.4065378521395013,0.6592664893422353
runtime,0 days 00:00:11.501438,0 days 00:00:11.501438,0 days 00:00:11.501438
path,data_release/coef_n_big/18_2025-12-02_19-45-06-248429,data_release/coef_n_big/18_2025-12-02_19-45-06-248429,data_release/coef_n_big/18_2025-12-02_19-45-06-248429
