Metric,SG_max,WCG,SG_mean
AUROC Joint,0.915915689171503,0.9211148092828707,0.898954073372678
Max F1 Joint,0.8179271708683472,0.7513812154696132,0.7925504397309882
Acc Joint,0.8736,0.9345333333333333,0.8492
SHD Joint,0.33403805496828753,0.4521178637200737,0.3985200845665962
Max F1 th Joint,0.17927575148142297,0.19748060122954708,0.08979653328500731
Acc th Joint,0.1950881501674018,0.21255218822966054,0.1021420049325024
SHD th Joint,0.1950881501674018,0.21255218822966054,0.1021420049325024
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.5490423679628554,0.2529699510831586,0.5490423679628554
NULL ACC Joint,0.6216,0.8552,0.6216
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.07014157014157014,0.024477705020268165,0.14221364221364222
F1_TPR Joint,0.7706131078224101,0.6878453038674033,0.8086680761099366
F1_TNR Joint,0.9298584298584298,0.9755222949797319,0.8577863577863578
F1_FNR Joint,0.22938689217758984,0.31215469613259667,0.19133192389006343
F1_PREC Joint,0.869928400954654,0.8263274336283186,0.7758620689655172
F1_REC Joint,0.7706131078224101,0.6878453038674033,0.8086680761099366
ACC_FPR Joint,0.04054054054054054,0.01761771125662613,0.08429858429858429
ACC_TPR Joint,0.7325581395348837,0.6519337016574586,0.7399577167019028
ACC_TNR Joint,0.9594594594594594,0.9823822887433739,0.9157014157014157
ACC_FNR Joint,0.26744186046511625,0.34806629834254144,0.26004228329809725
ACC_PREC Joint,0.9166666666666666,0.8623629719853837,0.8423586040914561
ACC_REC Joint,0.7325581395348837,0.6519337016574586,0.7399577167019028
SHD_FPR Joint,0.04054054054054054,0.01761771125662613,0.08429858429858429
SHD_TPR Joint,0.7325581395348837,0.6519337016574586,0.7399577167019028
SHD_TNR Joint,0.9594594594594594,0.9823822887433739,0.9157014157014157
SHD_FNR Joint,0.26744186046511625,0.34806629834254144,0.26004228329809725
SHD_PREC Joint,0.9166666666666666,0.8623629719853837,0.8423586040914561
SHD_REC Joint,0.7325581395348837,0.6519337016574586,0.7399577167019028
AUROC individual,0.9199832860208247,0.9261375620022413,0.9064934113272345
Max F1 individual,0.882109044876892,0.8270910263910509,0.8555382512138483
Acc individual,0.912,0.9518666666666662,0.8892000000000002
SHD individual,0.22733247308247304,0.3217068054494524,0.28924794649794644
Max F1 th individual,0.18986951618987283,0.1958161544855133,0.0991982249797713
Acc th individual,0.1655530695680877,0.18474643890885808,0.09382957584745259
SHD th individual,0.1655530695680877,0.18474643890885808,0.09382957584745259
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.5432231883061757,0.25106940653581417,0.5432231883061757
NULL ACC individual,0.6216000000000002,0.8551999999999998,0.6216000000000002
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.06334452982517998,0.022137505924907354,0.10705981488411823
F1_TPR individual,0.7479421411921409,0.691115445828681,0.7565861915861916
F1_TNR individual,0.9366554701748199,0.9778624940750923,0.892940185115881
F1_FNR individual,0.25205785880785864,0.3088845541713187,0.24341380841380839
F1_PREC individual,0.9146123533329412,0.8789181947223743,0.8437325680855087
F1_REC individual,0.7479421411921409,0.691115445828681,0.7565861915861916
ACC_FPR individual,0.05315261063326078,0.014895774110055387,0.08782826603221337
ACC_TPR individual,0.8493967698967692,0.7629155509523153,0.8419777999777993
ACC_TNR individual,0.9468473893667391,0.9851042258899444,0.9121717339677861
ACC_FNR individual,0.15060323010323007,0.23708444904768425,0.1580222000222
ACC_PREC individual,0.9290931290931289,0.9097214729714723,0.8821683433525536
ACC_REC individual,0.8493967698967692,0.7629155509523153,0.8419777999777993
SHD_FPR individual,0.05315261063326078,0.014895774110055387,0.08782826603221337
SHD_TPR individual,0.8493967698967692,0.7629155509523153,0.8419777999777993
SHD_TNR individual,0.9468473893667391,0.9851042258899444,0.9121717339677861
SHD_FNR individual,0.15060323010323007,0.23708444904768425,0.1580222000222
SHD_PREC individual,0.9290931290931289,0.9097214729714723,0.8821683433525536
SHD_REC individual,0.8493967698967692,0.7629155509523153,0.8419777999777993
runtime,0 days 00:00:03.019043,0 days 00:00:03.019043,0 days 00:00:03.019043
path,data_release/coef_n_small/2_2025-12-02_19-45-43-481322,data_release/coef_n_small/2_2025-12-02_19-45-43-481322,data_release/coef_n_small/2_2025-12-02_19-45-43-481322
