Metric,SG_max,WCG,SG_mean
AUROC Joint,0.8812999203646283,0.8839376530072853,0.8484847252579678
Max F1 Joint,0.7665245202558636,0.6131455399061033,0.7396825396825396
Acc Joint,0.8336,0.93728,0.804
SHD Joint,0.4356020942408377,0.716636197440585,0.5130890052356021
Max F1 th Joint,0.11445797151203699,0.149990166340715,0.05463489997839577
Acc th Joint,0.1388219775018604,0.17024134208441163,0.05883375812653756
SHD th Joint,0.1388219775018604,0.17024134208441163,0.05883375812653756
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.552821997105644,0.16095336177725467,0.552821997105644
NULL ACC Joint,0.618,0.91248,0.618
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.1307443365695793,0.03357881816587761,0.15275080906148866
F1_TPR Joint,0.7518324607329843,0.5959780621572212,0.7308900523560209
F1_TNR Joint,0.8692556634304207,0.9664211818341224,0.8472491909385114
F1_FNR Joint,0.2481675392670157,0.4040219378427788,0.26910994764397905
F1_PREC Joint,0.7804347826086957,0.629951690821256,0.7473233404710921
F1_REC Joint,0.7518324607329843,0.5959780621572212,0.7308900523560209
ACC_FPR Joint,0.07055016181229773,0.0241977906365071,0.11974110032362459
ACC_TPR Joint,0.6785340314136126,0.5356489945155393,0.680628272251309
ACC_TNR Joint,0.9294498381877022,0.9758022093634929,0.8802588996763754
ACC_FNR Joint,0.32146596858638743,0.4643510054844607,0.3193717277486911
ACC_PREC Joint,0.8560105680317041,0.679814385150812,0.7784431137724551
ACC_REC Joint,0.6785340314136126,0.5356489945155393,0.680628272251309
SHD_FPR Joint,0.07055016181229773,0.0241977906365071,0.11974110032362459
SHD_TPR Joint,0.6785340314136126,0.5356489945155393,0.680628272251309
SHD_TNR Joint,0.9294498381877022,0.9758022093634929,0.8802588996763754
SHD_FNR Joint,0.32146596858638743,0.4643510054844607,0.3193717277486911
SHD_PREC Joint,0.8560105680317041,0.679814385150812,0.7784431137724551
SHD_REC Joint,0.6785340314136126,0.5356489945155393,0.680628272251309
AUROC individual,0.8922383655302382,0.8917606676641389,0.8706333817627155
Max F1 individual,0.8466532506964548,0.7390949922102328,0.8278782781709262
Acc individual,0.8864000000000004,0.9592,0.8660000000000002
SHD individual,0.29347188922188905,0.45404055258467,0.34825410700410697
Max F1 th individual,0.13276927276359943,0.16168684821087287,0.060572785194690865
Acc th individual,0.1246512410143753,0.15956618725439353,0.06058290455761488
SHD th individual,0.1246512410143753,0.15956618725439353,0.06058290455761488
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.5467840575582408,0.16023589908538866,0.5467840575582408
NULL ACC individual,0.6180000000000004,0.9124800000000003,0.6180000000000004
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.09044599410737181,0.016476072032969462,0.14833770121347517
F1_TPR individual,0.716225774225774,0.5791026938747528,0.7377690642690644
F1_TNR individual,0.9095540058926278,0.9835239279670305,0.8516622987865248
F1_FNR individual,0.28377422577422573,0.4208973061252471,0.2622309357309357
F1_PREC individual,0.8802425206372573,0.8352261848918192,0.8216249021446391
F1_REC individual,0.716225774225774,0.5791026938747528,0.7377690642690644
ACC_FPR individual,0.06778581321499279,0.00860358332940013,0.10074368051109533
ACC_TPR individual,0.8027252747252746,0.6290445951107715,0.7980745920745919
ACC_TNR individual,0.9322141867850068,0.9913964166705996,0.8992563194889044
ACC_FNR individual,0.19727472527472525,0.3709554048892285,0.2019254079254079
ACC_PREC individual,0.9115017205017203,0.9018957284545518,0.8737137548553955
ACC_REC individual,0.8027252747252746,0.6290445951107715,0.7980745920745919
SHD_FPR individual,0.06778581321499279,0.00860358332940013,0.10074368051109533
SHD_TPR individual,0.8027252747252746,0.6290445951107715,0.7980745920745919
SHD_TNR individual,0.9322141867850068,0.9913964166705996,0.8992563194889044
SHD_FNR individual,0.19727472527472525,0.3709554048892285,0.2019254079254079
SHD_PREC individual,0.9115017205017203,0.9018957284545518,0.8737137548553955
SHD_REC individual,0.8027252747252746,0.6290445951107715,0.7980745920745919
runtime,0 days 00:00:05.723120,0 days 00:00:05.723120,0 days 00:00:05.723120
path,data_release/coef_n_small/15_2025-12-02_19-46-11-002826,data_release/coef_n_small/15_2025-12-02_19-46-11-002826,data_release/coef_n_small/15_2025-12-02_19-46-11-002826
