Metric,SG_max,WCG,SG_mean
AUROC Joint,0.835161120044841,0.8429497284083332,0.821821746240351
Max F1 Joint,0.7210401891252954,0.6328205128205128,0.7062868369351669
Acc Joint,0.8124,0.9088,0.784
SHD Joint,0.49577167019027485,0.6298342541436464,0.5708245243128964
Max F1 th Joint,0.16971114518823405,0.1745004023426162,0.07705891107211918
Acc th Joint,0.17232538163621877,0.2024048066005998,0.09962461388932838
SHD th Joint,0.17232538163621877,0.2024048066005998,0.09962461388932838
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.5490423679628554,0.2529699510831586,0.5490423679628554
NULL ACC Joint,0.6216,0.8552,0.6216
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.08751608751608751,0.03850951044589959,0.23873873873873874
F1_TPR Joint,0.6437632135306554,0.567219152854512,0.758985200845666
F1_TNR Joint,0.9124839124839125,0.9614904895541004,0.7612612612612613
F1_FNR Joint,0.3562367864693446,0.43278084714548803,0.24101479915433405
F1_PREC Joint,0.8174496644295302,0.7137891077636153,0.6593204775022957
F1_REC Joint,0.6437632135306554,0.567219152854512,0.758985200845666
ACC_FPR Joint,0.08043758043758044,0.020891799189273464,0.10167310167310167
ACC_TPR Joint,0.6363636363636364,0.49355432780847147,0.5961945031712473
ACC_TNR Joint,0.9195624195624196,0.9791082008107266,0.8983268983268984
ACC_FNR Joint,0.36363636363636365,0.5064456721915286,0.40380549682875266
ACC_PREC Joint,0.828060522696011,0.8,0.7811634349030471
ACC_REC Joint,0.6363636363636364,0.49355432780847147,0.5961945031712473
SHD_FPR Joint,0.08043758043758044,0.020891799189273464,0.10167310167310167
SHD_TPR Joint,0.6363636363636364,0.49355432780847147,0.5961945031712473
SHD_TNR Joint,0.9195624195624196,0.9791082008107266,0.8983268983268984
SHD_FNR Joint,0.36363636363636365,0.5064456721915286,0.40380549682875266
SHD_PREC Joint,0.828060522696011,0.8,0.7811634349030471
SHD_REC Joint,0.6363636363636364,0.49355432780847147,0.5961945031712473
AUROC individual,0.8353462382302936,0.8449941097240036,0.8228610629051033
Max F1 individual,0.799232152778577,0.712348728005283,0.7799958989438684
Acc individual,0.8552000000000005,0.9286666666666668,0.8420000000000004
SHD individual,0.38133022533022526,0.4859645934131226,0.4183423798423797
Max F1 th individual,0.1578357689623751,0.1838292892331365,0.0936111217692128
Acc th individual,0.1575328322767536,0.17991162512385792,0.09162019927770856
SHD th individual,0.1575328322767536,0.17991162512385792,0.09162019927770856
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.5432231883061757,0.25106940653581417,0.5432231883061757
NULL ACC individual,0.6216000000000002,0.8551999999999998,0.6216000000000002
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.16967285818756406,0.032888300523081275,0.16455391224702365
F1_TPR individual,0.7068549506049502,0.5566599397334691,0.669901737151737
F1_TNR individual,0.8303271418124354,0.9671116994769183,0.8354460877529759
F1_FNR individual,0.2931450493950493,0.4433400602665308,0.33009826284826277
F1_PREC individual,0.8081143595620813,0.8175151600728725,0.7858706324205548
F1_REC individual,0.7068549506049502,0.5566599397334691,0.669901737151737
ACC_FPR individual,0.09292805560452616,0.01568225802738219,0.10535725969936495
ACC_TPR individual,0.7448263680763679,0.6033370183737828,0.7300721223221222
ACC_TNR individual,0.9070719443954736,0.9843177419726175,0.8946427403006345
ACC_FNR individual,0.25517363192363196,0.39666298162621705,0.2699278776778776
ACC_PREC individual,0.8809127057582938,0.8888113275613272,0.8692965791518422
ACC_REC individual,0.7448263680763679,0.6033370183737828,0.7300721223221222
SHD_FPR individual,0.09292805560452616,0.01568225802738219,0.10535725969936495
SHD_TPR individual,0.7448263680763679,0.6033370183737828,0.7300721223221222
SHD_TNR individual,0.9070719443954736,0.9843177419726175,0.8946427403006345
SHD_FNR individual,0.25517363192363196,0.39666298162621705,0.2699278776778776
SHD_PREC individual,0.8809127057582938,0.8888113275613272,0.8692965791518422
SHD_REC individual,0.7448263680763679,0.6033370183737828,0.7300721223221222
runtime,0 days 00:00:03.476701,0 days 00:00:03.476701,0 days 00:00:03.476701
path,data_release/coef_n_small/11_2025-12-02_19-45-44-226691,data_release/coef_n_small/11_2025-12-02_19-45-44-226691,data_release/coef_n_small/11_2025-12-02_19-45-44-226691
