Metric,SG_max,WCG,SG_mean
AUROC Joint,0.8379265242047099,0.8469497673803809,0.800608853877762
Max F1 Joint,0.755526937110968,0.5854922279792746,0.7362658846529814
Acc Joint,0.7804081632653062,0.8882142857142857,0.7414285714285714
SHD Joint,0.4882032667876588,0.8034470113678035,0.5748638838475499
Max F1 th Joint,0.11793139012630556,0.14666543647193692,0.05141034149771877
Acc th Joint,0.14631235489240874,0.1853458464682577,0.0669688297500002
SHD th Joint,0.14631235489240874,0.1853458464682577,0.0669688297500002
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.6204954954954954,0.2442782281542527,0.6204954954954954
NULL ACC Joint,0.5502040816326531,0.8608673469387755,0.5502040816326531
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.2577893175074184,0.08107627570675043,0.38130563798219586
F1_TPR Joint,0.7980943738656987,0.6211954528786212,0.8539019963702359
F1_TNR Joint,0.7422106824925816,0.9189237242932495,0.6186943620178041
F1_FNR Joint,0.20190562613430127,0.3788045471213788,0.14609800362976408
F1_PREC Joint,0.7167889160554197,0.5532331809274984,0.6467353951890035
F1_REC Joint,0.7980943738656987,0.6211954528786212,0.8539019963702359
ACC_FPR Joint,0.15949554896142434,0.04948734664849167,0.2488872403560831
ACC_TPR Joint,0.7068965517241379,0.5027502750275028,0.7295825771324864
ACC_TNR Joint,0.8405044510385756,0.9505126533515084,0.7511127596439169
ACC_FNR Joint,0.29310344827586204,0.49724972497249725,0.27041742286751363
ACC_PREC Joint,0.783702213279678,0.6214868540344515,0.7055726195699868
ACC_REC Joint,0.7068965517241379,0.5027502750275028,0.7295825771324864
SHD_FPR Joint,0.15949554896142434,0.04948734664849167,0.2488872403560831
SHD_TPR Joint,0.7068965517241379,0.5027502750275028,0.7295825771324864
SHD_TNR Joint,0.8405044510385756,0.9505126533515084,0.7511127596439169
SHD_FNR Joint,0.29310344827586204,0.49724972497249725,0.27041742286751363
SHD_PREC Joint,0.783702213279678,0.6214868540344515,0.7055726195699868
SHD_REC Joint,0.7068965517241379,0.5027502750275028,0.7295825771324864
AUROC individual,0.849139118897957,0.8570968520196932,0.8221788643511998
Max F1 individual,0.805568526483954,0.673861694843388,0.7919433741826509
Acc individual,0.8246938775510199,0.9196428571428571,0.8020408163265305
SHD individual,0.3847427685165099,0.5659503751357605,0.43510219641630443
Max F1 th individual,0.13286146693611578,0.1687007769704436,0.06378272649530964
Acc th individual,0.14641035325605453,0.1947462899287283,0.07476097313612844
SHD th individual,0.14641035325605453,0.1947462899287283,0.07476097313612844
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.6178063070075241,0.24356715285267136,0.6178063070075241
NULL ACC individual,0.5502040816326531,0.8608673469387756,0.5502040816326531
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.20470199741385722,0.045105021817025914,0.27327733089845463
F1_TPR individual,0.7751617229972757,0.5912794326319706,0.8053841394583615
F1_TNR individual,0.795298002586143,0.954894978182974,0.7267226691015449
F1_FNR individual,0.22483827700272407,0.4087205673680293,0.1946158605416382
F1_PREC individual,0.8045261683722325,0.7370797823793148,0.751736364904187
F1_REC individual,0.7751617229972757,0.5912794326319706,0.8053841394583615
ACC_FPR individual,0.12038160611035842,0.016571364387554122,0.18081674497754388
ACC_TPR individual,0.7487888544830499,0.5348887490014738,0.766852241987321
ACC_TNR individual,0.8796183938896415,0.9834286356124459,0.8191832550224563
ACC_FNR individual,0.25121114551694984,0.4651112509985263,0.23314775801267873
ACC_PREC individual,0.8601384051495085,0.8494751305026058,0.8099560108460163
ACC_REC individual,0.7487888544830499,0.5348887490014738,0.766852241987321
SHD_FPR individual,0.12038160611035842,0.016571364387554122,0.18081674497754388
SHD_TPR individual,0.7487888544830499,0.5348887490014738,0.766852241987321
SHD_TNR individual,0.8796183938896415,0.9834286356124459,0.8191832550224563
SHD_FNR individual,0.25121114551694984,0.4651112509985263,0.23314775801267873
SHD_PREC individual,0.8601384051495085,0.8494751305026058,0.8099560108460163
SHD_REC individual,0.7487888544830499,0.5348887490014738,0.766852241987321
runtime,0 days 00:00:11.313616,0 days 00:00:11.313616,0 days 00:00:11.313616
path,data_release/coef_n_big/14_2025-12-02_19-45-24-426666,data_release/coef_n_big/14_2025-12-02_19-45-24-426666,data_release/coef_n_big/14_2025-12-02_19-45-24-426666
