Metric,SG_max,WCG,SG_mean
AUROC Joint,0.6863247270224013,0.5452410157109133,0.6863247270224013
Max F1 Joint,0.5727272727272726,0.35177865612648224,0.5727272727272726
Acc Joint,0.7196,0.8785333333333334,0.7196
SHD Joint,0.741014799154334,0.8388581952117864,0.741014799154334
Max F1 th Joint,0.040838407498813525,0.08640753688726335,0.040838407498813525
Acc th Joint,0.09316657864957466,0.12898745310596882,0.09316657864957466
SHD th Joint,0.09316657864957466,0.12898745310596882,0.09316657864957466
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.5490423679628554,0.2529699510831586,0.5490423679628554
NULL ACC Joint,0.6216,0.8552,0.6216
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.3005148005148005,0.025724976613657625,0.3005148005148005
F1_TPR Joint,0.5983086680761099,0.24493554327808473,0.5983086680761099
F1_TNR Joint,0.6994851994851995,0.9742750233863424,0.6994851994851995
F1_FNR Joint,0.40169133192389006,0.7550644567219152,0.40169133192389006
F1_PREC Joint,0.547918683446273,0.617169373549884,0.547918683446273
F1_REC Joint,0.5983086680761099,0.24493554327808473,0.5983086680761099
ACC_FPR Joint,0.05083655083655084,0.008886810102899906,0.05083655083655084
ACC_TPR Joint,0.34249471458773784,0.2136279926335175,0.34249471458773784
ACC_TNR Joint,0.9491634491634492,0.9911131898971001,0.9491634491634492
ACC_FNR Joint,0.6575052854122622,0.7863720073664825,0.6575052854122622
ACC_PREC Joint,0.8039702233250621,0.8027681660899654,0.8039702233250621
ACC_REC Joint,0.34249471458773784,0.2136279926335175,0.34249471458773784
SHD_FPR Joint,0.05083655083655084,0.008886810102899906,0.05083655083655084
SHD_TPR Joint,0.34249471458773784,0.2136279926335175,0.34249471458773784
SHD_TNR Joint,0.9491634491634492,0.9911131898971001,0.9491634491634492
SHD_FNR Joint,0.6575052854122622,0.7863720073664825,0.6575052854122622
SHD_PREC Joint,0.8039702233250621,0.8027681660899654,0.8039702233250621
SHD_REC Joint,0.34249471458773784,0.2136279926335175,0.34249471458773784
AUROC individual,0.6741375554098468,0.5421388173196762,0.6741375554098468
Max F1 individual,0.6618394586677584,0.4143752657395721,0.6618394586677584
Acc individual,0.7667999999999999,0.8877333333333333,0.7667999999999999
SHD individual,0.6235583583083583,0.7716312519180163,0.6235583583083583
Max F1 th individual,0.045171295748526026,0.11764866562960824,0.045171295748526026
Acc th individual,0.06584313217691266,0.10317617025249837,0.06584313217691266
SHD th individual,0.06584313217691266,0.10317617025249837,0.06584313217691266
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.5432231883061757,0.25106940653581417,0.5432231883061757
NULL ACC individual,0.6216000000000002,0.8551999999999998,0.6216000000000002
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.3783507513728101,0.058368498172659836,0.3783507513728101
F1_TPR individual,0.6564070096570093,0.2057553076008958,0.6564070096570093
F1_TNR individual,0.6216492486271896,0.9416315018273401,0.6216492486271896
F1_FNR individual,0.3435929903429903,0.7942446923991037,0.3435929903429903
F1_PREC individual,0.6037198745676335,0.6370577422577423,0.6037198745676335
F1_REC individual,0.6564070096570093,0.2057553076008958,0.6564070096570093
ACC_FPR individual,0.11499272193235034,0.005365856715928583,0.11499272193235034
ACC_TPR individual,0.5242361527361524,0.25392695866225273,0.5242361527361524
ACC_TNR individual,0.8850072780676492,0.9946341432840714,0.8850072780676492
ACC_FNR individual,0.4757638472638475,0.7460730413377472,0.4757638472638475
ACC_PREC individual,0.8332058358308356,0.8964393939393939,0.8332058358308356
ACC_REC individual,0.5242361527361524,0.25392695866225273,0.5242361527361524
SHD_FPR individual,0.11499272193235034,0.005365856715928583,0.11499272193235034
SHD_TPR individual,0.5242361527361524,0.25392695866225273,0.5242361527361524
SHD_TNR individual,0.8850072780676492,0.9946341432840714,0.8850072780676492
SHD_FNR individual,0.4757638472638475,0.7460730413377472,0.4757638472638475
SHD_PREC individual,0.8332058358308356,0.8964393939393939,0.8332058358308356
SHD_REC individual,0.5242361527361524,0.25392695866225273,0.5242361527361524
runtime,0 days 00:00:01.770224,0 days 00:00:01.770224,0 days 00:00:01.770224
path,data_release/coef_n_small/14_2025-12-02_19-46-07-591288,data_release/coef_n_small/14_2025-12-02_19-46-07-591288,data_release/coef_n_small/14_2025-12-02_19-46-07-591288
