Metric,SG_max,WCG,SG_mean
AUROC Joint,0.7108491759654549,0.5497572069844912,0.7108491759654549
Max F1 Joint,0.5976768743400211,0.39033942558746737,0.5976768743400211
Acc Joint,0.734,0.8829333333333333,0.734
SHD Joint,0.7029598308668076,0.8084714548802947,0.7029598308668076
Max F1 th Joint,0.048192077642887875,0.1023773987081544,0.048192077642887875
Acc th Joint,0.1004366073394516,0.1577990990857014,0.1004366073394516
SHD th Joint,0.1004366073394516,0.1577990990857014,0.1004366073394516
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.5490423679628554,0.2529699510831586,0.5490423679628554
NULL ACC Joint,0.6216,0.8552,0.6216
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.24581724581724582,0.022918615528531337,0.24581724581724582
F1_TPR Joint,0.5972515856236786,0.27440147329650094,0.5972515856236786
F1_TNR Joint,0.7541827541827542,0.9770813844714686,0.7541827541827542
F1_FNR Joint,0.40274841437632136,0.7255985267034991,0.40274841437632136
F1_PREC Joint,0.5966209081309398,0.6696629213483146,0.5966209081309398
F1_REC Joint,0.5972515856236786,0.27440147329650094,0.5972515856236786
ACC_FPR Joint,0.055341055341055344,0.0076395385095104455,0.055341055341055344
ACC_TPR Joint,0.3879492600422833,0.23664825046040516,0.3879492600422833
ACC_TNR Joint,0.9446589446589446,0.9923604614904895,0.9446589446589446
ACC_FNR Joint,0.6120507399577167,0.7633517495395948,0.6120507399577167
ACC_PREC Joint,0.8101545253863135,0.8398692810457516,0.8101545253863135
ACC_REC Joint,0.3879492600422833,0.23664825046040516,0.3879492600422833
SHD_FPR Joint,0.055341055341055344,0.0076395385095104455,0.055341055341055344
SHD_TPR Joint,0.3879492600422833,0.23664825046040516,0.3879492600422833
SHD_TNR Joint,0.9446589446589446,0.9923604614904895,0.9446589446589446
SHD_FNR Joint,0.6120507399577167,0.7633517495395948,0.6120507399577167
SHD_PREC Joint,0.8101545253863135,0.8398692810457516,0.8101545253863135
SHD_REC Joint,0.3879492600422833,0.23664825046040516,0.3879492600422833
AUROC individual,0.7032886639590197,0.5461935965546749,0.7032886639590197
Max F1 individual,0.6835884274782522,0.43710717506556823,0.6835884274782522
Acc individual,0.7840000000000004,0.8921333333333333,0.7840000000000004
SHD individual,0.5801950826950825,0.7435379538761889,0.5801950826950825
Max F1 th individual,0.05250690708185243,0.14087007731464168,0.05250690708185243
Acc th individual,0.07107029051980301,0.11795014673679606,0.07107029051980301
SHD th individual,0.07107029051980301,0.11795014673679606,0.07107029051980301
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.5432231883061757,0.25106940653581417,0.5432231883061757
NULL ACC individual,0.6216000000000002,0.8551999999999998,0.6216000000000002
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.3101934136984446,0.053894327465279133,0.3101934136984446
F1_TPR individual,0.644215673215673,0.22086932511932506,0.644215673215673
F1_TNR individual,0.6898065863015552,0.9461056725347209,0.6898065863015552
F1_FNR individual,0.3557843267843268,0.7791306748806747,0.3557843267843268
F1_PREC individual,0.6540652045958107,0.6732619047619046,0.6540652045958107
F1_REC individual,0.644215673215673,0.22086932511932506,0.644215673215673
ACC_FPR individual,0.10412722588728779,0.004031458976029674,0.10412722588728779
ACC_TPR individual,0.5628910533910534,0.27664570233687863,0.5628910533910534
ACC_TNR individual,0.8958727741127122,0.9959685410239704,0.8958727741127122
ACC_FNR individual,0.43710894660894667,0.7233542976631212,0.43710894660894667
ACC_PREC individual,0.8566604976550799,0.9281262626262625,0.8566604976550799
ACC_REC individual,0.5628910533910534,0.27664570233687863,0.5628910533910534
SHD_FPR individual,0.10412722588728779,0.004031458976029674,0.10412722588728779
SHD_TPR individual,0.5628910533910534,0.27664570233687863,0.5628910533910534
SHD_TNR individual,0.8958727741127122,0.9959685410239704,0.8958727741127122
SHD_FNR individual,0.43710894660894667,0.7233542976631212,0.43710894660894667
SHD_PREC individual,0.8566604976550799,0.9281262626262625,0.8566604976550799
SHD_REC individual,0.5628910533910534,0.27664570233687863,0.5628910533910534
runtime,0 days 00:00:01.405534,0 days 00:00:01.405534,0 days 00:00:01.405534
path,data_release/coef_n_small/6_2025-12-02_19-46-07-590148,data_release/coef_n_small/6_2025-12-02_19-46-07-590148,data_release/coef_n_small/6_2025-12-02_19-46-07-590148
