Metric,SG_max,WCG,SG_mean
AUROC Joint,0.8926192843889187,0.8965050608992876,0.8707769916292325
Max F1 Joint,0.7518172377985461,0.6998087954110899,0.7002909796314258
Acc Joint,0.9048,0.9592,0.8848
SHD Joint,0.44569288389513106,0.53125,0.5393258426966292
Max F1 th Joint,0.17629695620838975,0.1801974815136878,0.09338155977560525
Acc th Joint,0.18012147530220213,0.19057827996262816,0.10856579953326695
SHD th Joint,0.18012147530220213,0.19057827996262816,0.10856579953326695
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.35201054713249835,0.1426448736998514,0.35201054713249835
NULL ACC Joint,0.7864,0.9232,0.7864
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.0340793489318413,0.015020219526285385,0.06917599186164802
F1_TPR Joint,0.6760299625468165,0.6336805555555556,0.6741573033707865
F1_TNR Joint,0.9659206510681587,0.9849797804737146,0.930824008138352
F1_FNR Joint,0.32397003745318353,0.3663194444444444,0.3258426966292135
F1_PREC Joint,0.8434579439252337,0.7782515991471215,0.7258064516129032
F1_REC Joint,0.6760299625468165,0.6336805555555556,0.6741573033707865
ACC_FPR Joint,0.030518819938962362,0.009676487579433853,0.03153611393692777
ACC_TPR Joint,0.6666666666666666,0.5850694444444444,0.5767790262172284
ACC_TNR Joint,0.9694811800610377,0.9903235124205662,0.9684638860630722
ACC_FNR Joint,0.3333333333333333,0.4149305555555556,0.4232209737827715
ACC_PREC Joint,0.8557692307692307,0.8341584158415841,0.8324324324324325
ACC_REC Joint,0.6666666666666666,0.5850694444444444,0.5767790262172284
SHD_FPR Joint,0.030518819938962362,0.009676487579433853,0.03153611393692777
SHD_TPR Joint,0.6666666666666666,0.5850694444444444,0.5767790262172284
SHD_TNR Joint,0.9694811800610377,0.9903235124205662,0.9684638860630722
SHD_FNR Joint,0.3333333333333333,0.4149305555555556,0.4232209737827715
SHD_PREC Joint,0.8557692307692307,0.8341584158415841,0.8324324324324325
SHD_REC Joint,0.6666666666666666,0.5850694444444444,0.5767790262172284
AUROC individual,0.8920512516760394,0.9010938953787812,0.8740825042970519
Max F1 individual,0.8149205016274779,0.7749231776135797,0.7884702993085344
Acc individual,0.9351999999999997,0.9707999999999994,0.9216000000000001
SHD individual,0.3289217171717171,0.39141414141414155,0.39040259740259736
Max F1 th individual,0.19504300749409825,0.2007243839572376,0.10384453219607613
Acc th individual,0.1634080031836092,0.17264124240776582,0.09460996924764702
SHD th individual,0.1634080031836092,0.17264124240776582,0.09460996924764702
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.34252251358165603,0.14073084679057335,0.34252251358165603
NULL ACC individual,0.7864000000000003,0.9232000000000002,0.7864000000000003
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.038930153092372105,0.011877212450918025,0.05412451840870873
F1_TPR individual,0.5619906204906205,0.5149707792207792,0.5343477633477633
F1_TNR individual,0.9610698469076275,0.9881227875490819,0.9458754815912913
F1_FNR individual,0.4380093795093795,0.48502922077922095,0.46565223665223665
F1_PREC individual,0.804086108336108,0.7831388333888332,0.7272675249587014
F1_REC individual,0.5619906204906205,0.5149707792207792,0.5343477633477633
ACC_FPR individual,0.01971256342145762,0.006765331095593419,0.033457741875614386
ACC_TPR individual,0.7488441558441556,0.6872548701298702,0.734594155844156
ACC_TNR individual,0.9802874365785421,0.9932346689044064,0.9665422581243852
ACC_FNR individual,0.251155844155844,0.3127451298701297,0.2654058441558441
ACC_PREC individual,0.9159999999999999,0.906797619047619,0.872833943833944
ACC_REC individual,0.7488441558441556,0.6872548701298702,0.734594155844156
SHD_FPR individual,0.01971256342145762,0.006765331095593419,0.033457741875614386
SHD_TPR individual,0.7488441558441556,0.6872548701298702,0.734594155844156
SHD_TNR individual,0.9802874365785421,0.9932346689044064,0.9665422581243852
SHD_FNR individual,0.251155844155844,0.3127451298701297,0.2654058441558441
SHD_PREC individual,0.9159999999999999,0.906797619047619,0.872833943833944
SHD_REC individual,0.7488441558441556,0.6872548701298702,0.734594155844156
runtime,0 days 00:00:03.131670,0 days 00:00:03.131670,0 days 00:00:03.131670
path,data_release/coef_n_small/5_2025-12-02_19-45-44-509419,data_release/coef_n_small/5_2025-12-02_19-45-44-509419,data_release/coef_n_small/5_2025-12-02_19-45-44-509419
