Metric,SG_max,WCG,SG_mean
AUROC Joint,0.6703310206087761,0.5507594357789332,0.6703310206087761
Max F1 Joint,0.4628930817610063,0.3973333333333333,0.4628930817610063
Acc Joint,0.8436,0.9396,0.8436
SHD Joint,0.7322097378277154,0.7864583333333334,0.7322097378277154
Max F1 th Joint,0.14244655269849765,0.18003700713423673,0.14244655269849765
Acc th Joint,0.18018085183059251,0.1801732394635298,0.18018085183059251
SHD th Joint,0.18018085183059251,0.1801732394635298,0.18018085183059251
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.35201054713249835,0.1426448736998514,0.35201054713249835
NULL ACC Joint,0.7864,0.9232,0.7864
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.039165818921668365,0.003610629693818602,0.039165818921668365
F1_TPR Joint,0.34269662921348315,0.2569444444444444,0.34269662921348315
F1_TNR Joint,0.9608341810783316,0.9963893703061814,0.9608341810783316
F1_FNR Joint,0.6573033707865169,0.7430555555555556,0.6573033707865169
F1_PREC Joint,0.7038461538461539,0.8554913294797688,0.7038461538461539
F1_REC Joint,0.34269662921348315,0.2569444444444444,0.34269662921348315
ACC_FPR Joint,0.0076297049847405905,0.003610629693818602,0.0076297049847405905
ACC_TPR Joint,0.2958801498127341,0.2569444444444444,0.2958801498127341
ACC_TNR Joint,0.9923702950152594,0.9963893703061814,0.9923702950152594
ACC_FNR Joint,0.704119850187266,0.7430555555555556,0.704119850187266
ACC_PREC Joint,0.9132947976878613,0.8554913294797688,0.9132947976878613
ACC_REC Joint,0.2958801498127341,0.2569444444444444,0.2958801498127341
SHD_FPR Joint,0.0076297049847405905,0.003610629693818602,0.0076297049847405905
SHD_TPR Joint,0.2958801498127341,0.2569444444444444,0.2958801498127341
SHD_TNR Joint,0.9923702950152594,0.9963893703061814,0.9923702950152594
SHD_FNR Joint,0.704119850187266,0.7430555555555556,0.704119850187266
SHD_PREC Joint,0.9132947976878613,0.8554913294797688,0.9132947976878613
SHD_REC Joint,0.2958801498127341,0.2569444444444444,0.2958801498127341
AUROC individual,0.6734100385379865,0.5483600506826515,0.6734100385379865
Max F1 individual,0.591837027923304,0.4274401368303098,0.591837027923304
Acc individual,0.8608000000000002,0.9437333333333333,0.8608000000000002
SHD individual,0.6623326118326118,0.7329778138528136,0.6623326118326118
Max F1 th individual,0.14225714519975882,0.18622482652194214,0.14225714519975882
Acc th individual,0.133537674192337,0.14815140976123453,0.133537674192337
SHD th individual,0.133537674192337,0.14815140976123453,0.133537674192337
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.34252251358165603,0.14073084679057335,0.34252251358165603
NULL ACC individual,0.7864000000000003,0.9232000000000002,0.7864000000000003
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.16499698300719629,0.07164055384598145,0.16499698300719629
F1_TPR individual,0.3498329725829726,0.13757178932178935,0.3498329725829726
F1_TNR individual,0.8350030169928035,0.9283594461540186,0.8350030169928035
F1_FNR individual,0.6501670274170275,0.8624282106782105,0.6501670274170275
F1_PREC individual,0.4617485147702538,0.44196666666666656,0.4617485147702538
F1_REC individual,0.3498329725829726,0.13757178932178935,0.3498329725829726
ACC_FPR individual,0.02215742174062607,0.001473353166409623,0.02215742174062607
ACC_TPR individual,0.413338023088023,0.2817166305916305,0.413338023088023
ACC_TNR individual,0.9778425782593739,0.9985266468335904,0.9778425782593739
ACC_FNR individual,0.5866619769119769,0.7182833694083692,0.5866619769119769
ACC_PREC individual,0.7760833333333333,0.7388333333333332,0.7760833333333333
ACC_REC individual,0.413338023088023,0.2817166305916305,0.413338023088023
SHD_FPR individual,0.02215742174062607,0.001473353166409623,0.02215742174062607
SHD_TPR individual,0.413338023088023,0.2817166305916305,0.413338023088023
SHD_TNR individual,0.9778425782593739,0.9985266468335904,0.9778425782593739
SHD_FNR individual,0.5866619769119769,0.7182833694083692,0.5866619769119769
SHD_PREC individual,0.7760833333333333,0.7388333333333332,0.7760833333333333
SHD_REC individual,0.413338023088023,0.2817166305916305,0.413338023088023
runtime,0 days 00:00:01.642200,0 days 00:00:01.642200,0 days 00:00:01.642200
path,data_release/coef_n_small/0_2025-12-02_19-45-43-446578,data_release/coef_n_small/0_2025-12-02_19-45-43-446578,data_release/coef_n_small/0_2025-12-02_19-45-43-446578
