Metric,SG_max,WCG,SG_mean
AUROC Joint,0.9308039783798437,0.9421176064042754,0.8910730442738779
Max F1 Joint,0.8375136314067613,0.7181860249884312,0.786255684689237
Acc Joint,0.8808,0.95168,0.8308
SHD Joint,0.31204188481675393,0.5521023765996343,0.44293193717277485
Max F1 th Joint,0.17134386916614372,0.2018428974935976,0.06642767010082794
Acc th Joint,0.18133985837718045,0.21411204268514922,0.0761657398239491
SHD th Joint,0.18133985837718045,0.21411204268514922,0.0761657398239491
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.552821997105644,0.16095336177725467,0.552821997105644
NULL ACC Joint,0.618,0.91248,0.618
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.07184466019417475,0.025512887953708575,0.15922330097087378
F1_TPR Joint,0.8031413612565445,0.7084095063985375,0.8136125654450261
F1_TNR Joint,0.9281553398058252,0.9744871120462915,0.8407766990291262
F1_FNR Joint,0.1968586387434555,0.2915904936014625,0.18638743455497384
F1_PREC Joint,0.8735763097949886,0.7270168855534709,0.7595307917888563
F1_REC Joint,0.8031413612565445,0.7084095063985375,0.8136125654450261
ACC_FPR Joint,0.05760517799352751,0.02235665439242504,0.1087378640776699
ACC_TPR Joint,0.7811518324607329,0.6809872029250457,0.7329842931937173
ACC_TNR Joint,0.9423948220064725,0.9776433456075749,0.8912621359223301
ACC_FNR Joint,0.218848167539267,0.3190127970749543,0.2670157068062827
ACC_PREC Joint,0.8934131736526946,0.745,0.8064516129032258
ACC_REC Joint,0.7811518324607329,0.6809872029250457,0.7329842931937173
SHD_FPR Joint,0.05760517799352751,0.02235665439242504,0.1087378640776699
SHD_TPR Joint,0.7811518324607329,0.6809872029250457,0.7329842931937173
SHD_TNR Joint,0.9423948220064725,0.9776433456075749,0.8912621359223301
SHD_FNR Joint,0.218848167539267,0.3190127970749543,0.2670157068062827
SHD_PREC Joint,0.8934131736526946,0.745,0.8064516129032258
SHD_REC Joint,0.7811518324607329,0.6809872029250457,0.7329842931937173
AUROC individual,0.9442568603309313,0.9512247797350827,0.915828191012634
Max F1 individual,0.9085911084613462,0.8381735583485451,0.8743525830481983
Acc individual,0.9280000000000002,0.9722400000000003,0.8976000000000003
SHD individual,0.18138028638028625,0.30156775903834715,0.26028513153513144
Max F1 th individual,0.18358087777436782,0.21042571195079668,0.07785217916811911
Acc th individual,0.1566389120820522,0.19158026695879335,0.07124553736217046
SHD th individual,0.1566389120820522,0.19158026695879335,0.07124553736217046
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.5467840575582408,0.16023589908538866,0.5467840575582408
NULL ACC individual,0.6180000000000004,0.9124800000000003,0.6180000000000004
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.06160336352673815,0.010035362898316524,0.10760650391919738
F1_TPR individual,0.7875846098346097,0.6935540284878519,0.7722749750249749
F1_TNR individual,0.9383966364732618,0.9899646371016835,0.8923934960808024
F1_FNR individual,0.2124153901653902,0.3064459715121478,0.227725024975025
F1_PREC individual,0.924642332813385,0.8986429061134938,0.8552479905715197
F1_REC individual,0.7875846098346097,0.6935540284878519,0.7722749750249749
ACC_FPR individual,0.051521112444487066,0.008525317328984488,0.09415920268242248
ACC_TPR individual,0.8901827061827058,0.7791725472240175,0.8748360250860245
ACC_TNR individual,0.9484788875555129,0.9914746826710156,0.9058407973175772
ACC_FNR individual,0.10981729381729377,0.22082745277598215,0.1251639749139749
ACC_PREC individual,0.9372090548340549,0.918774333165974,0.8877395659895662
ACC_REC individual,0.8901827061827058,0.7791725472240175,0.8748360250860245
SHD_FPR individual,0.051521112444487066,0.008525317328984488,0.09415920268242248
SHD_TPR individual,0.8901827061827058,0.7791725472240175,0.8748360250860245
SHD_TNR individual,0.9484788875555129,0.9914746826710156,0.9058407973175772
SHD_FNR individual,0.10981729381729377,0.22082745277598215,0.1251639749139749
SHD_PREC individual,0.9372090548340549,0.918774333165974,0.8877395659895662
SHD_REC individual,0.8901827061827058,0.7791725472240175,0.8748360250860245
runtime,0 days 00:00:05.788190,0 days 00:00:05.788190,0 days 00:00:05.788190
path,data_release/coef_n_small/3_2025-12-02_19-46-11-387684,data_release/coef_n_small/3_2025-12-02_19-46-11-387684,data_release/coef_n_small/3_2025-12-02_19-46-11-387684
