Metric,SG_max,WCG,SG_mean
AUROC Joint,0.9572823491577421,0.9577322030808494,0.9389250482150701
Max F1 Joint,0.8654037886340978,0.813167259786477,0.8059424326833797
Acc Joint,0.9456,0.98304,0.9168
SHD Joint,0.2532588454376164,0.36869565217391304,0.38733705772811916
Max F1 th Joint,0.16460990495089334,0.16732983429739884,0.05771087498176104
Acc th Joint,0.1689199985890275,0.1684016351320214,0.06135009976764519
SHD th Joint,0.1689199985890275,0.1684016351320214,0.06135009976764519
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.35363845900559765,0.08795411089866156,0.35363845900559765
NULL ACC Joint,0.7852,0.954,0.7852
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.0163015792154865,0.007714884696016771,0.05399898115129903
F1_TPR Joint,0.8063314711359404,0.7930434782608695,0.8063314711359404
F1_TNR Joint,0.9836984207845135,0.9922851153039832,0.9460010188487009
F1_FNR Joint,0.19366852886405958,0.20695652173913043,0.19366852886405958
F1_PREC Joint,0.9311827956989247,0.8321167883211679,0.8033395176252319
F1_REC Joint,0.8063314711359404,0.7930434782608695,0.8063314711359404
ACC_FPR Joint,0.013754457463066735,0.007463312368972746,0.04533876719307183
ACC_TPR Joint,0.7970204841713222,0.7860869565217391,0.7783985102420856
ACC_TNR Joint,0.9862455425369333,0.9925366876310272,0.9546612328069282
ACC_FNR Joint,0.20297951582867785,0.21391304347826087,0.22160148975791433
ACC_PREC Joint,0.9406593406593406,0.8354898336414048,0.8244575936883629
ACC_REC Joint,0.7970204841713222,0.7860869565217391,0.7783985102420856
SHD_FPR Joint,0.013754457463066735,0.007463312368972746,0.04533876719307183
SHD_TPR Joint,0.7970204841713222,0.7860869565217391,0.7783985102420856
SHD_TNR Joint,0.9862455425369333,0.9925366876310272,0.9546612328069282
SHD_FNR Joint,0.20297951582867785,0.21391304347826087,0.22160148975791433
SHD_PREC Joint,0.9406593406593406,0.8354898336414048,0.8244575936883629
SHD_REC Joint,0.7970204841713222,0.7860869565217391,0.7783985102420856
AUROC individual,0.9582765583827633,0.9621470984292836,0.9421211507824073
Max F1 individual,0.9285288767404968,0.9099939697385513,0.9029929703820487
Acc individual,0.9655999999999996,0.99064,0.9520000000000001
SHD individual,0.13663919413919415,0.16902152014652014,0.18720085470085465
Max F1 th individual,0.19829443730483612,0.1969115486510812,0.06536299381529377
Acc th individual,0.1269263130200871,0.13987996924298748,0.05489522267557573
SHD th individual,0.1269263130200871,0.13987996924298748,0.05489522267557573
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.34353906412285484,0.08720478988187207,0.34353906412285484
NULL ACC individual,0.7852000000000002,0.9539999999999996,0.7852000000000002
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.013218536537421985,0.0031262134116338547,0.04028837244626718
F1_TPR individual,0.6547802197802196,0.647424908424908,0.6601956654456653
F1_TNR individual,0.9867814634625779,0.9968737865883661,0.9597116275537327
F1_FNR individual,0.34521978021978017,0.3525750915750915,0.33980433455433456
F1_PREC individual,0.9309133089133086,0.9123120490620491,0.8663807303807303
F1_REC individual,0.6547802197802196,0.647424908424908,0.6601956654456653
ACC_FPR individual,0.01522571357091481,0.0026507016874704613,0.02619657208976094
ACC_TPR individual,0.8996248473748472,0.8752119963369961,0.8828608058608054
ACC_TNR individual,0.984774286429085,0.9973492983125293,0.9738034279102389
ACC_FNR individual,0.1003751526251526,0.12478800366300363,0.11713919413919412
ACC_PREC individual,0.967402625152625,0.9571421356421355,0.9350634920634916
ACC_REC individual,0.8996248473748472,0.8752119963369961,0.8828608058608054
SHD_FPR individual,0.01522571357091481,0.0026507016874704613,0.02619657208976094
SHD_TPR individual,0.8996248473748472,0.8752119963369961,0.8828608058608054
SHD_TNR individual,0.984774286429085,0.9973492983125293,0.9738034279102389
SHD_FNR individual,0.1003751526251526,0.12478800366300363,0.11713919413919412
SHD_PREC individual,0.967402625152625,0.9571421356421355,0.9350634920634916
SHD_REC individual,0.8996248473748472,0.8752119963369961,0.8828608058608054
runtime,0 days 00:00:07.093433,0 days 00:00:07.093433,0 days 00:00:07.093433
path,data_release/coef_n_small/1_2025-12-02_19-46-10-582412,data_release/coef_n_small/1_2025-12-02_19-46-10-582412,data_release/coef_n_small/1_2025-12-02_19-46-10-582412
