Metric,SG_max,WCG,SG_mean
AUROC Joint,0.8142899220664888,0.8277492612750497,0.7798601990494893
Max F1 Joint,0.6321334503950834,0.5230125523012553,0.5838976674191122
Acc Joint,0.8393877551020408,0.9631972789115646,0.8016326530612244
SHD Joint,0.6231195566112431,0.7701067615658364,0.7695961995249406
Max F1 th Joint,0.16555676630225932,0.18220054041381575,0.06931742272243589
Acc th Joint,0.17848203819708683,0.2119863266909508,0.08286272101378131
SHD th Joint,0.17848203819708683,0.2119863266909508,0.08286272101378131
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.4098653253285738,0.09121895796136992,0.4098653253285738
NULL ACC Joint,0.7422448979591837,0.9522108843537415,0.7422448979591837
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.08111080560901843,0.012859439185568852,0.1701952158372285
F1_TPR Joint,0.569279493269992,0.4441281138790036,0.613618368962787
F1_TNR Joint,0.9188891943909816,0.9871405608144311,0.8298047841627715
F1_FNR Joint,0.4307205067300079,0.5558718861209965,0.38638163103721296
F1_PREC Joint,0.7090729783037475,0.6341463414634146,0.5559540889526542
F1_REC Joint,0.569279493269992,0.4441281138790036,0.613618368962787
ACC_FPR Joint,0.04866648336541105,0.0063582782639757095,0.0585647511685455
ACC_TPR Joint,0.5170229612034838,0.35658362989323844,0.3990498812351544
ACC_TNR Joint,0.951333516634589,0.9936417217360243,0.9414352488314545
ACC_FNR Joint,0.4829770387965162,0.6434163701067616,0.6009501187648456
ACC_PREC Joint,0.7867469879518072,0.7378497790868925,0.702928870292887
ACC_REC Joint,0.5170229612034838,0.35658362989323844,0.3990498812351544
SHD_FPR Joint,0.04866648336541105,0.0063582782639757095,0.0585647511685455
SHD_TPR Joint,0.5170229612034838,0.35658362989323844,0.3990498812351544
SHD_TNR Joint,0.951333516634589,0.9936417217360243,0.9414352488314545
SHD_FNR Joint,0.4829770387965162,0.6434163701067616,0.6009501187648456
SHD_PREC Joint,0.7867469879518072,0.7378497790868925,0.702928870292887
SHD_REC Joint,0.5170229612034838,0.35658362989323844,0.3990498812351544
AUROC individual,0.8097012141282391,0.8270038023656593,0.7750448332194684
Max F1 individual,0.6969144640408933,0.5953582639724437,0.6381292326247332
Acc individual,0.865306122448979,0.9701360544217691,0.8353061224489788
SHD individual,0.5306852795896911,0.6248474602023362,0.6534281706855235
Max F1 th individual,0.16317634729670327,0.190623492987067,0.07278432223616284
Acc th individual,0.17748248721173826,0.1971106612715996,0.08382604033352008
SHD th individual,0.17748248721173826,0.1971106612715996,0.08382604033352008
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.4054685627630391,0.09093502961622804,0.4054685627630391
NULL ACC individual,0.7422448979591836,0.952210884353741,0.7422448979591836
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.11403391157396733,0.01027272719462704,0.16168005328681118
F1_TPR individual,0.605980842686725,0.4330749077204185,0.5712473384458675
F1_TNR individual,0.8859660884260322,0.9897272728053733,0.8383199467131882
F1_FNR individual,0.39401915731327497,0.5669250922795814,0.4287526615541322
F1_PREC individual,0.7256151137116535,0.73457442001572,0.5926520025875704
F1_REC individual,0.605980842686725,0.4330749077204185,0.5712473384458675
ACC_FPR individual,0.041404956373504005,0.0032573144126637615,0.057043169960016675
ACC_TPR individual,0.5765887470372765,0.4432733896220739,0.5044762182262185
ACC_TNR individual,0.9585950436264956,0.9967426855873365,0.9429568300399828
ACC_FNR individual,0.4234112529627235,0.5567266103779261,0.4955237817737814
ACC_PREC individual,0.8699719721999132,0.8869361961567843,0.7901677620961172
ACC_REC individual,0.5765887470372765,0.4432733896220739,0.5044762182262185
SHD_FPR individual,0.041404956373504005,0.0032573144126637615,0.057043169960016675
SHD_TPR individual,0.5765887470372765,0.4432733896220739,0.5044762182262185
SHD_TNR individual,0.9585950436264956,0.9967426855873365,0.9429568300399828
SHD_FNR individual,0.4234112529627235,0.5567266103779261,0.4955237817737814
SHD_PREC individual,0.8699719721999132,0.8869361961567843,0.7901677620961172
SHD_REC individual,0.5765887470372765,0.4432733896220739,0.5044762182262185
runtime,0 days 00:00:14.637966,0 days 00:00:14.637966,0 days 00:00:14.637966
path,data_release/coef_n_big/12_2025-12-02_19-45-03-253043,data_release/coef_n_big/12_2025-12-02_19-45-03-253043,data_release/coef_n_big/12_2025-12-02_19-45-03-253043
