Metric,SG_max,WCG,SG_mean
AUROC Joint,0.8618175652763648,0.8693739368701456,0.8419374688048891
Max F1 Joint,0.6923925027563396,0.6384692849949647,0.656282450674974
Acc Joint,0.8872,0.9545333333333333,0.872
SHD Joint,0.5280898876404494,0.5920138888888888,0.599250936329588
Max F1 th Joint,0.17764887829484297,0.17702083068979962,0.09518975840464787
Acc th Joint,0.18202186471120277,0.1979211950609984,0.10340220301049478
SHD th Joint,0.18202186471120277,0.1979211950609984,0.10340220301049478
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.35201054713249835,0.1426448736998514,0.35201054713249835
NULL ACC Joint,0.7864,0.9232,0.7864
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.030010172939979655,0.014442518775274409,0.05747711088504578
F1_TPR Joint,0.5861423220973783,0.5486111111111112,0.5898876404494382
F1_TNR Joint,0.9699898270600203,0.9855574812247256,0.9425228891149542
F1_FNR Joint,0.41385767790262173,0.4513888888888889,0.4101123595505618
F1_PREC Joint,0.8413978494623656,0.7596153846153846,0.735981308411215
F1_REC Joint,0.5861423220973783,0.5486111111111112,0.5898876404494382
ACC_FPR Joint,0.025940996948118005,0.00707683419988446,0.03814852492370295
ACC_TPR Joint,0.5674157303370787,0.4930555555555556,0.5411985018726592
ACC_TNR Joint,0.974059003051882,0.9929231658001155,0.9618514750762971
ACC_FNR Joint,0.43258426966292135,0.5069444444444444,0.45880149812734083
ACC_PREC Joint,0.8559322033898306,0.8528528528528528,0.7939560439560439
ACC_REC Joint,0.5674157303370787,0.4930555555555556,0.5411985018726592
SHD_FPR Joint,0.025940996948118005,0.00707683419988446,0.03814852492370295
SHD_TPR Joint,0.5674157303370787,0.4930555555555556,0.5411985018726592
SHD_TNR Joint,0.974059003051882,0.9929231658001155,0.9618514750762971
SHD_FNR Joint,0.43258426966292135,0.5069444444444444,0.45880149812734083
SHD_PREC Joint,0.8559322033898306,0.8528528528528528,0.7939560439560439
SHD_REC Joint,0.5674157303370787,0.4930555555555556,0.5411985018726592
AUROC individual,0.8554113269737543,0.8719088878870354,0.8426203853623829
Max F1 individual,0.7662821328997795,0.71571340095943,0.7353055309282926
Acc individual,0.9179999999999999,0.9646666666666661,0.9040000000000002
SHD individual,0.40821572871572875,0.47166017316017333,0.4798192640692641
Max F1 th individual,0.17878396837306026,0.1892237146946873,0.10278272563740759
Acc th individual,0.15918831000258954,0.1727282194316041,0.09344937214868869
SHD th individual,0.15918831000258954,0.1727282194316041,0.09344937214868869
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.34252251358165603,0.14073084679057335,0.34252251358165603
NULL ACC individual,0.7864000000000003,0.9232000000000002,0.7864000000000003
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.05437413291715686,0.01900133564247517,0.06482620194600272
F1_TPR individual,0.5092759740259738,0.4535438311688313,0.47480808080808073
F1_TNR individual,0.9456258670828429,0.9809986643575249,0.9351737980539971
F1_FNR individual,0.4907240259740261,0.5464561688311689,0.5251919191919193
F1_PREC individual,0.7275923520923522,0.7064639804639805,0.6503795093795091
F1_REC individual,0.5092759740259738,0.4535438311688313,0.47480808080808073
ACC_FPR individual,0.03126388969012471,0.006786437724722519,0.03416352674486337
ACC_TPR individual,0.6845937950937949,0.5977148268398268,0.6426767676767677
ACC_TNR individual,0.968736110309875,0.9932135622752775,0.9658364732551361
ACC_FNR individual,0.31540620490620486,0.40228517316017315,0.35732323232323215
ACC_PREC individual,0.8781507936507934,0.8947142857142856,0.8524841269841268
ACC_REC individual,0.6845937950937949,0.5977148268398268,0.6426767676767677
SHD_FPR individual,0.03126388969012471,0.006786437724722519,0.03416352674486337
SHD_TPR individual,0.6845937950937949,0.5977148268398268,0.6426767676767677
SHD_TNR individual,0.968736110309875,0.9932135622752775,0.9658364732551361
SHD_FNR individual,0.31540620490620486,0.40228517316017315,0.35732323232323215
SHD_PREC individual,0.8781507936507934,0.8947142857142856,0.8524841269841268
SHD_REC individual,0.6845937950937949,0.5977148268398268,0.6426767676767677
runtime,0 days 00:00:03.012757,0 days 00:00:03.012757,0 days 00:00:03.012757
path,data_release/coef_n_small/9_2025-12-02_19-45-44-201400,data_release/coef_n_small/9_2025-12-02_19-45-44-201400,data_release/coef_n_small/9_2025-12-02_19-45-44-201400
