Metric,SG_max,WCG,SG_mean
AUROC Joint,0.8235404498192113,0.8271093080248986,0.7869073881452864
Max F1 Joint,0.6209850107066381,0.5400593471810088,0.5509586276488395
Acc Joint,0.8648,0.96736,0.8372
SHD Joint,0.6329588014981273,0.7083333333333334,0.7621722846441947
Max F1 th Joint,0.17103571008578278,0.1772189870736441,0.07858328116645438
Acc th Joint,0.19778555509003656,0.21715120966918114,0.0881796322558281
SHD th Joint,0.19778555509003656,0.21715120966918114,0.0881796322558281
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.35201054713249835,0.08810033649434079,0.35201054713249835
NULL ACC Joint,0.7864,0.95392,0.7864
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.05595116988809766,0.013586044951358605,0.0935910478128179
F1_TPR Joint,0.5411985018726592,0.4722222222222222,0.5093632958801498
F1_TNR Joint,0.9440488301119023,0.9864139550486414,0.9064089521871821
F1_FNR Joint,0.45880149812734083,0.5277777777777778,0.49063670411985016
F1_PREC Joint,0.7243107769423559,0.6267281105990783,0.5964912280701754
F1_REC Joint,0.5411985018726592,0.4722222222222222,0.5093632958801498
ACC_FPR Joint,0.021363173957273652,0.0035223079503522306,0.044760935910478125
ACC_TPR Joint,0.44569288389513106,0.3645833333333333,0.40262172284644193
ACC_TNR Joint,0.9786368260427264,0.9964776920496478,0.9552390640895219
ACC_FNR Joint,0.5543071161048689,0.6354166666666666,0.5973782771535581
ACC_PREC Joint,0.85,0.8333333333333334,0.7095709570957096
ACC_REC Joint,0.44569288389513106,0.3645833333333333,0.40262172284644193
SHD_FPR Joint,0.021363173957273652,0.0035223079503522306,0.044760935910478125
SHD_TPR Joint,0.44569288389513106,0.3645833333333333,0.40262172284644193
SHD_TNR Joint,0.9786368260427264,0.9964776920496478,0.9552390640895219
SHD_FNR Joint,0.5543071161048689,0.6354166666666666,0.5973782771535581
SHD_PREC Joint,0.85,0.8333333333333334,0.7095709570957096
SHD_REC Joint,0.44569288389513106,0.3645833333333333,0.40262172284644193
AUROC individual,0.8127944416959627,0.8205378075463483,0.7896515137141469
Max F1 individual,0.6996628704972352,0.6137195607470745,0.6609908101969356
Acc individual,0.8948,0.9733599999999997,0.8768
SHD individual,0.5138001443001443,0.5840346320346319,0.5981341991341992
Max F1 th individual,0.18665793726794175,0.20903188891416907,0.07977202283516943
Acc th individual,0.16939594793304075,0.18597660083451062,0.08255620704193793
SHD th individual,0.16939594793304075,0.18597660083451062,0.08255620704193793
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.34252251358165603,0.08734429713089838,0.34252251358165603
NULL ACC individual,0.7864000000000003,0.9539200000000001,0.7864000000000003
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.09537574060898192,0.022774289845729573,0.1365558582527387
F1_TPR individual,0.4507045454545453,0.32200974025974005,0.45201443001443
F1_TNR individual,0.9046242593910179,0.9772257101542701,0.8634441417472611
F1_FNR individual,0.5492954545454546,0.6779902597402596,0.54798556998557
F1_PREC individual,0.6290905760905762,0.636111111111111,0.5344864718614718
F1_REC individual,0.4507045454545453,0.32200974025974005,0.45201443001443
ACC_FPR individual,0.036191434468524235,0.0029887027149611716,0.04392544554053504
ACC_TPR individual,0.5772366522366523,0.46790854978354995,0.5492478354978356
ACC_TNR individual,0.9638085655314755,0.9970112972850387,0.9560745544594647
ACC_FNR individual,0.4227633477633476,0.5320914502164501,0.45075216450216443
ACC_PREC individual,0.8312907647907647,0.8397182539682538,0.7726821789321789
ACC_REC individual,0.5772366522366523,0.46790854978354995,0.5492478354978356
SHD_FPR individual,0.036191434468524235,0.0029887027149611716,0.04392544554053504
SHD_TPR individual,0.5772366522366523,0.46790854978354995,0.5492478354978356
SHD_TNR individual,0.9638085655314755,0.9970112972850387,0.9560745544594647
SHD_FNR individual,0.4227633477633476,0.5320914502164501,0.45075216450216443
SHD_PREC individual,0.8312907647907647,0.8397182539682538,0.7726821789321789
SHD_REC individual,0.5772366522366523,0.46790854978354995,0.5492478354978356
runtime,0 days 00:00:04.763441,0 days 00:00:04.763441,0 days 00:00:04.763441
path,data_release/coef_n_small/13_2025-12-02_19-45-44-160291,data_release/coef_n_small/13_2025-12-02_19-45-44-160291,data_release/coef_n_small/13_2025-12-02_19-45-44-160291
