Metric,SG_max,WCG,SG_mean
AUROC Joint,0.8597913524384113,0.8662682258836304,0.8603234911578901
Max F1 Joint,0.741822429906542,0.66353824495542,0.7474866942637493
Acc Joint,0.826,0.9153333333333333,0.8288
SHD Joint,0.46474358974358976,0.5857933579335793,0.45726495726495725
Max F1 th Joint,0.1849050670862198,0.10907134413719177,0.0756431445479393
Acc th Joint,0.23268025399025793,0.24242462265892994,0.07937392861390664
SHD th Joint,0.23268025399025793,0.24242462265892994,0.07937392861390664
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.5448195576251456,0.25256290773532153,0.5448195576251456
NULL ACC Joint,0.6256,0.8554666666666667,0.6256
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.09015345268542199,0.0529925187032419,0.07864450127877237
F1_TPR Joint,0.6773504273504274,0.6512915129151291,0.6741452991452992
F1_TNR Joint,0.909846547314578,0.9470074812967582,0.9213554987212276
F1_FNR Joint,0.32264957264957267,0.34870848708487084,0.32585470085470086
F1_PREC Joint,0.8180645161290323,0.6749521988527725,0.8368700265251989
F1_REC Joint,0.6773504273504274,0.6512915129151291,0.6741452991452992
ACC_FPR Joint,0.06649616368286446,0.022599750623441398,0.07225063938618925
ACC_TPR Joint,0.6463675213675214,0.5479704797047971,0.6634615384615384
ACC_TNR Joint,0.9335038363171355,0.9774002493765586,0.9277493606138107
ACC_FNR Joint,0.35363247863247865,0.45202952029520294,0.33653846153846156
ACC_PREC Joint,0.8533145275035261,0.803788903924222,0.8460490463215259
ACC_REC Joint,0.6463675213675214,0.5479704797047971,0.6634615384615384
SHD_FPR Joint,0.06649616368286446,0.022599750623441398,0.07225063938618925
SHD_TPR Joint,0.6463675213675214,0.5479704797047971,0.6634615384615384
SHD_TNR Joint,0.9335038363171355,0.9774002493765586,0.9277493606138107
SHD_FNR Joint,0.35363247863247865,0.45202952029520294,0.33653846153846156
SHD_PREC Joint,0.8533145275035261,0.803788903924222,0.8460490463215259
SHD_REC Joint,0.6463675213675214,0.5479704797047971,0.6634615384615384
AUROC individual,0.8724110820380172,0.8844212066139877,0.8747756375891054
Max F1 individual,0.823854108982356,0.7435010989770532,0.826313595390759
Acc individual,0.8676000000000006,0.9284000000000004,0.8684000000000003
SHD individual,0.3530250027750028,0.4808631140101726,0.3512041847041848
Max F1 th individual,0.184351742323488,0.2236194301955402,0.07418323299381882
Acc th individual,0.17725555382379693,0.20649431627159234,0.062240590653640925
SHD th individual,0.17725555382379693,0.20649431627159234,0.062240590653640925
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.5376653164997071,0.25040590203086627,0.5376653164997071
NULL ACC individual,0.6256000000000003,0.8554666666666665,0.6256000000000003
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.1314460691527254,0.040952501906225194,0.12504383434762684
F1_TPR individual,0.725,0.6117599834805716,0.7156956099456099
F1_TNR individual,0.8685539308472747,0.9590474980937745,0.8749561656523732
F1_FNR individual,0.275,0.38824001651942824,0.28430439005439007
F1_PREC individual,0.8028643739301633,0.7652736175920316,0.8027263321473846
F1_REC individual,0.725,0.6117599834805716,0.7156956099456099
ACC_FPR individual,0.09528302270484929,0.024350341811442845,0.09694108312568062
ACC_TPR individual,0.7831838439338439,0.6560785717550424,0.7992451992451993
ACC_TNR individual,0.9047169772951509,0.9756496581885571,0.9030589168743194
ACC_FNR individual,0.216816156066156,0.3439214282449576,0.20075480075480068
ACC_PREC individual,0.8778345437242497,0.8510816830228596,0.8638469936925819
ACC_REC individual,0.7831838439338439,0.6560785717550424,0.7992451992451993
SHD_FPR individual,0.09528302270484929,0.024350341811442845,0.09694108312568062
SHD_TPR individual,0.7831838439338439,0.6560785717550424,0.7992451992451993
SHD_TNR individual,0.9047169772951509,0.9756496581885571,0.9030589168743194
SHD_FNR individual,0.216816156066156,0.3439214282449576,0.20075480075480068
SHD_PREC individual,0.8778345437242497,0.8510816830228596,0.8638469936925819
SHD_REC individual,0.7831838439338439,0.6560785717550424,0.7992451992451993
runtime,0 days 00:00:12.164367,0 days 00:00:12.164367,0 days 00:00:12.164367
path,data_release/obs_add_small/10_2025-12-02_21-54-13-491839,data_release/obs_add_small/10_2025-12-02_21-54-13-491839,data_release/obs_add_small/10_2025-12-02_21-54-13-491839
