Metric,SG_max,WCG,SG_mean
AUROC Joint,0.8232318697434976,0.8290306195988173,0.8162771651143743
Max F1 Joint,0.7073707370737073,0.607883817427386,0.7009194159004868
Acc Joint,0.8,0.9056,0.7844
SHD Joint,0.5285412262156448,0.6519337016574586,0.5697674418604651
Max F1 th Joint,0.13769056660340898,0.15838725487621771,0.08128164705614378
Acc th Joint,0.1795066763609236,0.1791671615754322,0.0900993801222428
SHD th Joint,0.1795066763609236,0.1791671615754322,0.0900993801222428
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.5490423679628554,0.2529699510831586,0.5490423679628554
NULL ACC Joint,0.6216,0.8552,0.6216
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.14736164736164736,0.039912690988462736,0.1640926640926641
F1_TPR Joint,0.678646934460888,0.5386740331491713,0.6839323467230444
F1_TNR Joint,0.8526383526383526,0.9600873090115373,0.8359073359073359
F1_FNR Joint,0.321353065539112,0.4613259668508287,0.31606765327695563
F1_PREC Joint,0.7370838117106774,0.6956004756242569,0.7172949002217295
F1_REC Joint,0.678646934460888,0.5386740331491713,0.6839323467230444
ACC_FPR Joint,0.03796653796653797,0.022918615528531337,0.1093951093951094
ACC_TPR Joint,0.5338266384778013,0.48342541436464087,0.6099365750528541
ACC_TNR Joint,0.9620334620334621,0.9770813844714686,0.8906048906048906
ACC_FNR Joint,0.46617336152219874,0.5165745856353591,0.39006342494714585
ACC_PREC Joint,0.8953900709219859,0.78125,0.7724230254350736
ACC_REC Joint,0.5338266384778013,0.48342541436464087,0.6099365750528541
SHD_FPR Joint,0.03796653796653797,0.022918615528531337,0.1093951093951094
SHD_TPR Joint,0.5338266384778013,0.48342541436464087,0.6099365750528541
SHD_TNR Joint,0.9620334620334621,0.9770813844714686,0.8906048906048906
SHD_FNR Joint,0.46617336152219874,0.5165745856353591,0.39006342494714585
SHD_PREC Joint,0.8953900709219859,0.78125,0.7724230254350736
SHD_REC Joint,0.5338266384778013,0.48342541436464087,0.6099365750528541
AUROC individual,0.8175651072096118,0.8287286153768321,0.8093309021645707
Max F1 individual,0.7759884003554748,0.6800993868618267,0.7663104112723836
Acc individual,0.8396000000000002,0.9220000000000003,0.8328000000000004
SHD individual,0.42364482739482723,0.5350278185866423,0.44428504828504833
Max F1 th individual,0.14461242004100114,0.1653705553429698,0.0840980535602631
Acc th individual,0.14190295908926884,0.1678596618090619,0.08547660784405213
SHD th individual,0.14190295908926884,0.1678596618090619,0.08547660784405213
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.5432231883061757,0.25106940653581417,0.5432231883061757
NULL ACC individual,0.6216000000000002,0.8551999999999998,0.6216000000000002
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.1821494052902721,0.04073216799352605,0.18599594553193619
F1_TPR individual,0.6818511211011209,0.5316380000718239,0.6753571706071705
F1_TNR individual,0.8178505947097279,0.9592678320064738,0.8140040544680636
F1_FNR individual,0.3181488788988788,0.4683619999281761,0.3246428293928293
F1_PREC individual,0.7848882758351564,0.7721840763009492,0.7682485409346191
F1_REC individual,0.6818511211011209,0.5316380000718239,0.6753571706071705
ACC_FPR individual,0.10314049246247384,0.015622573257806386,0.10226441132826576
ACC_TPR individual,0.71809237984238,0.5571995202509906,0.7007353202353201
ACC_TNR individual,0.8968595075375261,0.9843774267421936,0.8977355886717336
ACC_FNR individual,0.28190762015762016,0.4428004797490094,0.2992646797646797
ACC_PREC individual,0.8684664659012482,0.8827114274614273,0.8669870799135498
ACC_REC individual,0.71809237984238,0.5571995202509906,0.7007353202353201
SHD_FPR individual,0.10314049246247384,0.015622573257806386,0.10226441132826576
SHD_TPR individual,0.71809237984238,0.5571995202509906,0.7007353202353201
SHD_TNR individual,0.8968595075375261,0.9843774267421936,0.8977355886717336
SHD_FNR individual,0.28190762015762016,0.4428004797490094,0.2992646797646797
SHD_PREC individual,0.8684664659012482,0.8827114274614273,0.8669870799135498
SHD_REC individual,0.71809237984238,0.5571995202509906,0.7007353202353201
runtime,0 days 00:00:03.418716,0 days 00:00:03.418716,0 days 00:00:03.418716
path,data_release/coef_n_small/14_2025-12-02_19-45-46-209925,data_release/coef_n_small/14_2025-12-02_19-45-46-209925,data_release/coef_n_small/14_2025-12-02_19-45-46-209925
