Metric,SG_max,WCG,SG_mean
AUROC Joint,0.6683290044194761,0.5703468650708663,0.6658524781916134
Max F1 Joint,0.47071583514099785,0.33094213295074126,0.47163257429563876
Acc Joint,0.7916326530612245,0.9365816326530613,0.7820408163265307
SHD Joint,0.8083927157561361,0.8846975088967971,0.8456057007125891
Max F1 th Joint,0.1023015681355587,0.6167566716971562,0.07562477197224124
Acc th Joint,0.17506435780248703,0.19935569186170707,0.11800175111160825
SHD th Joint,0.17506435780248703,0.19935569186170707,0.11800175111160825
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.4098653253285738,0.13377767198286122,0.4098653253285738
NULL ACC Joint,0.7422448979591837,0.9283163265306122,0.7422448979591837
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.234259004674182,0.0,0.19714050041242784
F1_TPR Joint,0.5146476642913698,0.0,0.4829770387965162
F1_TNR Joint,0.765740995325818,1.0,0.8028594995875722
F1_FNR Joint,0.48535233570863023,1.0,0.5170229612034838
F1_PREC Joint,0.43275632490013316,0.0,0.45968349660889224
F1_REC Joint,0.5146476642913698,0.0,0.4829770387965162
ACC_FPR Joint,0.019521583722848502,0.004067051387743886,0.029969755292823756
ACC_TPR Joint,0.24782264449722882,0.16797153024911032,0.24069675376088678
ACC_TNR Joint,0.9804784162771515,0.9959329486122561,0.9700302447071762
ACC_FNR Joint,0.7521773555027712,0.8320284697508897,0.7593032462391133
ACC_PREC Joint,0.8151041666666666,0.7612903225806451,0.7360774818401937
ACC_REC Joint,0.24782264449722882,0.16797153024911032,0.24069675376088678
SHD_FPR Joint,0.019521583722848502,0.004067051387743886,0.029969755292823756
SHD_TPR Joint,0.24782264449722882,0.16797153024911032,0.24069675376088678
SHD_TNR Joint,0.9804784162771515,0.9959329486122561,0.9700302447071762
SHD_FNR Joint,0.7521773555027712,0.8320284697508897,0.7593032462391133
SHD_PREC Joint,0.8151041666666666,0.7612903225806451,0.7360774818401937
SHD_REC Joint,0.24782264449722882,0.16797153024911032,0.24069675376088678
AUROC individual,0.6627898154089705,0.5700719256032943,0.6619036722567614
Max F1 individual,0.5531553316192777,0.38394383076645056,0.5524106442918799
Acc individual,0.8142857142857138,0.941479591836735,0.8120408163265302
SHD individual,0.7295125356669473,0.815463985876524,0.739038672112201
Max F1 th individual,0.11818068026516716,0.170732607526556,0.08203624375376267
Acc th individual,0.15667819771060348,0.17457491685504833,0.10972593947612991
SHD th individual,0.15667819771060348,0.17457491685504833,0.10972593947612991
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.4054685627630391,0.13318185040872926,0.4054685627630391
NULL ACC individual,0.7422448979591836,0.9283163265306126,0.7422448979591836
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.2149882588786368,0.021523652698372774,0.2367113946732077
F1_TPR individual,0.4933101898101896,0.20577739078087365,0.5069311701370524
F1_TNR individual,0.7850117411213628,0.9784763473016272,0.7632886053267921
F1_FNR individual,0.5066898101898105,0.7942226092191258,0.49306882986294776
F1_PREC individual,0.5368295724083804,0.5643682066987021,0.512921869471284
F1_REC individual,0.4933101898101896,0.20577739078087365,0.5069311701370524
ACC_FPR individual,0.030272540427560665,0.003694888874695289,0.03911501219747304
ACC_TPR individual,0.34840681295828363,0.23285537321295827,0.36329959909371673
ACC_TNR individual,0.9697274595724394,0.9963051111253044,0.9608849878025266
ACC_FNR individual,0.6515931870417165,0.7671446267870412,0.6367004009062832
ACC_PREC individual,0.8434431197887079,0.8301457431457432,0.8007142673634609
ACC_REC individual,0.34840681295828363,0.23285537321295827,0.36329959909371673
SHD_FPR individual,0.030272540427560665,0.003694888874695289,0.03911501219747304
SHD_TPR individual,0.34840681295828363,0.23285537321295827,0.36329959909371673
SHD_TNR individual,0.9697274595724394,0.9963051111253044,0.9608849878025266
SHD_FNR individual,0.6515931870417165,0.7671446267870412,0.6367004009062832
SHD_PREC individual,0.8434431197887079,0.8301457431457432,0.8007142673634609
SHD_REC individual,0.34840681295828363,0.23285537321295827,0.36329959909371673
runtime,0 days 00:00:06.079756,0 days 00:00:06.079756,0 days 00:00:06.079756
path,data_release/coef_n_big/16_2025-12-02_19-45-06-194085,data_release/coef_n_big/16_2025-12-02_19-45-06-194085,data_release/coef_n_big/16_2025-12-02_19-45-06-194085
