Metric,SG_max,WCG,SG_mean
AUROC Joint,0.8544707594652159,0.8714152304875321,0.8201208941518932
Max F1 Joint,0.6737739872068231,0.6010582010582011,0.5981132075471698
Acc Joint,0.88,0.9704,0.8504
SHD Joint,0.5617977528089888,0.6423611111111112,0.700374531835206
Max F1 th Joint,0.17808755199918844,0.19793227167357197,0.07756932838973335
Acc th Joint,0.21421121316507205,0.21068987328918848,0.0910497493816374
SHD th Joint,0.21421121316507205,0.21068987328918848,0.0910497493816374
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.35201054713249835,0.08810033649434079,0.35201054713249835
NULL ACC Joint,0.7864,0.95392,0.7864
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.044760935910478125,0.007128480375712848,0.10630722278738555
F1_TPR Joint,0.5898876404494382,0.4913194444444444,0.5917602996254682
F1_TNR Joint,0.9552390640895219,0.9928715196242871,0.8936927772126144
F1_FNR Joint,0.4101123595505618,0.5086805555555556,0.40823970037453183
F1_PREC Joint,0.7816377171215881,0.7690217391304348,0.6019047619047619
F1_REC Joint,0.5898876404494382,0.4913194444444444,0.5917602996254682
ACC_FPR Joint,0.010681586978636826,0.0049480040254948005,0.0340793489318413
ACC_TPR Joint,0.47752808988764045,0.4600694444444444,0.4250936329588015
ACC_TNR Joint,0.9893184130213631,0.9950519959745052,0.9659206510681587
ACC_FNR Joint,0.5224719101123596,0.5399305555555556,0.5749063670411985
ACC_PREC Joint,0.9239130434782609,0.8179012345679012,0.7721088435374149
ACC_REC Joint,0.47752808988764045,0.4600694444444444,0.4250936329588015
SHD_FPR Joint,0.010681586978636826,0.0049480040254948005,0.0340793489318413
SHD_TPR Joint,0.47752808988764045,0.4600694444444444,0.4250936329588015
SHD_TNR Joint,0.9893184130213631,0.9950519959745052,0.9659206510681587
SHD_FNR Joint,0.5224719101123596,0.5399305555555556,0.5749063670411985
SHD_PREC Joint,0.9239130434782609,0.8179012345679012,0.7721088435374149
SHD_REC Joint,0.47752808988764045,0.4600694444444444,0.4250936329588015
AUROC individual,0.8458777357638845,0.8734327886436591,0.8203659300007357
Max F1 individual,0.7412421217814726,0.6796083958181478,0.7113334135742301
Acc individual,0.9104000000000001,0.9766399999999997,0.8915999999999998
SHD individual,0.43822763347763355,0.5109796176046177,0.5307640692640692
Max F1 th individual,0.19069828817377021,0.2076123020617846,0.08168663852789704
Acc th individual,0.17201985195545777,0.1855646654774894,0.08180909320636269
SHD th individual,0.17201985195545777,0.1855646654774894,0.08180909320636269
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.34252251358165603,0.08734429713089838,0.34252251358165603
NULL ACC individual,0.7864000000000003,0.9539200000000001,0.7864000000000003
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.07486122384256384,0.013768884200441957,0.1053320826042087
F1_TPR individual,0.5008910533910534,0.41160533910533914,0.4833401875901876
F1_TNR individual,0.9251387761574361,0.9862311157995579,0.8946679173957911
F1_FNR individual,0.49910894660894656,0.5883946608946609,0.5166598124098125
F1_PREC individual,0.6822655122655121,0.6733152403152403,0.6091896356567409
F1_REC individual,0.5008910533910534,0.41160533910533914,0.4833401875901876
ACC_FPR individual,0.027722762789326262,0.004178338070385833,0.04970961870983743
ACC_TPR individual,0.6401295093795093,0.560841810966811,0.6370735930735931
ACC_TNR individual,0.9722772372106738,0.995821661929614,0.9502903812901622
ACC_FNR individual,0.3598704906204906,0.439158189033189,0.36292640692640676
ACC_PREC individual,0.8921906426906427,0.8832748085248083,0.7974466644466641
ACC_REC individual,0.6401295093795093,0.560841810966811,0.6370735930735931
SHD_FPR individual,0.027722762789326262,0.004178338070385833,0.04970961870983743
SHD_TPR individual,0.6401295093795093,0.560841810966811,0.6370735930735931
SHD_TNR individual,0.9722772372106738,0.995821661929614,0.9502903812901622
SHD_FNR individual,0.3598704906204906,0.439158189033189,0.36292640692640676
SHD_PREC individual,0.8921906426906427,0.8832748085248083,0.7974466644466641
SHD_REC individual,0.6401295093795093,0.560841810966811,0.6370735930735931
runtime,0 days 00:00:04.934268,0 days 00:00:04.934268,0 days 00:00:04.934268
path,data_release/coef_n_small/9_2025-12-02_19-45-44-201400,data_release/coef_n_small/9_2025-12-02_19-45-44-201400,data_release/coef_n_small/9_2025-12-02_19-45-44-201400
