Metric,SG_max,WCG,SG_mean
AUROC Joint,0.6596763754045307,0.5391127405123511,0.6596763754045307
Max F1 Joint,0.5561365733620425,0.33788174139051336,0.5561365733620425
Acc Joint,0.7028,0.8756,0.7028
SHD Joint,0.7780104712041885,0.8528336380255942,0.7780104712041885
Max F1 th Joint,0.005593325865901467,0.09252503977921171,0.005593325865901467
Acc th Joint,0.11606484947122737,0.15232330325726773,0.11606484947122737
SHD th Joint,0.11606484947122737,0.15232330325726773,0.11606484947122737
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.552821997105644,0.2545962299278567,0.552821997105644
NULL ACC Joint,0.618,0.8541333333333333,0.618
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.9009708737864077,0.02887917577271308,0.9009708737864077
F1_TPR Joint,0.9455497382198953,0.236745886654479,0.9455497382198953
F1_TNR Joint,0.09902912621359224,0.971120824227287,0.09902912621359224
F1_FNR Joint,0.05445026178010471,0.7632541133455211,0.05445026178010471
F1_PREC Joint,0.3934640522875817,0.5833333333333334,0.3934640522875817
F1_REC Joint,0.9455497382198953,0.236745886654479,0.9455497382198953
ACC_FPR Joint,0.042071197411003236,0.007024664377146425,0.042071197411003236
ACC_TPR Joint,0.2900523560209424,0.1882998171846435,0.2900523560209424
ACC_TNR Joint,0.9579288025889967,0.9929753356228536,0.9579288025889967
ACC_FNR Joint,0.7099476439790576,0.8117001828153565,0.7099476439790576
ACC_PREC Joint,0.8099415204678363,0.8207171314741036,0.8099415204678363
ACC_REC Joint,0.2900523560209424,0.1882998171846435,0.2900523560209424
SHD_FPR Joint,0.042071197411003236,0.007024664377146425,0.042071197411003236
SHD_TPR Joint,0.2900523560209424,0.1882998171846435,0.2900523560209424
SHD_TNR Joint,0.9579288025889967,0.9929753356228536,0.9579288025889967
SHD_FNR Joint,0.7099476439790576,0.8117001828153565,0.7099476439790576
SHD_PREC Joint,0.8099415204678363,0.8207171314741036,0.8099415204678363
SHD_REC Joint,0.2900523560209424,0.1882998171846435,0.2900523560209424
AUROC individual,0.6568665167477862,0.5366152239847979,0.6568665167477862
Max F1 individual,0.6564072371120789,0.40661313692957146,0.6564072371120789
Acc individual,0.7572000000000001,0.8847999999999995,0.7572000000000001
SHD individual,0.6381607004107003,0.7880654174257117,0.6381607004107003
Max F1 th individual,0.05703535923763749,0.1212392099282909,0.05703535923763749
Acc th individual,0.07997691532213774,0.11722833791076441,0.07997691532213774
SHD th individual,0.07997691532213774,0.11722833791076441,0.07997691532213774
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.5467840575582408,0.25288584216654386,0.5467840575582408
NULL ACC individual,0.6180000000000004,0.8541333333333334,0.6180000000000004
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.4069011518667091,0.06804494637053071,0.4069011518667091
F1_TPR individual,0.6476777944277942,0.20608359369388787,0.6476777944277942
F1_TNR individual,0.593098848133291,0.9319550536294692,0.593098848133291
F1_FNR individual,0.3523222055722058,0.7939164063061119,0.3523222055722058
F1_PREC individual,0.581699353735883,0.5884976696364163,0.581699353735883
F1_REC individual,0.6476777944277942,0.20608359369388787,0.6476777944277942
ACC_FPR individual,0.1033913486324477,0.004452390776291243,0.1033913486324477
ACC_TPR individual,0.49280436230436236,0.23654219146866193,0.49280436230436236
ACC_TNR individual,0.8966086513675522,0.9955476092237088,0.8966086513675522
ACC_FNR individual,0.5071956376956376,0.763457808531338,0.5071956376956376
ACC_PREC individual,0.8543005525606145,0.891988095238095,0.8543005525606145
ACC_REC individual,0.49280436230436236,0.23654219146866193,0.49280436230436236
SHD_FPR individual,0.1033913486324477,0.004452390776291243,0.1033913486324477
SHD_TPR individual,0.49280436230436236,0.23654219146866193,0.49280436230436236
SHD_TNR individual,0.8966086513675522,0.9955476092237088,0.8966086513675522
SHD_FNR individual,0.5071956376956376,0.763457808531338,0.5071956376956376
SHD_PREC individual,0.8543005525606145,0.891988095238095,0.8543005525606145
SHD_REC individual,0.49280436230436236,0.23654219146866193,0.49280436230436236
runtime,0 days 00:00:01.649030,0 days 00:00:01.649030,0 days 00:00:01.649030
path,data_release/coef_n_small/19_2025-12-02_19-46-07-310323,data_release/coef_n_small/19_2025-12-02_19-46-07-310323,data_release/coef_n_small/19_2025-12-02_19-46-07-310323
