Metric,SG_max,WCG,SG_mean
AUROC Joint,0.9025280188070886,0.9191376233058108,0.8655212899398946
Max F1 Joint,0.8061926605504588,0.7007797270955166,0.7493845396356474
Acc Joint,0.8636,0.952,0.8052
SHD Joint,0.36046511627906974,0.5524861878453039,0.514799154334038
Max F1 th Joint,0.19539981890222544,0.2086931381279896,0.07727538386277924
Acc th Joint,0.19673550805611836,0.23532563356097622,0.08724406012350702
SHD th Joint,0.19673550805611836,0.23532563356097622,0.08724406012350702
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.5490423679628554,0.15987045488002355,0.5490423679628554
NULL ACC Joint,0.6216,0.91312,0.6216
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.06113256113256113,0.02164009111617312,0.2084942084942085
F1_TPR Joint,0.7420718816067653,0.6611418047882136,0.8033826638477801
F1_TNR Joint,0.9388674388674388,0.9783599088838268,0.7915057915057915
F1_FNR Joint,0.25792811839323465,0.3388581952117864,0.19661733615221988
F1_PREC Joint,0.8808030112923463,0.7440414507772021,0.7011070110701108
F1_REC Joint,0.7420718816067653,0.6611418047882136,0.8033826638477801
ACC_FPR Joint,0.06048906048906049,0.012616085509024006,0.13191763191763192
ACC_TPR Joint,0.7389006342494715,0.580110497237569,0.7019027484143763
ACC_TNR Joint,0.9395109395109396,0.987383914490976,0.868082368082368
ACC_FNR Joint,0.26109936575052856,0.4198895027624309,0.29809725158562367
ACC_PREC Joint,0.8814627994955864,0.813953488372093,0.7640966628308401
ACC_REC Joint,0.7389006342494715,0.580110497237569,0.7019027484143763
SHD_FPR Joint,0.06048906048906049,0.012616085509024006,0.13191763191763192
SHD_TPR Joint,0.7389006342494715,0.580110497237569,0.7019027484143763
SHD_TNR Joint,0.9395109395109396,0.987383914490976,0.868082368082368
SHD_FNR Joint,0.26109936575052856,0.4198895027624309,0.29809725158562367
SHD_PREC Joint,0.8814627994955864,0.813953488372093,0.7640966628308401
SHD_REC Joint,0.7389006342494715,0.580110497237569,0.7019027484143763
AUROC individual,0.9057927346904904,0.9244520496563716,0.8726767056387024
Max F1 individual,0.8674374267489158,0.7936392005940518,0.8158977928788816
Acc individual,0.9016000000000004,0.9664800000000001,0.8616000000000004
SHD individual,0.2543646908646907,0.36995418633653926,0.36783535908535897
Max F1 th individual,0.19967233605055404,0.21859108912363592,0.08652458645160484
Acc th individual,0.17980453074231662,0.2135736426507132,0.08421672590049022
SHD th individual,0.17980453074231662,0.2135736426507132,0.08421672590049022
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.5432231883061757,0.15906928651206223,0.5432231883061757
NULL ACC individual,0.6216000000000002,0.9131200000000007,0.6216000000000002
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.07173142436339028,0.012044918853190291,0.14282134093976193
F1_TPR individual,0.7288590576090571,0.6315325124222184,0.7155154845154843
F1_TNR individual,0.9282685756366097,0.9879550811468097,0.8571786590602377
F1_FNR individual,0.2711409423909423,0.3684674875777815,0.2844845154845153
F1_PREC individual,0.9061660235189646,0.8859605672105668,0.7885011569957388
F1_REC individual,0.7288590576090571,0.6315325124222184,0.7155154845154843
ACC_FPR individual,0.058600933938782226,0.0070772388061674,0.10669399266883778
ACC_TPR individual,0.8277501942501937,0.701803362487186,0.7912655677655677
ACC_TNR individual,0.9413990660612176,0.9929227611938326,0.8933060073311618
ACC_FNR individual,0.1722498057498057,0.2981966375128138,0.20873443223443214
ACC_PREC individual,0.9225751285608093,0.9192001054501051,0.8570112526362524
ACC_REC individual,0.8277501942501937,0.701803362487186,0.7912655677655677
SHD_FPR individual,0.058600933938782226,0.0070772388061674,0.10669399266883778
SHD_TPR individual,0.8277501942501937,0.701803362487186,0.7912655677655677
SHD_TNR individual,0.9413990660612176,0.9929227611938326,0.8933060073311618
SHD_FNR individual,0.1722498057498057,0.2981966375128138,0.20873443223443214
SHD_PREC individual,0.9225751285608093,0.9192001054501051,0.8570112526362524
SHD_REC individual,0.8277501942501937,0.701803362487186,0.7912655677655677
runtime,0 days 00:00:04.972731,0 days 00:00:04.972731,0 days 00:00:04.972731
path,data_release/coef_n_small/2_2025-12-02_19-45-43-481322,data_release/coef_n_small/2_2025-12-02_19-45-43-481322,data_release/coef_n_small/2_2025-12-02_19-45-43-481322
