Metric,SG_max,WCG,SG_mean
AUROC Joint,0.8159630011537303,0.8304124197247222,0.7580818374014732
Max F1 Joint,0.750052642661613,0.5343373493975905,0.7171191989216252
Acc Joint,0.7655102040816326,0.8626020408163265,0.7114285714285714
SHD Joint,0.5227479526842584,0.9988872403560831,0.643312101910828
Max F1 th Joint,0.16494218325405804,0.1913166655158957,0.07156345144051551
Acc th Joint,0.18213815118950435,0.7910478464606833,0.08399645949418989
SHD th Joint,0.18213815118950435,0.7910478464606833,0.08399645949418989
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.6193293885601577,0.24183710082526014,0.6193293885601577
NULL ACC Joint,0.5514285714285714,0.8624489795918368,0.5514285714285714
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.2849740932642487,0.1283719829626124,0.41931902294596596
F1_TPR Joint,0.8098271155595996,0.6576409495548962,0.8466787989080983
F1_TNR Joint,0.7150259067357513,0.8716280170373876,0.5806809770540341
F1_FNR Joint,0.19017288444040037,0.34235905044510384,0.15332120109190173
F1_PREC Joint,0.6980392156862745,0.44965762110068475,0.6215764863059452
F1_REC Joint,0.8098271155595996,0.6576409495548962,0.8466787989080983
ACC_FPR Joint,0.23686158401184307,0.0001183151916706105,0.33826794966691337
ACC_TPR Joint,0.7684258416742493,0.00185459940652819,0.7725204731574158
ACC_TNR Joint,0.7631384159881569,0.9998816848083294,0.6617320503330866
ACC_FNR Joint,0.23157415832575068,0.9981454005934718,0.22747952684258416
ACC_PREC Joint,0.7252039501932159,0.7142857142857143,0.6500765696784073
ACC_REC Joint,0.7684258416742493,0.00185459940652819,0.7725204731574158
SHD_FPR Joint,0.23686158401184307,0.0001183151916706105,0.33826794966691337
SHD_TPR Joint,0.7684258416742493,0.00185459940652819,0.7725204731574158
SHD_TNR Joint,0.7631384159881569,0.9998816848083294,0.6617320503330866
SHD_FNR Joint,0.23157415832575068,0.9981454005934718,0.22747952684258416
SHD_PREC Joint,0.7252039501932159,0.7142857142857143,0.6500765696784073
SHD_REC Joint,0.7684258416742493,0.00185459940652819,0.7725204731574158
AUROC individual,0.8511986264306344,0.8529583300179217,0.8081402308398944
Max F1 individual,0.8111138125018921,0.6894662198513337,0.7754294341407973
Acc individual,0.8287755102040815,0.9249489795918364,0.7832653061224488
SHD individual,0.37806586706498535,0.5289905739255528,0.4821861136454879
Max F1 th individual,0.18069636375303058,0.23383260564143413,0.09253916236721393
Acc th individual,0.2085525284121256,0.27222458440267117,0.11540977007503582
SHD th individual,0.2085525284121256,0.27222458440267117,0.11540977007503582
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.6165552253166221,0.24108620601754457,0.6165552253166221
NULL ACC individual,0.5514285714285716,0.8624489795918371,0.5514285714285716
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.2179515551817937,0.04791972689948091,0.341568503328842
F1_TPR individual,0.794273826352986,0.617386288322528,0.8185052868999909
F1_TNR individual,0.782048444818206,0.952080273100519,0.658431496671158
F1_FNR individual,0.20572617364701365,0.38261371167747205,0.18149471310000836
F1_PREC individual,0.8011448019881469,0.7503541296445888,0.6907666673322059
F1_REC individual,0.794273826352986,0.617386288322528,0.8185052868999909
ACC_FPR individual,0.12559876653363328,0.015111433651863331,0.20564797300924506
ACC_TPR individual,0.7635595270129386,0.5598126393156976,0.7565987053904975
ACC_TNR individual,0.8744012334663664,0.9848885663481366,0.7943520269907549
ACC_FNR individual,0.23644047298706142,0.44018736068430236,0.24340129460950244
ACC_PREC individual,0.8542325758173972,0.8704951669235816,0.7809880951996441
ACC_REC individual,0.7635595270129386,0.5598126393156976,0.7565987053904975
SHD_FPR individual,0.12559876653363328,0.015111433651863331,0.20564797300924506
SHD_TPR individual,0.7635595270129386,0.5598126393156976,0.7565987053904975
SHD_TNR individual,0.8744012334663664,0.9848885663481366,0.7943520269907549
SHD_FNR individual,0.23644047298706142,0.44018736068430236,0.24340129460950244
SHD_PREC individual,0.8542325758173972,0.8704951669235816,0.7809880951996441
SHD_REC individual,0.7635595270129386,0.5598126393156976,0.7565987053904975
runtime,0 days 00:00:13.383225,0 days 00:00:13.383225,0 days 00:00:13.383225
path,data_release/coef_n_big/7_2025-12-02_19-45-30-561767,data_release/coef_n_big/7_2025-12-02_19-45-30-561767,data_release/coef_n_big/7_2025-12-02_19-45-30-561767
