Metric,SG_max,WCG,SG_mean
AUROC Joint,0.7376640529493179,0.5956068275193153,0.7265009464852145
Max F1 Joint,0.6585219307029841,0.4328754984492689,0.6580086580086582
Acc Joint,0.7044897959183674,0.8804081632653061,0.6944897959183673
SHD Joint,0.6569872958257713,0.8595526219288595,0.6792196007259528
Max F1 th Joint,0.07092893003929707,0.13934834480789915,0.053881888215899024
Acc th Joint,0.13401116715209543,0.18949328407151794,0.09398230145794582
SHD th Joint,0.13401116715209543,0.18949328407151794,0.09398230145794582
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.6204954954954954,0.2442782281542527,0.6204954954954954
NULL ACC Joint,0.5502040816326531,0.8608673469387755,0.5502040816326531
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.4247032640949555,0.04800568956320749,0.38983679525222553
F1_TPR Joint,0.7454627949183303,0.3579024569123579,0.7236842105263158
F1_TNR Joint,0.5752967359050445,0.9519943104367925,0.6101632047477745
F1_FNR Joint,0.2545372050816697,0.6420975430876421,0.27631578947368424
F1_PREC Joint,0.5893113342898135,0.5464725643896976,0.6027966742252456
F1_REC Joint,0.7454627949183303,0.3579024569123579,0.7236842105263158
ACC_FPR Joint,0.1446587537091988,0.023350915664078705,0.15467359050445104
ACC_TPR Joint,0.5199637023593466,0.28492849284928495,0.5099818511796733
ACC_TNR Joint,0.8553412462908012,0.9766490843359213,0.8453264094955489
ACC_FNR Joint,0.48003629764065336,0.7150715071507151,0.4900181488203267
ACC_PREC Joint,0.74609375,0.6635354397950469,0.7293964957819598
ACC_REC Joint,0.5199637023593466,0.28492849284928495,0.5099818511796733
SHD_FPR Joint,0.1446587537091988,0.023350915664078705,0.15467359050445104
SHD_TPR Joint,0.5199637023593466,0.28492849284928495,0.5099818511796733
SHD_TNR Joint,0.8553412462908012,0.9766490843359213,0.8453264094955489
SHD_FNR Joint,0.48003629764065336,0.7150715071507151,0.4900181488203267
SHD_PREC Joint,0.74609375,0.6635354397950469,0.7293964957819598
SHD_REC Joint,0.5199637023593466,0.28492849284928495,0.5099818511796733
AUROC individual,0.7359452574256133,0.5991259636182484,0.725116755573884
Max F1 individual,0.7151082569601763,0.4964787742411393,0.712430625486362
Acc individual,0.7495918367346939,0.8976020408163262,0.7428571428571428
SHD individual,0.5546653185829087,0.7265212078004956,0.5694807600463263
Max F1 th individual,0.08603110255618839,0.16238549937619984,0.05849418816496731
Acc th individual,0.12694300599029185,0.18894202533791385,0.08800573994360182
SHD th individual,0.12694300599029185,0.18894202533791385,0.08800573994360182
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.6178063070075241,0.24356715285267136,0.6178063070075241
NULL ACC individual,0.5502040816326531,0.8608673469387756,0.5502040816326531
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.40779069126075157,0.03221506598818119,0.41823796726569124
F1_TPR individual,0.7545843402277729,0.3483818939002046,0.7581065652354567
F1_TNR individual,0.5922093087392485,0.9677849340118188,0.5817620327343088
F1_FNR individual,0.2454156597722269,0.6516181060997954,0.2418934347645429
F1_PREC individual,0.6728097746832908,0.6851407781461893,0.65971960939713
F1_REC individual,0.7545843402277729,0.3483818939002046,0.7581065652354567
ACC_FPR individual,0.14833458033991057,0.009191903401946732,0.16280924101913302
ACC_TPR individual,0.6019434386577768,0.32887925486551045,0.6065987210219234
ACC_TNR individual,0.8516654196600895,0.9908080965980532,0.8371907589808668
ACC_FNR individual,0.39805656134222345,0.6711207451344896,0.3934012789780769
ACC_PREC individual,0.8309195849719164,0.8688293733606698,0.8149329204963781
ACC_REC individual,0.6019434386577768,0.32887925486551045,0.6065987210219234
SHD_FPR individual,0.14833458033991057,0.009191903401946732,0.16280924101913302
SHD_TPR individual,0.6019434386577768,0.32887925486551045,0.6065987210219234
SHD_TNR individual,0.8516654196600895,0.9908080965980532,0.8371907589808668
SHD_FNR individual,0.39805656134222345,0.6711207451344896,0.3934012789780769
SHD_PREC individual,0.8309195849719164,0.8688293733606698,0.8149329204963781
SHD_REC individual,0.6019434386577768,0.32887925486551045,0.6065987210219234
runtime,0 days 00:00:06.814281,0 days 00:00:06.814281,0 days 00:00:06.814281
path,data_release/coef_n_big/10_2025-12-02_19-45-24-477020,data_release/coef_n_big/10_2025-12-02_19-45-24-477020,data_release/coef_n_big/10_2025-12-02_19-45-24-477020
