Metric,SG_max,WCG,SG_mean
AUROC Joint,0.7255712906665517,0.5940952873611705,0.7156269690392973
Max F1 Joint,0.6449738524113887,0.4349235757295044,0.6408992309209229
Acc Joint,0.7061224489795919,0.8830102040816327,0.6938775510204082
SHD Joint,0.6533575317604355,0.8408507517418409,0.6805807622504537
Max F1 th Joint,0.09129406996747855,0.17588768346884998,0.06775369502298956
Acc th Joint,0.17300545902143388,0.22255185899471017,0.10728555879587512
SHD th Joint,0.17300545902143388,0.22255185899471017,0.10728555879587512
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.6204954954954954,0.2442782281542527,0.6204954954954954
NULL ACC Joint,0.5502040816326531,0.8608673469387755,0.5502040816326531
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.47997032640949555,0.03864161678421146,0.4606824925816024
F1_TPR Joint,0.7549909255898367,0.34396773010634396,0.7368421052631579
F1_TNR Joint,0.5200296735905044,0.9613583832157886,0.5393175074183977
F1_FNR Joint,0.24500907441016334,0.656032269893656,0.2631578947368421
F1_PREC Joint,0.5625422582826234,0.589937106918239,0.5666434054431263
F1_REC Joint,0.7549909255898367,0.34396773010634396,0.7368421052631579
ACC_FPR Joint,0.11795252225519288,0.01807621644046702,0.18323442136498516
ACC_TPR Joint,0.4909255898366606,0.27099376604327097,0.543557168784029
ACC_TNR Joint,0.8820474777448071,0.981923783559533,0.8167655786350149
ACC_FNR Joint,0.5090744101633394,0.729006233956729,0.45644283121597096
ACC_PREC Joint,0.7728571428571429,0.7078544061302682,0.7080378250591016
ACC_REC Joint,0.4909255898366606,0.27099376604327097,0.543557168784029
SHD_FPR Joint,0.11795252225519288,0.01807621644046702,0.18323442136498516
SHD_TPR Joint,0.4909255898366606,0.27099376604327097,0.543557168784029
SHD_TNR Joint,0.8820474777448071,0.981923783559533,0.8167655786350149
SHD_FNR Joint,0.5090744101633394,0.729006233956729,0.45644283121597096
SHD_PREC Joint,0.7728571428571429,0.7078544061302682,0.7080378250591016
SHD_REC Joint,0.4909255898366606,0.27099376604327097,0.543557168784029
AUROC individual,0.7223795964311718,0.5964075623637477,0.7139573492011465
Max F1 individual,0.7059921919089058,0.4797615229216885,0.6993881786741472
Acc individual,0.7489795918367343,0.8959693877551017,0.7357142857142854
SHD individual,0.5604971172297588,0.7435920730817125,0.5899443350446151
Max F1 th individual,0.11336056265664216,0.19115945666546938,0.08187901733715203
Acc th individual,0.1630602810651341,0.2197587278797181,0.11399854685312862
SHD th individual,0.1630602810651341,0.2197587278797181,0.11399854685312862
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.6178063070075241,0.24356715285267136,0.6178063070075241
NULL ACC individual,0.5502040816326531,0.8608673469387756,0.5502040816326531
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.3758728851193239,0.03376815692751964,0.41163232121845433
F1_TPR individual,0.7235281217463833,0.33750106601030916,0.733091452239249
F1_TNR individual,0.6241271148806761,0.9662318430724802,0.5883676787815459
F1_FNR individual,0.27647187825361624,0.6624989339896906,0.26690854776075085
F1_PREC individual,0.6621997376616524,0.6660044320265054,0.6341766218765401
F1_REC individual,0.7235281217463833,0.33750106601030916,0.733091452239249
ACC_FPR individual,0.12780450940507582,0.008877677036798107,0.14564469602313343
ACC_TPR individual,0.580121378406445,0.3109113041179318,0.571604930445786
ACC_TNR individual,0.8721954905949241,0.991122322963202,0.8543553039768663
ACC_FNR individual,0.4198786215935551,0.6890886958820681,0.4283950695542141
ACC_PREC individual,0.8328042476498889,0.8660660279263217,0.805393623105029
ACC_REC individual,0.580121378406445,0.3109113041179318,0.571604930445786
SHD_FPR individual,0.12780450940507582,0.008877677036798107,0.14564469602313343
SHD_TPR individual,0.580121378406445,0.3109113041179318,0.571604930445786
SHD_TNR individual,0.8721954905949241,0.991122322963202,0.8543553039768663
SHD_FNR individual,0.4198786215935551,0.6890886958820681,0.4283950695542141
SHD_PREC individual,0.8328042476498889,0.8660660279263217,0.805393623105029
SHD_REC individual,0.580121378406445,0.3109113041179318,0.571604930445786
runtime,0 days 00:00:07.765017,0 days 00:00:07.765017,0 days 00:00:07.765017
path,data_release/coef_n_big/6_2025-12-02_19-45-03-850441,data_release/coef_n_big/6_2025-12-02_19-45-03-850441,data_release/coef_n_big/6_2025-12-02_19-45-03-850441
