Metric,SG_max,WCG,SG_mean
AUROC Joint,0.9743366090399845,0.9728914552037934,0.9730428256390445
Max F1 Joint,0.882591093117409,0.8501872659176031,0.887112887112887
Acc Joint,0.9528,0.9784,0.9532
SHD Joint,0.23790322580645162,0.2967032967032967,0.23588709677419356
Max F1 th Joint,0.17110106348991394,0.17110106348991394,0.05820053815841675
Acc th Joint,0.17258348713882943,0.17169533807918005,0.05585222669425561
SHD th Joint,0.17258348713882943,0.17169533807918005,0.05585222669425561
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.33110814419225637,0.13571961222967935,0.33110814419225637
NULL ACC Joint,0.8016,0.9272,0.8016
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.027944111776447105,0.009778544722461893,0.030439121756487025
F1_TPR Joint,0.8770161290322581,0.8296703296703297,0.8931451612903226
F1_TNR Joint,0.9720558882235529,0.9902214552775381,0.969560878243513
F1_FNR Joint,0.12298387096774194,0.17032967032967034,0.10685483870967742
F1_PREC Joint,0.8859470468431772,0.8694817658349329,0.878968253968254
F1_REC Joint,0.8770161290322581,0.8296703296703297,0.8931451612903226
ACC_FPR Joint,0.027944111776447105,0.009778544722461893,0.03293413173652695
ACC_TPR Joint,0.875,0.8278388278388278,0.8971774193548387
ACC_TNR Joint,0.9720558882235529,0.9902214552775381,0.9670658682634731
ACC_FNR Joint,0.125,0.17216117216117216,0.1028225806451613
ACC_PREC Joint,0.8857142857142857,0.8692307692307693,0.8708414872798435
ACC_REC Joint,0.875,0.8278388278388278,0.8971774193548387
SHD_FPR Joint,0.027944111776447105,0.009778544722461893,0.03293413173652695
SHD_TPR Joint,0.875,0.8278388278388278,0.8971774193548387
SHD_TNR Joint,0.9720558882235529,0.9902214552775381,0.9670658682634731
SHD_FNR Joint,0.125,0.17216117216117216,0.1028225806451613
SHD_PREC Joint,0.8857142857142857,0.8692307692307693,0.8708414872798435
SHD_REC Joint,0.875,0.8278388278388278,0.8971774193548387
AUROC individual,0.9786077964324901,0.9807087516819789,0.9774409365465899
Max F1 individual,0.9424599028422552,0.9226976911117772,0.9434723626047152
Acc individual,0.9731999999999995,0.9862666666666664,0.9743999999999996
SHD individual,0.12345238095238092,0.16572474747474747,0.12125
Max F1 th individual,0.32175181586295365,0.3059132821112871,0.11751509331166744
Acc th individual,0.13773959385964904,0.13877017739181763,0.05306560577061546
SHD th individual,0.13773959385964904,0.13877017739181763,0.05306560577061546
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.32463414290996395,0.13441065606379674,0.32463414290996395
NULL ACC individual,0.8015999999999999,0.9271999999999998,0.8015999999999999
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.020163501372395566,0.007632631975116731,0.018454304136882545
F1_TPR individual,0.7098769841269837,0.7034585137085135,0.7091388888888885
F1_TNR individual,0.979836498627604,0.9923673680248831,0.9815456958631171
F1_FNR individual,0.2901230158730157,0.29654148629148613,0.2908611111111109
F1_PREC individual,0.9064512987012985,0.8917127594627593,0.909284632034632
F1_REC individual,0.7098769841269837,0.7034585137085135,0.7091388888888885
ACC_FPR individual,0.018862847777624328,0.007638970242662738,0.01849975868233709
ACC_TPR individual,0.9499920634920633,0.9240306637806635,0.9501825396825394
ACC_TNR individual,0.9811371522223753,0.992361029757337,0.9815002413176626
ACC_FNR individual,0.05000793650793651,0.07596933621933624,0.049817460317460316
ACC_PREC individual,0.9415833333333333,0.9272846320346317,0.9430714285714283
ACC_REC individual,0.9499920634920633,0.9240306637806635,0.9501825396825394
SHD_FPR individual,0.018862847777624328,0.007638970242662738,0.01849975868233709
SHD_TPR individual,0.9499920634920633,0.9240306637806635,0.9501825396825394
SHD_TNR individual,0.9811371522223753,0.992361029757337,0.9815002413176626
SHD_FNR individual,0.05000793650793651,0.07596933621933624,0.049817460317460316
SHD_PREC individual,0.9415833333333333,0.9272846320346317,0.9430714285714283
SHD_REC individual,0.9499920634920633,0.9240306637806635,0.9501825396825394
runtime,0 days 00:00:08.518798,0 days 00:00:08.518798,0 days 00:00:08.518798
path,data_release/obs_add_small/25_2025-12-02_21-54-15-549221,data_release/obs_add_small/25_2025-12-02_21-54-15-549221,data_release/obs_add_small/25_2025-12-02_21-54-15-549221
