Metric,SG_max,WCG,SG_mean
AUROC Joint,0.9626437701193266,0.9672816510828381,0.9343885999680855
Max F1 Joint,0.8771787596270774,0.7787610619469026,0.8026366808840636
Acc Joint,0.936734693877551,0.9792857142857143,0.8946938775510204
SHD Joint,0.2454473475851148,0.43345195729537367,0.4085510688836104
Max F1 th Joint,0.1523080023792767,0.1730141078922358,0.05429253239039639
Acc th Joint,0.15621236284636963,0.19489225236800872,0.05679925433398279
SHD th Joint,0.15621236284636963,0.19489225236800872,0.05679925433398279
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.4098653253285738,0.09121895796136992,0.4098653253285738
NULL ACC Joint,0.7422448979591837,0.9522108843537415,0.7422448979591837
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.033544129777288975,0.011430612609394535,0.0772614792411328
F1_TPR Joint,0.8558986539984165,0.7822064056939502,0.8186856690419636
F1_TNR Joint,0.9664558702227111,0.9885693873906055,0.9227385207588672
F1_FNR Joint,0.14410134600158353,0.21779359430604983,0.18131433095803642
F1_PREC Joint,0.8985868661679135,0.7744890768146582,0.7863117870722434
F1_REC Joint,0.8558986539984165,0.7822064056939502,0.8186856690419636
ACC_FPR Joint,0.03079461094308496,0.007965708162171816,0.06818806708825956
ACC_TPR Joint,0.8432304038004751,0.7252669039145907,0.7878068091844814
ACC_TNR Joint,0.969205389056915,0.9920342918378282,0.9318119329117405
ACC_FNR Joint,0.15676959619952494,0.27473309608540925,0.2121931908155186
ACC_PREC Joint,0.9048428207306712,0.820450885668277,0.8004827031375704
ACC_REC Joint,0.8432304038004751,0.7252669039145907,0.7878068091844814
SHD_FPR Joint,0.03079461094308496,0.007965708162171816,0.06818806708825956
SHD_TPR Joint,0.8432304038004751,0.7252669039145907,0.7878068091844814
SHD_TNR Joint,0.969205389056915,0.9920342918378282,0.9318119329117405
SHD_FNR Joint,0.15676959619952494,0.27473309608540925,0.2121931908155186
SHD_PREC Joint,0.9048428207306712,0.820450885668277,0.8004827031375704
SHD_REC Joint,0.8432304038004751,0.7252669039145907,0.7878068091844814
AUROC individual,0.9652276827134051,0.9682359154143622,0.9440954836683781
Max F1 individual,0.9211109631366784,0.8734976890895289,0.8679432838043155
Acc individual,0.9587755102040818,0.9880952380952394,0.9285714285714284
SHD individual,0.1534118095956331,0.23732583532738327,0.27058716120480797
Max F1 th individual,0.16708300872285853,0.17812665415593823,0.05751498092101892
Acc th individual,0.14537026767984063,0.17111781141709592,0.05714039742884788
SHD th individual,0.14537026767984063,0.17111781141709592,0.05714039742884788
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.4054685627630391,0.09093502961622804,0.4054685627630391
NULL ACC individual,0.7422448979591836,0.952210884353741,0.7422448979591836
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.01935105998930083,0.005148378781234084,0.05377221125467964
F1_TPR individual,0.8117397373867962,0.7658699972198422,0.7843863211951445
F1_TNR individual,0.9806489400106987,0.994851621218766,0.9462277887453199
F1_FNR individual,0.1882602626132037,0.23413000278015744,0.21561367880485505
F1_PREC individual,0.9521580801678391,0.9146331413745719,0.8707873894196213
F1_REC individual,0.8117397373867962,0.7658699972198422,0.7843863211951445
ACC_FPR individual,0.017161327454810235,0.0024001029769931902,0.04381140034667507
ACC_TPR individual,0.8883931379078435,0.8110764510687108,0.8440911433337902
ACC_TNR individual,0.9828386725451895,0.997599897023007,0.9561885996533244
ACC_FNR individual,0.11160686209215617,0.1889235489312888,0.15590885666620954
ACC_PREC individual,0.9602429243461849,0.9469063354945706,0.8943473793148715
ACC_REC individual,0.8883931379078435,0.8110764510687108,0.8440911433337902
SHD_FPR individual,0.017161327454810235,0.0024001029769931902,0.04381140034667507
SHD_TPR individual,0.8883931379078435,0.8110764510687108,0.8440911433337902
SHD_TNR individual,0.9828386725451895,0.997599897023007,0.9561885996533244
SHD_FNR individual,0.11160686209215617,0.1889235489312888,0.15590885666620954
SHD_PREC individual,0.9602429243461849,0.9469063354945706,0.8943473793148715
SHD_REC individual,0.8883931379078435,0.8110764510687108,0.8440911433337902
runtime,0 days 00:00:16.541415,0 days 00:00:16.541415,0 days 00:00:16.541415
path,data_release/coef_n_big/0_2025-12-02_19-45-21-473439,data_release/coef_n_big/0_2025-12-02_19-45-21-473439,data_release/coef_n_big/0_2025-12-02_19-45-21-473439
