Metric,SG_max,WCG,SG_mean
AUROC Joint,0.6906227866846951,0.7092763434437291,0.6958814226385939
Max F1 Joint,0.4407622203811102,0.3436262866191607,0.4456048738033072
Acc Joint,0.8148,0.9296,0.8156
SHD Joint,0.9334677419354839,0.967032967032967,0.9294354838709677
Max F1 th Joint,0.9935814142227173,0.9935814142227173,0.04672635719180107
Acc th Joint,0.49373782169299596,0.5621690621164908,0.16994997536330814
SHD th Joint,0.49373782169299596,0.5621690621164908,0.16994997536330814
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.33110814419225637,0.13571961222967935,0.33110814419225637
NULL ACC Joint,0.8016,0.9272,0.8016
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.000499001996007984,0.0001438021282714984,0.19810379241516965
F1_TPR Joint,0.0,0.0,0.5141129032258065
F1_TNR Joint,0.9995009980039921,0.9998561978717285,0.8018962075848304
F1_FNR Joint,1.0,1.0,0.48588709677419356
F1_PREC Joint,0.0,0.0,0.3911042944785276
F1_REC Joint,0.0,0.0,0.5141129032258065
ACC_FPR Joint,0.020459081836327345,0.005320678746045441,0.022954091816367265
ACC_TPR Joint,0.14919354838709678,0.10073260073260074,0.16330645161290322
ACC_TNR Joint,0.9795409181636726,0.9946793212539545,0.9770459081836327
ACC_FNR Joint,0.8508064516129032,0.8992673992673993,0.8366935483870968
ACC_PREC Joint,0.6434782608695652,0.5978260869565217,0.6377952755905512
ACC_REC Joint,0.14919354838709678,0.10073260073260074,0.16330645161290322
SHD_FPR Joint,0.020459081836327345,0.005320678746045441,0.022954091816367265
SHD_TPR Joint,0.14919354838709678,0.10073260073260074,0.16330645161290322
SHD_TNR Joint,0.9795409181636726,0.9946793212539545,0.9770459081836327
SHD_FNR Joint,0.8508064516129032,0.8992673992673993,0.8366935483870968
SHD_PREC Joint,0.6434782608695652,0.5978260869565217,0.6377952755905512
SHD_REC Joint,0.14919354838709678,0.10073260073260074,0.16330645161290322
AUROC individual,0.6959223268150613,0.7241790077036194,0.7001301065332869
Max F1 individual,0.5623665791759404,0.4431967087032082,0.5725896074660245
Acc individual,0.8480000000000004,0.9384000000000003,0.8516000000000007
SHD individual,0.7681309523809519,0.8377730880230878,0.7524166666666665
Max F1 th individual,0.31840967005118725,0.33444627722725273,0.1165121487993747
Acc th individual,0.30279302004390773,0.37368600859823425,0.11086969472018696
SHD th individual,0.30279302004390773,0.37368600859823425,0.11086969472018696
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.32463414290996395,0.13441065606379674,0.32463414290996395
NULL ACC individual,0.8015999999999999,0.9271999999999998,0.8015999999999999
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.12880009741570847,0.040647773297886367,0.15165061992829856
F1_TPR individual,0.2622420634920634,0.14725937950937953,0.2933214285714285
F1_TNR individual,0.8711999025842911,0.9593522267021133,0.8483493800717011
F1_FNR individual,0.7377579365079368,0.8527406204906203,0.7066785714285716
F1_PREC individual,0.3059755154975743,0.2490371572871573,0.32626374989034834
F1_REC individual,0.2622420634920634,0.14725937950937953,0.2933214285714285
ACC_FPR individual,0.04582396052519889,0.008745224051732255,0.045197757336066645
ACC_TPR individual,0.39696428571428555,0.2638423520923519,0.40970238095238076
ACC_TNR individual,0.9541760394748008,0.9912547759482675,0.9548022426639328
ACC_FNR individual,0.6030357142857143,0.7361576479076477,0.5902976190476193
ACC_PREC individual,0.6034166666666665,0.5528928571428571,0.62931746031746
ACC_REC individual,0.39696428571428555,0.2638423520923519,0.40970238095238076
SHD_FPR individual,0.04582396052519889,0.008745224051732255,0.045197757336066645
SHD_TPR individual,0.39696428571428555,0.2638423520923519,0.40970238095238076
SHD_TNR individual,0.9541760394748008,0.9912547759482675,0.9548022426639328
SHD_FNR individual,0.6030357142857143,0.7361576479076477,0.5902976190476193
SHD_PREC individual,0.6034166666666665,0.5528928571428571,0.62931746031746
SHD_REC individual,0.39696428571428555,0.2638423520923519,0.40970238095238076
runtime,0 days 00:00:06.524941,0 days 00:00:06.524941,0 days 00:00:06.524941
path,data_release/obs_add_small/8_2025-12-02_21-54-14-725759,data_release/obs_add_small/8_2025-12-02_21-54-14-725759,data_release/obs_add_small/8_2025-12-02_21-54-14-725759
