Metric,SG_max,WCG,SG_mean
AUROC Joint,0.8097407373232782,0.8304111632438621,0.7309004754338949
Max F1 Joint,0.743605739238927,0.45110993657505283,0.7054558636940367
Acc Joint,0.7551020408163265,0.9083673469387755,0.6873469387755102
SHD Joint,0.545950864422202,0.9992581602373887,0.6969972702456779
Max F1 th Joint,0.16805708129487568,0.2012985702668676,0.05953364957034069
Acc th Joint,0.2019016816240442,0.79104766957545,0.08412646590169465
SHD th Joint,0.2019016816240442,0.79104766957545,0.08412646590169465
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.6193293885601577,0.16799601196410768,0.6193293885601577
NULL ACC Joint,0.5514285714285714,0.9082993197278911,0.5514285714285714
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.3045891931902295,0.11852156980227681,0.5081421169504071
F1_TPR Joint,0.8130118289353958,0.6327893175074184,0.8848953594176524
F1_TNR Joint,0.6954108068097705,0.8814784301977232,0.4918578830495929
F1_FNR Joint,0.1869881710646042,0.3672106824925816,0.1151046405823476
F1_PREC Joint,0.6846743295019158,0.3502360911517142,0.5861965039180229
F1_REC Joint,0.8130118289353958,0.6327893175074184,0.8848953594176524
ACC_FPR Joint,0.22020725388601037,0.00011234272019173157,0.3164322723908216
ACC_TPR Joint,0.7247497725204731,0.00185459940652819,0.6919927206551411
ACC_TNR Joint,0.7797927461139896,0.9998876572798082,0.6835677276091784
ACC_FNR Joint,0.2752502274795268,0.9981454005934718,0.30800727934485894
ACC_PREC Joint,0.7280621572212066,0.625,0.6401515151515151
ACC_REC Joint,0.7247497725204731,0.00185459940652819,0.6919927206551411
SHD_FPR Joint,0.22020725388601037,0.00011234272019173157,0.3164322723908216
SHD_TPR Joint,0.7247497725204731,0.00185459940652819,0.6919927206551411
SHD_TNR Joint,0.7797927461139896,0.9998876572798082,0.6835677276091784
SHD_FNR Joint,0.2752502274795268,0.9981454005934718,0.30800727934485894
SHD_PREC Joint,0.7280621572212066,0.625,0.6401515151515151
SHD_REC Joint,0.7247497725204731,0.00185459940652819,0.6919927206551411
AUROC individual,0.8468294925266364,0.853321610487546,0.7883062500291955
Max F1 individual,0.8058547129394459,0.6515315141705434,0.7612104701798765
Acc individual,0.8226530612244894,0.9462244897959178,0.7644897959183673
SHD individual,0.3918947183045268,0.5692279184495083,0.5246157101696967
Max F1 th individual,0.18536597343513578,0.24745393353336642,0.09434232194640581
Acc th individual,0.21584608187360035,0.29010652023300304,0.1108859055823387
SHD th individual,0.21584608187360035,0.29010652023300304,0.1108859055823387
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.6165552253166221,0.16761871370724446,0.6165552253166221
NULL ACC individual,0.5514285714285716,0.908299319727892,0.5514285714285716
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.2377180266777835,0.03945616341643361,0.33988548064774216
F1_TPR individual,0.8018483418236841,0.5860176029735458,0.7822607358259337
F1_TNR individual,0.7622819733222164,0.9605438365835666,0.660114519352258
F1_FNR individual,0.1981516581763157,0.4139823970264542,0.2177392641740663
F1_PREC individual,0.7881937683201294,0.7068760972328222,0.662177217513084
F1_REC individual,0.8018483418236841,0.5860176029735458,0.7822607358259337
ACC_FPR individual,0.13102898057246803,0.009559833830337802,0.22795871929232495
ACC_TPR individual,0.7544858468540295,0.5228213313952054,0.7370353630830411
ACC_TNR individual,0.868971019427532,0.9904401661696626,0.7720412807076751
ACC_FNR individual,0.24551415314597022,0.47717866860479474,0.26296463691695865
ACC_PREC individual,0.8535645007172131,0.8524717099742604,0.7590033292318255
ACC_REC individual,0.7544858468540295,0.5228213313952054,0.7370353630830411
SHD_FPR individual,0.13102898057246803,0.009559833830337802,0.22795871929232495
SHD_TPR individual,0.7544858468540295,0.5228213313952054,0.7370353630830411
SHD_TNR individual,0.868971019427532,0.9904401661696626,0.7720412807076751
SHD_FNR individual,0.24551415314597022,0.47717866860479474,0.26296463691695865
SHD_PREC individual,0.8535645007172131,0.8524717099742604,0.7590033292318255
SHD_REC individual,0.7544858468540295,0.5228213313952054,0.7370353630830411
runtime,0 days 00:00:18.837219,0 days 00:00:18.837219,0 days 00:00:18.837219
path,data_release/coef_n_big/7_2025-12-02_19-45-30-561767,data_release/coef_n_big/7_2025-12-02_19-45-30-561767,data_release/coef_n_big/7_2025-12-02_19-45-30-561767
