Metric,SG_max,WCG,SG_mean
AUROC Joint,0.9212733806580388,0.9363678216137232,0.9244032097096132
Max F1 Joint,0.7513007284079084,0.7101584342963653,0.7554585152838429
Acc Joint,0.9096,0.9636,0.9132
SHD Joint,0.45564516129032256,0.5,0.4375
Max F1 th Joint,0.23090416193008423,0.19805845618247986,0.10139165073633194
Acc th Joint,0.3938528001925795,0.3937781707465588,0.14620722802727767
SHD th Joint,0.3938528001925795,0.3937781707465588,0.14620722802727767
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.33110814419225637,0.13571961222967935,0.33110814419225637
NULL ACC Joint,0.8016,0.9272,0.8016
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.05189620758483034,0.02099511072763877,0.036926147704590816
F1_TPR Joint,0.7258064516129032,0.6959706959706959,0.6955645161290323
F1_TNR Joint,0.9481037924151696,0.9790048892723612,0.9630738522954092
F1_FNR Joint,0.27419354838709675,0.304029304029304,0.30443548387096775
F1_PREC Joint,0.7758620689655172,0.7224334600760456,0.8233890214797136
F1_REC Joint,0.7258064516129032,0.6959706959706959,0.6955645161290323
ACC_FPR Joint,0.021956087824351298,0.007046304285303422,0.017964071856287425
ACC_TPR Joint,0.6330645161290323,0.5897435897435898,0.6350806451612904
ACC_TNR Joint,0.9780439121756487,0.9929536957146966,0.9820359281437125
ACC_FNR Joint,0.36693548387096775,0.41025641025641024,0.3649193548387097
ACC_PREC Joint,0.8770949720670391,0.8679245283018868,0.8974358974358975
ACC_REC Joint,0.6330645161290323,0.5897435897435898,0.6350806451612904
SHD_FPR Joint,0.021956087824351298,0.007046304285303422,0.017964071856287425
SHD_TPR Joint,0.6330645161290323,0.5897435897435898,0.6350806451612904
SHD_TNR Joint,0.9780439121756487,0.9929536957146966,0.9820359281437125
SHD_FNR Joint,0.36693548387096775,0.41025641025641024,0.3649193548387097
SHD_PREC Joint,0.8770949720670391,0.8679245283018868,0.8974358974358975
SHD_REC Joint,0.6330645161290323,0.5897435897435898,0.6350806451612904
AUROC individual,0.9316962105333082,0.9482567266583607,0.9348264547966052
Max F1 individual,0.849265089485677,0.8099406498214543,0.8544502801979575
Acc individual,0.9412,0.9735999999999991,0.944
SHD individual,0.2946666666666665,0.35124134199134177,0.27799999999999986
Max F1 th individual,0.3779190881177783,0.37836623944342135,0.13563309343531726
Acc th individual,0.23023558832030042,0.24583558197155586,0.08696242666039693
SHD th individual,0.23023558832030042,0.24583558197155586,0.08696242666039693
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.32463414290996395,0.13441065606379674,0.32463414290996395
NULL ACC individual,0.8015999999999999,0.9271999999999998,0.8015999999999999
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.036656291318274754,0.01205887019884047,0.036780941178218736
F1_TPR individual,0.6065436507936508,0.5585396825396822,0.6056984126984126
F1_TNR individual,0.9633437086817246,0.9879411298011594,0.9632190588217808
F1_FNR individual,0.39345634920634914,0.44146031746031744,0.3943015873015874
F1_PREC individual,0.8108730158730156,0.7862997835497834,0.8237478354978355
F1_REC individual,0.6065436507936508,0.5585396825396822,0.6056984126984126
ACC_FPR individual,0.031255550549045635,0.008716157697376265,0.02683601686635406
ACC_TPR individual,0.83015873015873,0.7572665945165944,0.8255634920634916
ACC_TNR individual,0.9687444494509537,0.9912838423026235,0.9731639831336455
ACC_FNR individual,0.16984126984126985,0.24273340548340538,0.17443650793650792
ACC_PREC individual,0.8883055555555558,0.8931291486291488,0.9052460317460316
ACC_REC individual,0.83015873015873,0.7572665945165944,0.8255634920634916
SHD_FPR individual,0.031255550549045635,0.008716157697376265,0.02683601686635406
SHD_TPR individual,0.83015873015873,0.7572665945165944,0.8255634920634916
SHD_TNR individual,0.9687444494509537,0.9912838423026235,0.9731639831336455
SHD_FNR individual,0.16984126984126985,0.24273340548340538,0.17443650793650792
SHD_PREC individual,0.8883055555555558,0.8931291486291488,0.9052460317460316
SHD_REC individual,0.83015873015873,0.7572665945165944,0.8255634920634916
runtime,0 days 00:00:06.440347,0 days 00:00:06.440347,0 days 00:00:06.440347
path,data_release/obs_add_small/0_2025-12-02_21-54-13-745296,data_release/obs_add_small/0_2025-12-02_21-54-13-745296,data_release/obs_add_small/0_2025-12-02_21-54-13-745296
