Metric,SG_max,WCG,SG_mean
AUROC Joint,0.7930816387958592,0.7942169246260992,0.7751237326688536
Max F1 Joint,0.5899581589958158,0.5267665952890792,0.5726141078838174
Acc Joint,0.8612,0.9450666666666667,0.8436
SHD Joint,0.649812734082397,0.7152777777777778,0.7322097378277154
Max F1 th Joint,0.15191784787545845,0.16755319667777457,0.08976799444688044
Acc th Joint,0.1803537645899188,0.19280454505897865,0.09850142616032533
SHD th Joint,0.1803537645899188,0.19280454505897865,0.09850142616032533
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.35201054713249835,0.1426448736998514,0.35201054713249835
NULL ACC Joint,0.7864,0.9232,0.7864
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.07121057985757884,0.016175621028307337,0.07833163784333673
F1_TPR Joint,0.5262172284644194,0.4253472222222222,0.5149812734082397
F1_TNR Joint,0.9287894201424212,0.9838243789716926,0.9216683621566633
F1_FNR Joint,0.4737827715355805,0.5746527777777778,0.4850187265917603
F1_PREC Joint,0.667458432304038,0.6862745098039216,0.6410256410256411
F1_REC Joint,0.5262172284644194,0.4253472222222222,0.5149812734082397
ACC_FPR Joint,0.02288911495422177,0.006354708261120739,0.04018311291963377
ACC_TPR Joint,0.4344569288389513,0.3611111111111111,0.4157303370786517
ACC_TNR Joint,0.9771108850457783,0.9936452917388793,0.9598168870803663
ACC_FNR Joint,0.5655430711610487,0.6388888888888888,0.5842696629213483
ACC_PREC Joint,0.8375451263537906,0.8253968253968254,0.7375415282392026
ACC_REC Joint,0.4344569288389513,0.3611111111111111,0.4157303370786517
SHD_FPR Joint,0.02288911495422177,0.006354708261120739,0.04018311291963377
SHD_TPR Joint,0.4344569288389513,0.3611111111111111,0.4157303370786517
SHD_TNR Joint,0.9771108850457783,0.9936452917388793,0.9598168870803663
SHD_FNR Joint,0.5655430711610487,0.6388888888888888,0.5842696629213483
SHD_PREC Joint,0.8375451263537906,0.8253968253968254,0.7375415282392026
SHD_REC Joint,0.4344569288389513,0.3611111111111111,0.4157303370786517
AUROC individual,0.7830420954589451,0.7814962955513148,0.7689492116519305
Max F1 individual,0.6885400493206092,0.6064941899530956,0.6606965880696527
Acc individual,0.8932000000000001,0.9556000000000003,0.8792000000000003
SHD individual,0.5295263347763348,0.5909112554112554,0.5903517316017314
Max F1 th individual,0.17586197315089858,0.18222738519932713,0.09579956688690844
Acc th individual,0.15756824872136707,0.17021064961525106,0.08975826803779614
SHD th individual,0.15756824872136707,0.17021064961525106,0.08975826803779614
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.34252251358165603,0.14073084679057335,0.34252251358165603
NULL ACC individual,0.7864000000000003,0.9232000000000002,0.7864000000000003
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.07868593988458707,0.04023262492857313,0.11005173145119636
F1_TPR individual,0.41974134199134183,0.3283046536796535,0.4303127705627705
F1_TNR individual,0.9213140601154124,0.9597673750714266,0.8899482685488035
F1_FNR individual,0.580258658008658,0.6716953463203461,0.5696872294372294
F1_PREC individual,0.6405640426824637,0.6203740981240982,0.5749236348446876
F1_REC individual,0.41974134199134183,0.3283046536796535,0.4303127705627705
ACC_FPR individual,0.02642900526135148,0.005430835615228054,0.053047138233283705
ACC_TPR individual,0.558128427128427,0.4706879509379508,0.5534282106782107
ACC_TNR individual,0.9735709947386484,0.9945691643847715,0.946952861766716
ACC_FNR individual,0.4418715728715729,0.5293120490620492,0.44657178932178937
ACC_PREC individual,0.8412851315351313,0.8433373015873015,0.7597023809523809
ACC_REC individual,0.558128427128427,0.4706879509379508,0.5534282106782107
SHD_FPR individual,0.02642900526135148,0.005430835615228054,0.053047138233283705
SHD_TPR individual,0.558128427128427,0.4706879509379508,0.5534282106782107
SHD_TNR individual,0.9735709947386484,0.9945691643847715,0.946952861766716
SHD_FNR individual,0.4418715728715729,0.5293120490620492,0.44657178932178937
SHD_PREC individual,0.8412851315351313,0.8433373015873015,0.7597023809523809
SHD_REC individual,0.558128427128427,0.4706879509379508,0.5534282106782107
runtime,0 days 00:00:03.262570,0 days 00:00:03.262570,0 days 00:00:03.262570
path,data_release/coef_n_small/17_2025-12-02_19-45-47-353117,data_release/coef_n_small/17_2025-12-02_19-45-47-353117,data_release/coef_n_small/17_2025-12-02_19-45-47-353117
