Metric,SG_max,WCG,SG_mean
AUROC Joint,0.6981932553788943,0.5555116763752488,0.6981932553788943
Max F1 Joint,0.5272277227722773,0.43846153846153846,0.5272277227722773
Acc Joint,0.8528,0.9430666666666667,0.8528
SHD Joint,0.6891385767790262,0.7413194444444444,0.6891385767790262
Max F1 th Joint,0.08663198792148498,0.12154872775390109,0.08663198792148498
Acc th Joint,0.11974630446790632,0.13816189838726367,0.11974630446790632
SHD th Joint,0.11974630446790632,0.13816189838726367,0.11974630446790632
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.35201054713249835,0.1426448736998514,0.35201054713249835
NULL ACC Joint,0.7864,0.9232,0.7864
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.031027466937945065,0.004766031195840554,0.031027466937945065
F1_TPR Joint,0.3970037453183521,0.2951388888888889,0.3970037453183521
F1_TNR Joint,0.9689725330620549,0.9952339688041595,0.9689725330620549
F1_FNR Joint,0.602996254681648,0.7048611111111112,0.602996254681648
F1_PREC Joint,0.7765567765567766,0.8374384236453202,0.7765567765567766
F1_REC Joint,0.3970037453183521,0.2951388888888889,0.3970037453183521
ACC_FPR Joint,0.01017293997965412,0.002310803004043905,0.01017293997965412
ACC_TPR Joint,0.34831460674157305,0.2864583333333333,0.34831460674157305
ACC_TNR Joint,0.9898270600203459,0.997689196995956,0.9898270600203459
ACC_FNR Joint,0.651685393258427,0.7135416666666666,0.651685393258427
ACC_PREC Joint,0.9029126213592233,0.9116022099447514,0.9029126213592233
ACC_REC Joint,0.34831460674157305,0.2864583333333333,0.34831460674157305
SHD_FPR Joint,0.01017293997965412,0.002310803004043905,0.01017293997965412
SHD_TPR Joint,0.34831460674157305,0.2864583333333333,0.34831460674157305
SHD_TNR Joint,0.9898270600203459,0.997689196995956,0.9898270600203459
SHD_FNR Joint,0.651685393258427,0.7135416666666666,0.651685393258427
SHD_PREC Joint,0.9029126213592233,0.9116022099447514,0.9029126213592233
SHD_REC Joint,0.34831460674157305,0.2864583333333333,0.34831460674157305
AUROC individual,0.6858084916915246,0.5537052242110682,0.6858084916915246
Max F1 individual,0.6188279686389889,0.4616664800362264,0.6188279686389889
Acc individual,0.8720000000000003,0.9468000000000001,0.8720000000000003
SHD individual,0.6019917027417027,0.6895512265512262,0.6019917027417027
Max F1 th individual,0.10889460977296224,0.17424425866786428,0.10889460977296224
Acc th individual,0.07793210064110725,0.09658592323460673,0.07793210064110725
SHD th individual,0.07793210064110725,0.09658592323460673,0.07793210064110725
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.34252251358165603,0.14073084679057335,0.34252251358165603
NULL ACC individual,0.7864000000000003,0.9232000000000002,0.7864000000000003
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.14508279735512536,0.05984511432182706,0.14508279735512536
F1_TPR individual,0.3689282106782106,0.15723448773448778,0.3689282106782106
F1_TNR individual,0.8549172026448747,0.940154885678173,0.8549172026448747
F1_FNR individual,0.6310717893217892,0.8427655122655119,0.6310717893217892
F1_PREC individual,0.5613848008342893,0.5237333333333334,0.5613848008342893
F1_REC individual,0.3689282106782106,0.15723448773448778,0.3689282106782106
ACC_FPR individual,0.02780881962035212,0.0010546069899811466,0.02780881962035212
ACC_TPR individual,0.4593964646464645,0.3201412337662336,0.4593964646464645
ACC_TNR individual,0.9721911803796478,0.9989453930100188,0.9721911803796478
ACC_FNR individual,0.5406035353535354,0.679858766233766,0.5406035353535354
ACC_PREC individual,0.8082584893606566,0.8124047619047619,0.8082584893606566
ACC_REC individual,0.4593964646464645,0.3201412337662336,0.4593964646464645
SHD_FPR individual,0.02780881962035212,0.0010546069899811466,0.02780881962035212
SHD_TPR individual,0.4593964646464645,0.3201412337662336,0.4593964646464645
SHD_TNR individual,0.9721911803796478,0.9989453930100188,0.9721911803796478
SHD_FNR individual,0.5406035353535354,0.679858766233766,0.5406035353535354
SHD_PREC individual,0.8082584893606566,0.8124047619047619,0.8082584893606566
SHD_REC individual,0.4593964646464645,0.3201412337662336,0.4593964646464645
runtime,0 days 00:00:01.530308,0 days 00:00:01.530308,0 days 00:00:01.530308
path,data_release/coef_n_small/0_2025-12-02_19-46-06-963259,data_release/coef_n_small/0_2025-12-02_19-46-06-963259,data_release/coef_n_small/0_2025-12-02_19-46-06-963259
