Metric,SG_max,WCG,SG_mean
AUROC Joint,0.9098954494270637,0.9060693768639146,0.8969369082210843
Max F1 Joint,0.7515151515151516,0.686046511627907,0.732394366197183
Acc Joint,0.9028,0.9585333333333333,0.894
SHD Joint,0.45251396648044695,0.5408695652173913,0.4934823091247672
Max F1 th Joint,0.10224560890593891,0.11482912379506008,0.057737281055192546
Acc th Joint,0.11200376815017603,0.13121713822703204,0.059269134980444664
SHD th Joint,0.11200376815017603,0.13121713822703204,0.059269134980444664
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.35363845900559765,0.14241486068111453,0.35363845900559765
NULL ACC Joint,0.7852,0.9233333333333333,0.7852
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.041263372389200206,0.014873646209386282,0.04737646459500764
F1_TPR Joint,0.6908752327746741,0.6139130434782609,0.6759776536312849
F1_TNR Joint,0.9587366276107998,0.9851263537906138,0.9526235354049923
F1_FNR Joint,0.3091247672253259,0.38608695652173913,0.3240223463687151
F1_PREC Joint,0.8207964601769911,0.7741228070175439,0.7960526315789473
F1_REC Joint,0.6908752327746741,0.6139130434782609,0.6759776536312849
ACC_FPR Joint,0.029546612328069283,0.00851985559566787,0.041263372389200206
ACC_TPR Joint,0.6554934823091247,0.5617391304347826,0.6573556797020484
ACC_TNR Joint,0.9704533876719307,0.9914801444043321,0.9587366276107998
ACC_FNR Joint,0.34450651769087526,0.43826086956521737,0.3426443202979516
ACC_PREC Joint,0.8585365853658536,0.8455497382198953,0.8133640552995391
ACC_REC Joint,0.6554934823091247,0.5617391304347826,0.6573556797020484
SHD_FPR Joint,0.029546612328069283,0.00851985559566787,0.041263372389200206
SHD_TPR Joint,0.6554934823091247,0.5617391304347826,0.6573556797020484
SHD_TNR Joint,0.9704533876719307,0.9914801444043321,0.9587366276107998
SHD_FNR Joint,0.34450651769087526,0.43826086956521737,0.3426443202979516
SHD_PREC Joint,0.8585365853658536,0.8455497382198953,0.8133640552995391
SHD_REC Joint,0.6554934823091247,0.5617391304347826,0.6573556797020484
AUROC individual,0.9101894266865931,0.9072522518600311,0.8896214429331606
Max F1 individual,0.8384970539768798,0.7838648678462914,0.8112643307360149
Acc individual,0.9351999999999999,0.9701333333333326,0.9252000000000002
SHD individual,0.29382570207570197,0.3737847985347987,0.34436019536019535
Max F1 th individual,0.12225433776371326,0.12900839557212612,0.06395768429567858
Acc th individual,0.09651638598135445,0.10282523220687784,0.05391921579438153
SHD th individual,0.09651638598135445,0.10282523220687784,0.05391921579438153
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.34353906412285484,0.1405186278249888,0.34353906412285484
NULL ACC individual,0.7852000000000002,0.9233333333333335,0.7852000000000002
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.04132608363017907,0.011613178137247826,0.05538816068692229
F1_TPR individual,0.5827524420024418,0.5152483211233211,0.5531797924297923
F1_TNR individual,0.9586739163698206,0.9883868218627522,0.9446118393130775
F1_FNR individual,0.417247557997558,0.4847516788766788,0.4468202075702075
F1_PREC individual,0.8147323787323788,0.7852585306850011,0.7642763347763348
F1_REC individual,0.5827524420024418,0.5152483211233211,0.5531797924297923
ACC_FPR individual,0.027020114345578737,0.008049195655630477,0.03876934872832704
ACC_TPR individual,0.7892179487179486,0.7049719169719169,0.7675738705738704
ACC_TNR individual,0.972979885654421,0.9919508043443693,0.9612306512716726
ACC_FNR individual,0.21078205128205116,0.2950280830280829,0.23242612942612928
ACC_PREC individual,0.9162023809523806,0.9106385281385281,0.88984768009768
ACC_REC individual,0.7892179487179486,0.7049719169719169,0.7675738705738704
SHD_FPR individual,0.027020114345578737,0.008049195655630477,0.03876934872832704
SHD_TPR individual,0.7892179487179486,0.7049719169719169,0.7675738705738704
SHD_TNR individual,0.972979885654421,0.9919508043443693,0.9612306512716726
SHD_FNR individual,0.21078205128205116,0.2950280830280829,0.23242612942612928
SHD_PREC individual,0.9162023809523806,0.9106385281385281,0.88984768009768
SHD_REC individual,0.7892179487179486,0.7049719169719169,0.7675738705738704
runtime,0 days 00:00:03.293135,0 days 00:00:03.293135,0 days 00:00:03.293135
path,data_release/coef_n_small/17_2025-12-02_19-46-10-791633,data_release/coef_n_small/17_2025-12-02_19-46-10-791633,data_release/coef_n_small/17_2025-12-02_19-46-10-791633
