Metric,SG_max,WCG,SG_mean
AUROC Joint,0.8197716516930071,0.8324158325358191,0.8080413742977681
Max F1 Joint,0.7027649769585254,0.5998988366211432,0.6950113378684808
Acc Joint,0.794,0.8997333333333334,0.7876
SHD Joint,0.5502136752136753,0.6937269372693727,0.5673076923076923
Max F1 th Joint,0.03884480893611908,0.03854876384139061,0.02193618007004261
Acc th Joint,0.052912219658004814,0.05055147851714417,0.022763774250492905
SHD th Joint,0.052912219658004814,0.05055147851714417,0.022763774250492905
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.5448195576251456,0.25256290773532153,0.5448195576251456
NULL ACC Joint,0.6256,0.8554666666666667,0.6256
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.12148337595907928,0.046758104738154616,0.1374680306905371
F1_TPR Joint,0.6506410256410257,0.5461254612546126,0.6538461538461539
F1_TNR Joint,0.8785166240409207,0.9532418952618454,0.862531969309463
F1_FNR Joint,0.34935897435897434,0.45387453874538747,0.34615384615384615
F1_PREC Joint,0.7622027534418022,0.6636771300448431,0.7400241837968561
F1_REC Joint,0.6506410256410257,0.5461254612546126,0.6538461538461539
ACC_FPR Joint,0.06649616368286446,0.029301745635910224,0.11892583120204604
ACC_TPR Joint,0.5608974358974359,0.4797047970479705,0.6314102564102564
ACC_TNR Joint,0.9335038363171355,0.9706982543640897,0.881074168797954
ACC_FNR Joint,0.4391025641025641,0.5202952029520295,0.3685897435897436
ACC_PREC Joint,0.834658187599364,0.7344632768361582,0.7606177606177607
ACC_REC Joint,0.5608974358974359,0.4797047970479705,0.6314102564102564
SHD_FPR Joint,0.06649616368286446,0.029301745635910224,0.11892583120204604
SHD_TPR Joint,0.5608974358974359,0.4797047970479705,0.6314102564102564
SHD_TNR Joint,0.9335038363171355,0.9706982543640897,0.881074168797954
SHD_FNR Joint,0.4391025641025641,0.5202952029520295,0.3685897435897436
SHD_PREC Joint,0.834658187599364,0.7344632768361582,0.7606177606177607
SHD_REC Joint,0.5608974358974359,0.4797047970479705,0.6314102564102564
AUROC individual,0.8247582049013935,0.8445755269112037,0.8167437515700672
Max F1 individual,0.7791256518461096,0.6731310012887864,0.7732739412511697
Acc individual,0.8412000000000002,0.9171999999999997,0.8376000000000006
SHD individual,0.430497002997003,0.5641947431653314,0.4384443056943057
Max F1 th individual,0.05075892525725067,0.055692642843350765,0.025565997585654258
Acc th individual,0.043047060683755356,0.06436696471430574,0.023547515953806313
SHD th individual,0.043047060683755356,0.06436696471430574,0.023547515953806313
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.5376653164997071,0.25040590203086627,0.5376653164997071
NULL ACC individual,0.6256000000000003,0.8554666666666665,0.6256000000000003
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.1484317279297929,0.04457134782329531,0.14467462942114642
F1_TPR individual,0.653706598956599,0.5209276230305643,0.639553751803752
F1_TNR individual,0.8515682720702068,0.9554286521767043,0.8553253705788532
F1_FNR individual,0.346293401043401,0.47907237696943566,0.3604462481962481
F1_PREC individual,0.7773333535603355,0.7166914561187003,0.7733144412421906
F1_REC individual,0.653706598956599,0.5209276230305643,0.639553751803752
ACC_FPR individual,0.09241697286201925,0.018609707911701596,0.1009635125366549
ACC_TPR individual,0.7142526917526917,0.5468224504253915,0.7084784937284933
ACC_TNR individual,0.9075830271379804,0.9813902920882979,0.8990364874633441
ACC_FNR individual,0.28574730824730815,0.45317754957460843,0.29152150627150614
ACC_PREC individual,0.8506482439129492,0.8465869904948851,0.8538737707081359
ACC_REC individual,0.7142526917526917,0.5468224504253915,0.7084784937284933
SHD_FPR individual,0.09241697286201925,0.018609707911701596,0.1009635125366549
SHD_TPR individual,0.7142526917526917,0.5468224504253915,0.7084784937284933
SHD_TNR individual,0.9075830271379804,0.9813902920882979,0.8990364874633441
SHD_FNR individual,0.28574730824730815,0.45317754957460843,0.29152150627150614
SHD_PREC individual,0.8506482439129492,0.8465869904948851,0.8538737707081359
SHD_REC individual,0.7142526917526917,0.5468224504253915,0.7084784937284933
runtime,0 days 00:00:09.500409,0 days 00:00:09.500409,0 days 00:00:09.500409
path,data_release/obs_add_small/33_2025-12-02_21-54-14-106621,data_release/obs_add_small/33_2025-12-02_21-54-14-106621,data_release/obs_add_small/33_2025-12-02_21-54-14-106621
