Metric,SG_max,WCG,SG_mean
AUROC Joint,0.6605098756261547,0.5402453254592136,0.6605098756261547
Max F1 Joint,0.5562543675751223,0.32330383480825964,0.5562543675751223
Acc Joint,0.6976,0.8742666666666666,0.6976
SHD Joint,0.7991543340380549,0.8683241252302025,0.7991543340380549
Max F1 th Joint,0.02475100845582833,0.6250354335857142,0.02475100845582833
Acc th Joint,0.1389302076144183,0.17677769838787877,0.1389302076144183
SHD th Joint,0.1389302076144183,0.17677769838787877,0.1389302076144183
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.5490423679628554,0.2529699510831586,0.5490423679628554
NULL ACC Joint,0.6216,0.8552,0.6216
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.7207207207207207,0.0,0.7207207207207207
F1_TPR Joint,0.8403805496828752,0.0,0.8403805496828752
F1_TNR Joint,0.27927927927927926,1.0,0.27927927927927926
F1_FNR Joint,0.15961945031712474,1.0,0.15961945031712474
F1_PREC Joint,0.4151436031331593,0.0,0.4151436031331593
F1_REC Joint,0.8403805496828752,0.0,0.8403805496828752
ACC_FPR Joint,0.055341055341055344,0.007951356407857811,0.055341055341055344
ACC_TPR Joint,0.2917547568710359,0.17863720073664824,0.2917547568710359
ACC_TNR Joint,0.9446589446589446,0.9920486435921422,0.9446589446589446
ACC_FNR Joint,0.7082452431289641,0.8213627992633518,0.7082452431289641
ACC_PREC Joint,0.7624309392265194,0.7918367346938775,0.7624309392265194
ACC_REC Joint,0.2917547568710359,0.17863720073664824,0.2917547568710359
SHD_FPR Joint,0.055341055341055344,0.007951356407857811,0.055341055341055344
SHD_TPR Joint,0.2917547568710359,0.17863720073664824,0.2917547568710359
SHD_TNR Joint,0.9446589446589446,0.9920486435921422,0.9446589446589446
SHD_FNR Joint,0.7082452431289641,0.8213627992633518,0.7082452431289641
SHD_PREC Joint,0.7624309392265194,0.7918367346938775,0.7624309392265194
SHD_REC Joint,0.2917547568710359,0.17863720073664824,0.2917547568710359
AUROC individual,0.6517630203559769,0.5375607187862866,0.6517630203559769
Max F1 individual,0.6456593047120255,0.39103370424285616,0.6456593047120255
Acc individual,0.7491999999999999,0.8837333333333336,0.7491999999999999
SHD individual,0.67089010989011,0.8020300141035434,0.67089010989011
Max F1 th individual,0.06757802479739634,0.1359280347650776,0.06757802479739634
Acc th individual,0.10281233560928044,0.15291655905823012,0.10281233560928044
SHD th individual,0.10281233560928044,0.15291655905823012,0.10281233560928044
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.5432231883061757,0.25106940653581417,0.5432231883061757
NULL ACC individual,0.6216000000000002,0.8551999999999998,0.6216000000000002
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.42956610030836045,0.07271609668303207,0.42956610030836045
F1_TPR individual,0.6687111222111218,0.19563013701984283,0.6687111222111218
F1_TNR individual,0.5704338996916396,0.927283903316968,0.5704338996916396
F1_FNR individual,0.33128887778887767,0.8043698629801567,0.33128887778887767
F1_PREC individual,0.5483369763285131,0.5607820290820289,0.5483369763285131
F1_REC individual,0.6687111222111218,0.19563013701984283,0.6687111222111218
ACC_FPR individual,0.1418557788101132,0.00594098834268147,0.1418557788101132
ACC_TPR individual,0.5025618548118546,0.22982324456589157,0.5025618548118546
ACC_TNR individual,0.8581442211898868,0.9940590116573185,0.8581442211898868
ACC_FNR individual,0.49743814518814544,0.770176755434108,0.49743814518814544
ACC_PREC individual,0.8072180011508959,0.8461459096459096,0.8072180011508959
ACC_REC individual,0.5025618548118546,0.22982324456589157,0.5025618548118546
SHD_FPR individual,0.1418557788101132,0.00594098834268147,0.1418557788101132
SHD_TPR individual,0.5025618548118546,0.22982324456589157,0.5025618548118546
SHD_TNR individual,0.8581442211898868,0.9940590116573185,0.8581442211898868
SHD_FNR individual,0.49743814518814544,0.770176755434108,0.49743814518814544
SHD_PREC individual,0.8072180011508959,0.8461459096459096,0.8072180011508959
SHD_REC individual,0.5025618548118546,0.22982324456589157,0.5025618548118546
runtime,0 days 00:00:01.373312,0 days 00:00:01.373312,0 days 00:00:01.373312
path,data_release/coef_n_small/14_2025-12-02_19-45-46-209925,data_release/coef_n_small/14_2025-12-02_19-45-46-209925,data_release/coef_n_small/14_2025-12-02_19-45-46-209925
